s,rho,x,phi,alpha,kn
678.2366354,94.46601446,330.6495125,4.59597898,0.6084961088,0.002628568307
678.9859904,94.18691171,331.1968707,4.600526924,0.610562067,0.002619977935
679.7364345,93.90738886,331.7440145,4.605108571,0.6126464678,0.00261186129
680.4879838,93.6274586,332.29095,4.609724384,0.6147494722,0.002604214309
681.2406547,93.34713355,332.8376833,4.614374828,0.6168712444,0.002597033041
681.9944642,93.0664262,333.3842203,4.619060386,0.6190119514,0.00259031364
682.7494293,92.78534899,333.9305673,4.62378154,0.6211717635,0.002584052373
683.5055675,92.50391422,334.4767301,4.628538782,0.6233508542,0.002578245609
684.2628966,92.22213414,335.0227149,4.633332617,0.6255494002,0.002572889827
685.0214348,91.94002091,335.5685276,4.638163555,0.6277675813,0.002567981613
685.7812004,91.6575866,336.1141743,4.643032112,0.6300055808,0.002563517653
686.5422124,91.37484323,336.6596608,4.647938819,0.6322635852,0.00255949474
687.30449,91.09180271,337.2049932,4.652884215,0.6345417844,0.002555909769
688.0680527,90.80847692,337.7501775,4.657868842,0.6368403718,0.002552759736
688.8329205,90.52487765,338.2952196,4.66289326,0.6391595442,0.002550041737
689.5991138,90.24101665,338.8401254,4.667958036,0.641499502,0.002547752964
690.3666533,89.9569056,339.3849008,4.673063744,0.6438604492,0.002545890708
691.1355603,89.67255613,339.9295519,4.678210973,0.6462425935,0.002544452353
691.9058564,89.38797982,340.4740845,4.683400322,0.6486461462,0.002543435382
692.6775635,89.10318819,341.0185044,4.688632397,0.6510713224,0.00254283737
693.4507044,88.81819275,341.5628178,4.69390782,0.653518341,0.002542655981
694.225302,88.53300492,342.1070303,4.699227223,0.655987425,0.002542888971
695.0013797,88.24763613,342.651148,4.704591247,0.6584788012,0.002543534184
695.7789616,87.96209775,343.1951767,4.71000055,0.6609927003,0.002544589549
696.5580721,87.67640112,343.7391223,4.7154558,0.6635293573,0.002546053081
697.3387361,87.39055758,344.2829908,4.720957676,0.6660890113,0.002547922877
698.1209794,87.10457842,344.8267879,4.726506874,0.6686719055,0.002550197115
698.904828,86.81847491,345.3705196,4.732104101,0.6712782877,0.002552874053
699.6903084,86.53225832,345.9141918,4.737750078,0.6739084099,0.002555952025
700.4774482,86.24593989,346.4578104,4.743445542,0.6765625284,0.002559429443
701.2662749,85.95953087,347.0013812,4.749191241,0.6792409044,0.002563304791
702.0568172,85.67304248,347.5449103,4.754987941,0.6819438034,0.002567576619
702.8491043,85.38648597,348.0884034,4.760836424,0.6846714959,0.002572243545
703.6431659,85.09987255,348.6318665,4.766737485,0.687424257,0.00257730426
704.4390323,84.81321347,349.1753055,4.772691935,0.6902023668,0.002582757519
705.236735,84.52651996,349.7187264,4.778700609,0.6930061104,0.002588602143
706.0363057,84.23980327,350.262135,4.784764349,0.6958357779,0.002594837038
706.837777,83.95307466,350.8055374,4.790884018,0.6986916646,0.002601459713
707.6411826,83.66634543,351.3489394,4.797060505,0.7015740713,0.002608473222
708.4465564,83.37962686,351.892347,4.803294706,0.704483304,0.002615872569
709.2539334,83.09293029,352.4357663,4.809587541,0.7074196742,0.002623658246
710.0633498,82.80626707,352.9792031,4.815939956,0.7103834991,0.002631829365
710.8748421,82.51964859,353.5226635,4.822352908,0.7133751017,0.002640385107
711.6884478,82.23308626,354.0661536,4.828827375,0.7163948108,0.002649324701
712.5042059,81.94659154,354.6096793,4.835364369,0.7194429612,0.002658647412
713.3221557,81.66017593,355.1532467,4.841964911,0.7225198938,0.002668352545
714.1423375,81.37385097,355.6968618,4.848630047,0.7256259558,0.002678439438
714.9647932,81.08762826,356.2405308,4.855360856,0.7287615008,0.002688907462
715.7895653,80.80151944,356.7842597,4.862158432,0.7319268888,0.002699756008
716.6166973,80.51553621,357.3280547,4.869023894,0.7351224867,0.002710984494
717.4462343,80.22969033,357.8719219,4.875958395,0.7383486681,0.002722592357
718.2782223,79.94399363,358.4158675,4.882963108,0.7416058139,0.002734579053
719.1127083,79.65845799,358.9598976,4.890039233,0.7448943117,0.002746944049
719.9497409,79.37309538,359.5040185,4.897188005,0.7482145568,0.002759686824
720.7893699,79.08791782,360.0482365,4.904410684,0.751566952,0.00277280686
721.6316463,78.80293743,360.5925577,4.911708558,0.7549519077,0.002786303644
722.4766228,78.51816641,361.1369884,4.919082953,0.7583698422,0.002800176659
723.3243532,78.23361703,361.6815351,4.926535222,0.7618211821,0.00281442538
724.1748929,77.94930167,362.226204,4.934066753,0.765306362,0.002829049273
725.028299,77.66523279,362.7710014,4.941678973,0.7688258253,0.002844047788
725.8846302,77.38142295,363.3159339,4.949373338,0.7723800242,0.002859420354
726.7439465,77.09788482,363.8610077,4.957151344,0.7759694196,0.002875166377
727.6063103,76.81463118,364.4062295,4.965014531,0.7795944819,0.002891285231
728.4717852,76.5316749,364.9516056,4.972964469,0.7832556909,0.002907776255
729.3404368,76.24902899,365.4971427,4.981002775,0.7869535361,0.002924638747
730.212333,75.96670655,366.0428472,4.989131112,0.7906885173,0.002941871959
731.0875432,75.68472083,366.5887258,4.997351179,0.7944611444,0.002959475088
731.9661392,75.4030852,367.1347851,5.005664727,0.798271938,0.002977447276
732.8481952,75.12181315,367.6810318,5.014073558,0.8021214299,0.002995787598
733.7337871,74.84091832,368.2274725,5.022579512,0.8060101629,0.003014495061
734.6229936,74.56041448,368.7741141,5.03118449,0.8099386915,0.00303356859
735.5158959,74.28031557,369.3209632,5.03989045,0.8139075825,0.00305300703
736.4125775,74.00063565,369.8680268,5.04869939,0.8179174149,0.003072809129
737.3131245,73.72138895,370.4153116,5.05761338,0.8219687806,0.00309297354
738.2176266,73.44258987,370.9628245,5.06663455,0.8260622846,0.003113498806
739.1261753,73.16425296,371.5105726,5.07576508,0.8301985459,0.003134383355
740.0388657,72.88639295,372.0585627,5.085007226,0.8343781975,0.003155625492
740.9557966,72.60902474,372.606802,5.094363316,0.8386018872,0.003177223389
741.8770689,72.33216341,373.1552974,5.103835734,0.8428702777,0.003199175077
742.8027879,72.05582424,373.704056,5.113426943,0.847184048,0.003221478436
743.7330627,71.78002268,374.253085,5.123139499,0.8515438931,0.003244131184
744.6680053,71.50477438,374.8023916,5.132976015,0.8559505253,0.003267130868
745.6077321,71.23009522,375.351983,5.142939193,0.8604046743,0.003290474855
746.5523646,70.95600125,375.9018665,5.153031845,0.8649070886,0.00331416032
747.5020272,70.68250874,376.4520494,5.163256844,0.8694585353,0.003338184231
748.4568494,70.4096342,377.0025391,5.17361717,0.874059802,0.003362543345
749.4169664,70.13739435,377.5533429,5.18411592,0.8787116969,0.003387234188
750.3825173,69.86580614,378.1044683,5.194756273,0.8834150497,0.003412253046
751.3536467,69.59488675,378.6559227,5.205541522,0.8881707131,0.003437595954
752.330506,69.32465361,379.2077138,5.216475097,0.8929795634,0.003463258676
753.3132509,69.05512441,379.7598491,5.227560525,0.8978425018,0.003489236698
754.3020439,68.78631707,380.3123362,5.238801466,0.9027604554,0.003515525209
755.297055,68.51824978,380.8651827,5.25020173,0.9077343787,0.003542119084
756.2984596,68.25094101,381.4183964,5.26176525,0.9127652548,0.003569012874
757.3064411,67.9844095,381.9719849,5.273496114,0.9178540969,0.003596200785
758.3211912,67.71867424,382.5259561,5.285398575,0.92300195,0.003623676661
759.3429086,67.45375455,383.0803178,5.29747704,0.9282098926,0.003651433968
760.3718015,67.18967,383.6350778,5.309736095,0.9334790384,0.003679465776
761.4080871,66.92644048,384.1902441,5.322180521,0.9388105384,0.003707764736
762.4519917,66.6640862,384.7458245,5.334815275,0.9442055829,0.003736323065
763.5037529,66.40262764,385.3018269,5.347645539,0.9496654042,0.003765132523
764.5636189,66.14208564,385.8582595,5.360676715,0.9551912786,0.003794184394
765.6318484,65.88248135,386.4151301,5.373914412,0.9607845297,0.003823469458
766.7087146,65.62383624,386.9724469,5.38736453,0.9664465309,0.003852977975
767.7945028,65.36617215,387.5302179,5.401033205,0.9721787091,0.00388269966
768.8895107,65.10951122,388.0884513,5.414926829,0.9779825479,0.003912623654
769.9940565,64.853876,388.6471551,5.429052194,0.9838595919,0.003942738503
771.1084668,64.59928935,389.2063375,5.443416261,0.9898114504,0.00397303213
772.2330906,64.34577453,389.7660066,5.45802644,0.9958398027,0.004003491811
773.3682984,64.09335516,390.3261706,5.472890548,1.001946403,0.00403410414
774.5144696,63.84205525,390.8868377,5.488016604,1.008133085,0.004064855007
775.6720221,63.59189918,391.4480162,5.503413353,1.014401772,0.004095729562
776.841368,63.34291174,392.009714,5.51908947,1.020754479,0.00412671219
778.0229879,63.09511811,392.5719396,5.535054915,1.027193323,0.004157786473
779.2173491,62.84854387,393.134701,5.551319437,1.033720531,0.004188935163
780.4249658,62.60321504,393.6980064,5.567893681,1.040338449,0.004220140141
781.646391,62.35915804,394.261864,5.58478904,1.047049556,0.004251382388
782.8821789,62.11639972,394.826282,5.602016966,1.05385647,0.004282641946
784.1329779,61.87496737,395.3912684,5.619590687,1.060761966,0.004313897882
785.3994309,61.63488871,395.9568314,5.637523365,1.06776899,0.004345128247
786.6822275,61.39619191,396.5229789,5.655829068,1.074880674,0.004376310041
787.9821333,61.15890559,397.0897191,5.67452331,1.082100358,0.004407419168
789.2999518,60.92305883,397.6570598,5.693622353,1.089431611,0.004438430399
790.6365494,60.68868117,398.225009,5.713143667,1.096878253,0.004469317327
791.9928442,60.45580263,398.7935746,5.733105732,1.104444386,0.004500052323
793.3698605,60.22445367,399.3627642,5.753529043,1.112134428,0.004530606498
794.7686722,59.99466526,399.9325856,5.774435074,1.119953147,0.004560949648
796.1904581,59.76646882,400.5030464,5.795847301,1.127905705,0.004591050219
797.6364987,59.53989627,401.0741541,5.817791147,1.13599771,0.004620875252
799.1081994,59.31498,401.6459161,5.840294425,1.144235272,0.004650390344
800.6070611,59.09175291,402.2183397,5.863386789,1.152625075,0.004679559592
802.1347735,58.87024838,402.7914321,5.887101475,1.161174454,0.004708345555
803.6931743,58.65050028,403.3652002,5.911474551,1.169891495,0.004736709197
805.2842963,58.43254297,403.939651,5.936545801,1.178785147,0.004764609845
806.9103801,58.21641131,404.5147912,5.96235897,1.187865361,0.004792005141
808.5739838,58.00214067,405.0906272,5.988963806,1.197143257,0.004818850992
810.2778645,57.78976688,405.6671655,6.016413883,1.206631329,0.004845101525
812.0252143,57.57932628,406.2444123,6.044770986,1.216343692,0.004870709042
813.819645,57.3708557,406.8223734,6.074104847,1.226296401,0.004895623975
815.6652211,57.16439248,407.4010546,6.104493785,1.236507838,0.004919794841
817.566641,56.95997441,407.9804614,6.136028088,1.246999216,0.004943168204
819.5293638,56.75763975,408.5605991,6.168812396,1.257795223,0.004965688639
821.5597491,56.55742724,409.1414725,6.202968336,1.268924864,0.00498729869
823.6652917,56.35937609,409.7230864,6.238638923,1.280422589,0.005007938845
825.8549643,56.16352594,410.3054451,6.275994977,1.292329815,0.005027547501
828.1396993,55.9699169,410.8885527,6.315244134,1.304697043,0.005046060945
830.532863,55.77858948,411.4724128,6.356639749,1.317586875,0.00506341333
833.0512353,55.58958463,412.057029,6.400499201,1.331078426,0.005079536669
835.7166332,55.4029437,412.6424041,6.447234179,1.345274055,0.005094360822
838.5576586,55.21870844,413.2285408,6.497383362,1.360310045,0.005107813498
841.6133557,55.03692096,413.8154413,6.551680638,1.376374515,0.005119820266
844.9406448,54.85762372,414.4031073,6.6111935,1.393739644,0.00513030457
848.6263702,54.68085953,414.9915402,6.677547415,1.412825184,0.005139187758
852.8151707,54.50667151,415.5807408,6.753444269,1.434341029,0.005146389119
857.7898332,54.33510308,416.1707094,6.844155295,1.459677559,0.005151825926
864.237965,54.16619793,416.7614461,6.962472644,1.492439879,0.005155413507
880.0117914,53.99999997,417.3529501,7.253910378,1.570796327,0.005157065311
895.7856177,54.16619793,416.7614461,7.545348112,1.492439879,0.005155413507
902.2337495,54.33510308,416.1707094,7.663665461,1.459677559,0.005151825926
907.208412,54.50667151,415.5807408,7.754376487,1.434341029,0.005146389119
911.3972126,54.68085953,414.9915402,7.830273341,1.412825184,0.005139187758
915.0829379,54.85762372,414.4031073,7.896627256,1.393739644,0.00513030457
918.4102271,55.03692096,413.8154413,7.956140118,1.376374515,0.005119820266
921.4659242,55.21870844,413.2285408,8.010437394,1.360310045,0.005107813498
924.3069495,55.4029437,412.6424041,8.060586577,1.345274055,0.005094360822
926.9723475,55.58958463,412.057029,8.107321555,1.331078426,0.005079536669
929.4907198,55.77858948,411.4724128,8.151181007,1.317586875,0.00506341333
931.8838834,55.9699169,410.8885527,8.192576622,1.304697043,0.005046060945
934.1686184,56.16352594,410.3054451,8.231825779,1.292329815,0.005027547501
936.3582911,56.35937609,409.7230864,8.269181833,1.280422589,0.005007938845
938.4638337,56.55742724,409.1414725,8.304852421,1.268924864,0.00498729869
940.4942189,56.75763975,408.5605991,8.33900836,1.257795223,0.004965688639
942.4569417,56.95997441,407.9804614,8.371792668,1.246999216,0.004943168204
944.3583616,57.16439248,407.4010546,8.403326971,1.236507838,0.004919794841
946.2039377,57.3708557,406.8223734,8.433715909,1.226296401,0.004895623975
947.9983684,57.57932628,406.2444123,8.46304977,1.216343692,0.004870709042
949.7457182,57.78976688,405.6671655,8.491406873,1.206631329,0.004845101525
951.4495989,58.00214067,405.0906272,8.51885695,1.197143257,0.004818850992
953.1132026,58.21641131,404.5147912,8.545461786,1.187865361,0.004792005141
954.7392864,58.43254297,403.939651,8.571274955,1.178785147,0.004764609845
956.3304084,58.65050028,403.3652002,8.596346205,1.169891495,0.004736709197
957.8888092,58.87024838,402.7914321,8.620719281,1.161174454,0.004708345555
959.4165217,59.09175291,402.2183397,8.644433967,1.152625075,0.004679559592
960.9153834,59.31498,401.6459161,8.667526331,1.144235272,0.004650390344
962.3870841,59.53989627,401.0741541,8.690029609,1.13599771,0.004620875252
963.8331246,59.76646882,400.5030464,8.711973456,1.127905705,0.004591050219
965.2549105,59.99466526,399.9325856,8.733385682,1.119953147,0.004560949648
966.6537222,60.22445367,399.3627642,8.754291714,1.112134428,0.004530606498
968.0307385,60.45580263,398.7935746,8.774715024,1.104444386,0.004500052323
969.3870333,60.68868117,398.225009,8.794677089,1.096878253,0.004469317327
970.7236309,60.92305883,397.6570598,8.814198403,1.089431611,0.004438430399
972.0414494,61.15890559,397.0897191,8.833297446,1.082100358,0.004407419168
973.3413552,61.39619191,396.5229789,8.851991688,1.074880674,0.004376310041
974.6241518,61.63488871,395.9568314,8.870297391,1.06776899,0.004345128247
975.8906048,61.87496737,395.3912684,8.88823007,1.060761966,0.004313897882
977.1414038,62.11639972,394.826282,8.90580379,1.05385647,0.004282641946
978.3771917,62.35915804,394.261864,8.923031716,1.047049556,0.004251382388
979.5986169,62.60321504,393.6980064,8.939927075,1.040338449,0.004220140141
980.8062337,62.84854387,393.134701,8.956501319,1.033720531,0.004188935163
982.0005948,63.09511811,392.5719396,8.972765841,1.027193323,0.004157786473
983.1822147,63.34291174,392.009714,8.988731286,1.020754479,0.00412671219
984.3515607,63.59189918,391.4480162,9.004407403,1.014401772,0.004095729562
985.5091131,63.84205525,390.8868377,9.019804152,1.008133085,0.004064855007
986.6552844,64.09335516,390.3261706,9.034930208,1.001946403,0.00403410414
987.7904921,64.34577453,389.7660066,9.049794316,0.9958398027,0.004003491811
988.915116,64.59928935,389.2063375,9.064404495,0.9898114504,0.00397303213
990.0295262,64.853876,388.6471551,9.078768562,0.9838595919,0.003942738503
991.1340721,65.10951122,388.0884513,9.092893927,0.9779825479,0.003912623654
992.22908,65.36617215,387.5302179,9.106787551,0.9721787091,0.00388269966
993.3148681,65.62383624,386.9724469,9.120456226,0.9664465309,0.003852977975
994.3917344,65.88248135,386.4151301,9.133906344,0.9607845297,0.003823469458
995.4599638,66.14208564,385.8582595,9.147144041,0.9551912786,0.003794184394
996.5198298,66.40262764,385.3018269,9.160175217,0.9496654042,0.003765132523
997.571591,66.6640862,384.7458245,9.173005481,0.9442055829,0.003736323065
998.6154956,66.92644048,384.1902441,9.185640235,0.9388105384,0.003707764736
999.6517813,67.18967,383.6350778,9.198084661,0.9334790384,0.003679465776
1000.680674,67.45375455,383.0803178,9.210343717,0.9282098926,0.003651433968
1001.702392,67.71867424,382.5259561,9.222422181,0.92300195,0.003623676661
1002.717142,67.9844095,381.9719849,9.234324642,0.9178540969,0.003596200785
1003.725123,68.25094101,381.4183964,9.246055506,0.9127652548,0.003569012874
1004.726528,68.51824978,380.8651827,9.257619026,0.9077343787,0.003542119084
1005.721539,68.78631707,380.3123362,9.26901929,0.9027604554,0.003515525209
1006.710332,69.05512441,379.7598491,9.280260231,0.8978425018,0.003489236698
1007.693077,69.32465361,379.2077138,9.291345659,0.8929795634,0.003463258676
1008.669936,69.59488675,378.6559227,9.302279234,0.8881707131,0.003437595954
1009.641065,69.86580614,378.1044683,9.313064483,0.8834150497,0.003412253046
1010.606616,70.13739435,377.5533429,9.323704836,0.8787116969,0.003387234188
1011.566733,70.4096342,377.0025391,9.334203587,0.874059802,0.003362543345
1012.521556,70.68250874,376.4520494,9.344563912,0.8694585353,0.003338184231
1013.471218,70.95600125,375.9018665,9.354788911,0.8649070886,0.00331416032
1014.415851,71.23009522,375.351983,9.364881563,0.8604046743,0.003290474855
1015.355577,71.50477438,374.8023916,9.374844742,0.8559505253,0.003267130868
1016.29052,71.78002268,374.253085,9.384681257,0.8515438931,0.003244131184
1017.220795,72.05582424,373.704056,9.394393813,0.847184048,0.003221478436
1018.146514,72.33216341,373.1552974,9.403985023,0.8428702777,0.003199175077
1019.067786,72.60902474,372.606802,9.41345744,0.8386018872,0.003177223389
1019.984717,72.88639295,372.0585627,9.422813531,0.8343781975,0.003155625492
1020.897407,73.16425296,371.5105726,9.432055676,0.8301985459,0.003134383355
1021.805956,73.44258987,370.9628245,9.441186206,0.8260622846,0.003113498806
1022.710458,73.72138895,370.4153116,9.450207377,0.8219687806,0.00309297354
1023.611005,74.00063565,369.8680268,9.459121366,0.8179174149,0.003072809129
1024.507687,74.28031557,369.3209632,9.467930306,0.8139075825,0.00305300703
1025.400589,74.56041448,368.7741141,9.476636266,0.8099386915,0.00303356859
1026.289796,74.84091832,368.2274725,9.485241244,0.8060101629,0.003014495061
1027.175388,75.12181315,367.6810318,9.493747198,0.8021214299,0.002995787598
1028.057444,75.4030852,367.1347851,9.502156029,0.798271938,0.002977447276
1028.93604,75.68472083,366.5887258,9.510469577,0.7944611444,0.002959475088
1029.81125,75.96670655,366.0428472,9.518689644,0.7906885173,0.002941871959
1030.683146,76.24902899,365.4971427,9.526817981,0.7869535361,0.002924638747
1031.551798,76.5316749,364.9516056,9.534856288,0.7832556909,0.002907776255
1032.417272,76.81463118,364.4062295,9.542806225,0.7795944819,0.002891285231
1033.279636,77.09788482,363.8610077,9.550669412,0.7759694196,0.002875166377
1034.138953,77.38142295,363.3159339,9.558447418,0.7723800242,0.002859420354
1034.995284,77.66523279,362.7710014,9.566141783,0.7688258253,0.002844047788
1035.84869,77.94930167,362.226204,9.573754003,0.765306362,0.002829049273
1036.69923,78.23361703,361.6815351,9.581285534,0.7618211821,0.00281442538
1037.54696,78.51816641,361.1369884,9.588737804,0.7583698422,0.002800176659
1038.391936,78.80293743,360.5925577,9.596112198,0.7549519077,0.002786303644
1039.234213,79.08791782,360.0482365,9.603410072,0.751566952,0.00277280686
1040.073842,79.37309538,359.5040185,9.610632751,0.7482145568,0.002759686824
1040.910874,79.65845799,358.9598976,9.617781523,0.7448943117,0.002746944049
1041.74536,79.94399363,358.4158675,9.624857648,0.7416058139,0.002734579053
1042.577348,80.22969033,357.8719219,9.631862361,0.7383486681,0.002722592357
1043.406885,80.51553621,357.3280547,9.638796862,0.7351224867,0.002710984494
1044.234017,80.80151944,356.7842597,9.645662324,0.7319268888,0.002699756008
1045.05879,81.08762826,356.2405308,9.6524599,0.7287615008,0.002688907462
1045.881245,81.37385097,355.6968618,9.659190709,0.7256259558,0.002678439438
1046.701427,81.66017593,355.1532467,9.665855845,0.7225198938,0.002668352545
1047.519377,81.94659154,354.6096793,9.672456387,0.7194429612,0.002658647412
1048.335135,82.23308626,354.0661536,9.678993381,0.7163948108,0.002649324701
1049.148741,82.51964859,353.5226635,9.685467849,0.7133751017,0.002640385107
1049.960233,82.80626707,352.9792031,9.6918808,0.7103834991,0.002631829365
1050.769649,83.09293029,352.4357663,9.698233215,0.7074196742,0.002623658246
1051.577026,83.37962686,351.892347,9.70452605,0.704483304,0.002615872569
1052.3824,83.66634543,351.3489394,9.710760251,0.7015740713,0.002608473222
1053.185806,83.95307466,350.8055374,9.716936738,0.6986916646,0.002601459713
1053.987277,84.23980327,350.262135,9.723056407,0.6958357779,0.002594837038
1054.786848,84.52651996,349.7187264,9.729120147,0.6930061104,0.002588602143
1055.58455,84.81321347,349.1753055,9.735128821,0.6902023668,0.002582757519
1056.380417,85.09987255,348.6318665,9.741083271,0.687424257,0.00257730426
1057.174478,85.38648597,348.0884034,9.746984332,0.6846714959,0.002572243545
1057.966765,85.67304248,347.5449103,9.752832816,0.6819438034,0.002567576619
1058.757308,85.95953087,347.0013812,9.758629515,0.6792409044,0.002563304791
1059.546135,86.24593989,346.4578104,9.764375214,0.6765625284,0.002559429443
1060.333274,86.53225832,345.9141918,9.770070678,0.6739084099,0.002555952025
1061.118755,86.81847491,345.3705196,9.775716655,0.6712782877,0.002552874053
1061.902603,87.10457842,344.8267879,9.781313882,0.6686719055,0.002550197115
1062.684847,87.39055758,344.2829908,9.78686308,0.6660890113,0.002547922877
1063.465511,87.67640112,343.7391223,9.792364956,0.6635293573,0.002546053081
1064.244621,87.96209775,343.1951767,9.797820206,0.6609927003,0.002544589549
1065.022203,88.24763613,342.651148,9.803229509,0.6584788012,0.002543534184
1065.798281,88.53300492,342.1070303,9.808593534,0.655987425,0.002542888971
1066.572878,88.81819275,341.5628178,9.813912936,0.653518341,0.002542655981
1067.346019,89.10318819,341.0185044,9.819188359,0.6510713224,0.00254283737
1068.117726,89.38797982,340.4740845,9.824420434,0.6486461462,0.002543435382
1068.888022,89.67255613,339.9295519,9.829609783,0.6462425935,0.002544452353
1069.656929,89.9569056,339.3849008,9.834757012,0.6438604492,0.002545890708
1070.424469,90.24101665,338.8401254,9.83986272,0.641499502,0.002547752964
1071.190662,90.52487765,338.2952196,9.844927496,0.6391595442,0.002550041737
1071.95553,90.80847692,337.7501775,9.849951914,0.6368403718,0.002552759736
1072.719093,91.09180271,337.2049932,9.854936541,0.6345417844,0.002555909769
1073.48137,91.37484323,336.6596608,9.859881937,0.6322635852,0.00255949474
1074.242382,91.6575866,336.1141743,9.864788644,0.6300055808,0.002563517653
1075.002148,91.94002091,335.5685276,9.869657201,0.6277675813,0.002567981613
1075.760686,92.22213414,335.0227149,9.874488139,0.6255494002,0.002572889827
1076.518015,92.50391422,334.4767301,9.879281974,0.6233508542,0.002578245609
1077.274153,92.78534899,333.9305673,9.884039216,0.6211717635,0.002584052373
1078.029119,93.0664262,333.3842203,9.888760371,0.6190119514,0.00259031364
1078.782928,93.34713355,332.8376833,9.893445928,0.6168712444,0.002597033041
1079.535599,93.6274586,332.29095,9.898096372,0.6147494722,0.002604214309
1080.287148,93.90738886,331.7440145,9.902712185,0.6126464678,0.00261186129
1081.037592,94.18691171,331.1968707,9.907293833,0.610562067,0.002619977935
1081.786947,94.46601446,330.6495125,9.911841776,0.6084961088,0.002628568307
1082.53523,94.74468429,330.1019337,9.916356473,0.6064484351,0.00263763658
1083.282454,95.02290828,329.5541283,9.920838368,0.6044188908,0.002647187036
1084.028637,95.3006734,329.00609,9.9252879,0.602407324,0.002657224071
1084.773793,95.5779665,328.4578128,9.929705506,0.6004135852,0.00266775219
1085.517936,95.85477431,327.9092904,9.934091609,0.5984375281,0.002678776007
1086.261082,96.13108345,327.3605166,9.938446628,0.5964790092,0.002690300249
1087.003245,96.4068804,326.8114853,9.94277098,0.5945378876,0.002702329753
1087.744439,96.68215149,326.2621901,9.947065068,0.5926140255,0.002714869467
1088.484678,96.95688295,325.7126248,9.951329294,0.5907072876,0.002727924447
1089.223974,97.23106084,325.1627832,9.955564053,0.5888175413,0.002741499859
1089.962343,97.5046711,324.6126588,9.959769734,0.5869446568,0.002755600978
1090.699796,97.77769949,324.0622455,9.963946717,0.5850885069,0.002770233187
1091.436347,98.05013165,323.5115368,9.968095383,0.5832489671,0.002785401971
1092.172009,98.32195304,322.9605263,9.972216102,0.5814259153,0.002801112924
1092.906794,98.59314897,322.4092078,9.976309239,0.5796192323,0.002817371738
1093.640714,98.86370457,321.8575747,9.980375158,0.5778288011,0.00283418421
1094.373782,99.13360481,321.3056208,9.984414212,0.5760545077,0.002851556234
1095.106009,99.40283449,320.7533394,9.988426754,0.5742962401,0.002869493798
1095.837407,99.67137821,320.2007241,9.992413129,0.5725538893,0.002888002985
1096.567988,99.93922041,319.6477685,9.996373678,0.5708273484,0.002907089967
1097.297763,100.2063453,319.094466,10.00030874,0.5691165131,0.002926761001
1098.026744,100.472737,318.5408101,10.00421864,0.5674212816,0.002947022427
1098.75494,100.7383793,317.9867943,10.00810371,0.5657415544,0.002967880662
1099.482365,101.0032558,317.432412,10.01196427,0.5640772345,0.002989342199
1100.209027,101.26735,316.8776566,10.01580065,0.5624282273,0.003011413597
1100.934938,101.5306452,316.3225215,10.01961315,0.5607944404,0.003034101479
1101.660107,101.7931243,315.767,10.02340209,0.5591757841,0.003057412523
1102.384546,102.05477,315.2110856,10.02716777,0.5575721707,0.003081353459
1103.108264,102.3155651,314.6547717,10.03091049,0.5559835151,0.003105931059
1103.831272,102.5754918,314.0980514,10.03463056,0.5544097344,0.003131152131
1104.553578,102.8345321,313.5409182,10.03832827,0.5528507481,0.00315702351
1105.275194,103.092668,312.9833653,10.0420039,0.5513064778,0.003183552049
1105.996127,103.349881,312.4253861,10.04565775,0.5497768477,0.003210744611
1106.716389,103.6061525,311.8669739,10.0492901,0.548261784,0.003238608057
1107.435987,103.8614636,311.3081219,10.05290124,0.5467612155,0.003267149235
1108.154932,104.1157951,310.7488234,10.05649143,0.5452750729,0.003296374968
1108.873232,104.3691275,310.1890717,10.06006095,0.5438032894,0.003326292044
1109.590896,104.6214413,309.6288601,10.06361008,0.5423458004,0.0033569072
1110.307933,104.8727163,309.0681818,10.06713908,0.5409025435,0.00338822711
1111.024352,105.1229323,308.5070301,10.07064822,0.5394734585,0.003420258366
1111.740161,105.3720687,307.9453982,10.07413775,0.5380584875,0.003453007467
1112.455369,105.6201048,307.3832796,10.07760794,0.5366575749,0.003486480797
1113.169984,105.8670194,306.8206674,10.08105905,0.5352706672,0.003520684612
1113.884014,106.112791,306.257555,10.08449132,0.5338977131,0.003555625015
1114.597468,106.3573979,305.6939357,10.087905,0.5325386637,0.003591307939
1115.310354,106.600818,305.1298028,10.09130036,0.531193472,0.003627739126
1116.02268,106.843029,304.5651497,10.09467762,0.5298620935,0.0036649241
1116.734453,107.0840081,303.9999698,10.09803704,0.5285444857,0.003702868149
1117.445681,107.3237323,303.4342565,10.10137885,0.5272406085,0.003741576291
1118.156373,107.5621783,302.8680033,10.10470329,0.5259504238,0.003781053258
1118.866535,107.7993225,302.3012036,10.1080106,0.5246738957,0.003821303458
1119.576176,108.0351407,301.733851,10.11130102,0.5234109907,0.003862330952
1120.285302,108.2696086,301.165939,10.11457476,0.5221616772,0.00390413942
1120.993922,108.5027015,300.5974613,10.11783207,0.5209259258,0.003946732126
1121.702041,108.7343944,300.0284115,10.12107317,0.5197037096,0.003990111891
1122.409669,108.9646618,299.4587835,10.12429829,0.5184950035,0.004034281049
1123.116812,109.193478,298.8885709,10.12750764,0.5172997847,0.004079241415
1123.823476,109.4208169,298.3177678,10.13070146,0.5161180327,0.004124994242
1124.52967,109.646652,297.746368,10.13387995,0.5149497289,0.004171540187
1125.235399,109.8709564,297.1743657,10.13704334,0.5137948571,0.004218879258
