s,rho,x,phi,alpha,kn
369.6329258,200,127.306968,1.568883032,0.3363035752,0
370.4309246,200,128.0602637,1.57019973,0.3363035752,0
371.2289234,200,128.8135593,1.571516428,0.3363035752,0
372.0269222,200,129.566855,1.572833126,0.3363035752,0
372.824921,200,130.3201507,1.574149824,0.3363035752,0
373.6229199,200,131.0734463,1.575466522,0.3363035752,0
374.4209187,200,131.826742,1.57678322,0.3363035752,0
375.2189175,200,132.5800377,1.578099918,0.3363035752,0
376.0169163,200,133.3333333,1.579416616,0.3363035752,0
376.8149151,200,134.086629,1.580733314,0.3363035752,0
377.612914,200,134.8399247,1.582050013,0.3363035752,0
378.4109128,200,135.5932203,1.583366711,0.3363035752,0
379.2089116,200,136.346516,1.584683409,0.3363035752,0
380.0069104,200,137.0998117,1.586000107,0.3363035752,0
380.8049092,200,137.8531073,1.587316805,0.3363035752,0
381.602908,200,138.606403,1.588633503,0.3363035752,0
382.4009069,200,139.3596987,1.589950201,0.3363035752,0
383.1989057,200,140.1129944,1.591266899,0.3363035752,0
383.9969045,200,140.86629,1.592583597,0.3363035752,0
384.7949033,200,141.6195857,1.593900295,0.3363035752,0
385.5929021,200,142.3728814,1.595216993,0.3363035752,0
386.390901,200,143.126177,1.596533691,0.3363035752,0
387.1888998,200,143.8794727,1.597850389,0.3363035752,0
387.9868986,200,144.6327684,1.599167087,0.3363035752,0
388.7848974,200,145.386064,1.600483785,0.3363035752,0
389.5828962,200,146.1393597,1.601800483,0.3363035752,0
390.3808951,200,146.8926554,1.603117181,0.3363035752,0
391.1788939,200,147.645951,1.604433879,0.3363035752,0
391.9768927,200,148.3992467,1.605750577,0.3363035752,0
392.7748915,200,149.1525424,1.607067275,0.3363035752,0
393.5728903,200,149.905838,1.608383974,0.3363035752,0
394.3708891,200,150.6591337,1.609700672,0.3363035752,0
395.168888,200,151.4124294,1.61101737,0.3363035752,0
395.9668868,200,152.165725,1.612334068,0.3363035752,0
396.7648856,200,152.9190207,1.613650766,0.3363035752,0
397.5628844,200,153.6723164,1.614967464,0.3363035752,0
398.3608832,200,154.4256121,1.616284162,0.3363035752,0
399.1588821,200,155.1789077,1.61760086,0.3363035752,0
399.9568809,200,155.9322034,1.618917558,0.3363035752,0
400.7548797,200,156.6854991,1.620234256,0.3363035752,0
401.5528785,200,157.4387947,1.621550954,0.3363035752,0
402.3508773,200,158.1920904,1.622867652,0.3363035752,0
403.1488761,200,158.9453861,1.62418435,0.3363035752,0
403.946875,200,159.6986817,1.625501048,0.3363035752,0
404.7448738,200,160.4519774,1.626817746,0.3363035752,0
405.5428726,200,161.2052731,1.628134444,0.3363035752,0
406.3408714,200,161.9585687,1.629451142,0.3363035752,0
407.1388702,200,162.7118644,1.63076784,0.3363035752,0
407.9368691,200,163.4651601,1.632084538,0.3363035752,0
408.7348679,200,164.2184557,1.633401236,0.3363035752,0
409.5328667,200,164.9717514,1.634717935,0.3363035752,0
410.3308655,200,165.7250471,1.636034633,0.3363035752,0
411.1288643,200,166.4783427,1.637351331,0.3363035752,0
411.9268632,200,167.2316384,1.638668029,0.3363035752,0
412.724862,200,167.9849341,1.639984727,0.3363035752,0
413.5228608,200,168.7382298,1.641301425,0.3363035752,0
414.3208596,200,169.4915254,1.642618123,0.3363035752,0
415.1188584,200,170.2448211,1.643934821,0.3363035752,0
415.9168572,200,170.9981168,1.645251519,0.3363035752,0
416.7148561,200,171.7514124,1.646568217,0.3363035752,0
417.5128549,200,172.5047081,1.647884915,0.3363035752,0
418.3108537,200,173.2580038,1.649201613,0.3363035752,0
419.1088525,200,174.0112994,1.650518311,0.3363035752,0
419.9068513,200,174.7645951,1.651835009,0.3363035752,0
420.7048502,200,175.5178908,1.653151707,0.3363035752,0
421.502849,200,176.2711864,1.654468405,0.3363035752,0
422.3008478,200,177.0244821,1.655785103,0.3363035752,0
423.0988466,200,177.7777778,1.657101801,0.3363035752,0
423.8968454,200,178.5310734,1.658418499,0.3363035752,0
424.6948443,200,179.2843691,1.659735198,0.3363035752,0
425.4928431,200,180.0376648,1.661051896,0.3363035752,0
426.2908419,200,180.7909605,1.662368594,0.3363035752,0
427.0888407,200,181.5442561,1.663685292,0.3363035752,0
427.8868395,200,182.2975518,1.66500199,0.3363035752,0
428.6848383,200,183.0508475,1.666318688,0.3363035752,0
429.4828372,200,183.8041431,1.667635386,0.3363035752,0
430.280836,200,184.5574388,1.668952084,0.3363035752,0
431.0788348,200,185.3107345,1.670268782,0.3363035752,0
431.8768336,200,186.0640301,1.67158548,0.3363035752,0
432.6748324,200,186.8173258,1.672902178,0.3363035752,0
433.4728313,200,187.5706215,1.674218876,0.3363035752,0
434.2708301,200,188.3239171,1.675535574,0.3363035752,0
435.0688289,200,189.0772128,1.676852272,0.3363035752,0
435.8668277,200,189.8305085,1.67816897,0.3363035752,0
436.6648265,200,190.5838041,1.679485668,0.3363035752,0
437.4628253,200,191.3370998,1.680802366,0.3363035752,0
438.2608242,200,192.0903955,1.682119064,0.3363035752,0
439.058823,200,192.8436911,1.683435762,0.3363035752,0
439.8568218,200,193.5969868,1.68475246,0.3363035752,0
440.6548206,200,194.3502825,1.686069159,0.3363035752,0
441.4528194,200,195.1035782,1.687385857,0.3363035752,0
442.2508183,200,195.8568738,1.688702555,0.3363035752,0
443.0488171,200,196.6101695,1.690019253,0.3363035752,0
443.8468159,200,197.3634652,1.691335951,0.3363035752,0
444.6448147,200,198.1167608,1.692652649,0.3363035752,0
445.4428135,200,198.8700565,1.693969347,0.3363035752,0
446.2408124,200,199.6233522,1.695286045,0.3363035752,0
447.0388112,200,200.3766478,1.696602743,0.3363035752,0
447.83681,200,201.1299435,1.697919441,0.3363035752,0
448.6348088,200,201.8832392,1.699236139,0.3363035752,0
449.4328076,200,202.6365348,1.700552837,0.3363035752,0
450.2308064,200,203.3898305,1.701869535,0.3363035752,0
451.0288053,200,204.1431262,1.703186233,0.3363035752,0
451.8268041,200,204.8964218,1.704502931,0.3363035752,0
452.6248029,200,205.6497175,1.705819629,0.3363035752,0
453.4228017,200,206.4030132,1.707136327,0.3363035752,0
454.2208005,200,207.1563089,1.708453025,0.3363035752,0
455.0187994,200,207.9096045,1.709769723,0.3363035752,0
455.8167982,200,208.6629002,1.711086421,0.3363035752,0
456.614797,200,209.4161959,1.71240312,0.3363035752,0
457.4127958,200,210.1694915,1.713719818,0.3363035752,0
458.2107946,200,210.9227872,1.715036516,0.3363035752,0
459.0087935,200,211.6760829,1.716353214,0.3363035752,0
459.8067923,200,212.4293785,1.717669912,0.3363035752,0
460.6047911,200,213.1826742,1.71898661,0.3363035752,0
461.4027899,200,213.9359699,1.720303308,0.3363035752,0
462.2007887,200,214.6892655,1.721620006,0.3363035752,0
462.9987875,200,215.4425612,1.722936704,0.3363035752,0
463.7967864,200,216.1958569,1.724253402,0.3363035752,0
464.5947852,200,216.9491525,1.7255701,0.3363035752,0
465.392784,200,217.7024482,1.726886798,0.3363035752,0
466.1907828,200,218.4557439,1.728203496,0.3363035752,0
466.9887816,200,219.2090395,1.729520194,0.3363035752,0
467.7867805,200,219.9623352,1.730836892,0.3363035752,0
468.5847793,200,220.7156309,1.73215359,0.3363035752,0
469.3827781,200,221.4689266,1.733470288,0.3363035752,0
470.1807769,200,222.2222222,1.734786986,0.3363035752,0
470.9787757,200,222.9755179,1.736103684,0.3363035752,0
471.7767746,200,223.7288136,1.737420382,0.3363035752,0
472.5747734,200,224.4821092,1.738737081,0.3363035752,0
473.3727722,200,225.2354049,1.740053779,0.3363035752,0
474.170771,200,225.9887006,1.741370477,0.3363035752,0
474.9687698,200,226.7419962,1.742687175,0.3363035752,0
475.7667686,200,227.4952919,1.744003873,0.3363035752,0
476.5647675,200,228.2485876,1.745320571,0.3363035752,0
477.3627663,200,229.0018832,1.746637269,0.3363035752,0
478.1607651,200,229.7551789,1.747953967,0.3363035752,0
478.9587639,200,230.5084746,1.749270665,0.3363035752,0
479.7567627,200,231.2617702,1.750587363,0.3363035752,0
480.5547616,200,232.0150659,1.751904061,0.3363035752,0
481.3527604,200,232.7683616,1.753220759,0.3363035752,0
482.1507592,200,233.5216573,1.754537457,0.3363035752,0
482.948758,200,234.2749529,1.755854155,0.3363035752,0
483.7467568,200,235.0282486,1.757170853,0.3363035752,0
484.5447556,200,235.7815443,1.758487551,0.3363035752,0
485.3427545,200,236.5348399,1.759804249,0.3363035752,0
486.1407533,200,237.2881356,1.761120947,0.3363035752,0
486.9387521,200,238.0414313,1.762437645,0.3363035752,0
487.7367509,200,238.7947269,1.763754344,0.3363035752,0
488.5347497,200,239.5480226,1.765071042,0.3363035752,0
489.3327486,200,240.3013183,1.76638774,0.3363035752,0
490.1307474,200,241.0546139,1.767704438,0.3363035752,0
490.9287462,200,241.8079096,1.769021136,0.3363035752,0
491.726745,200,242.5612053,1.770337834,0.3363035752,0
492.5247438,200,243.3145009,1.771654532,0.3363035752,0
493.3227427,200,244.0677966,1.77297123,0.3363035752,0
494.1207415,200,244.8210923,1.774287928,0.3363035752,0
494.9187403,200,245.5743879,1.775604626,0.3363035752,0
495.7167391,200,246.3276836,1.776921324,0.3363035752,0
496.5147379,200,247.0809793,1.778238022,0.3363035752,0
497.3127367,200,247.834275,1.77955472,0.3363035752,0
498.1107356,200,248.5875706,1.780871418,0.3363035752,0
498.9087344,200,249.3408663,1.782188116,0.3363035752,0
499.7067332,200,250.094162,1.783504814,0.3363035752,0
500.504732,200,250.8474576,1.784821512,0.3363035752,0
501.3027308,200,251.6007533,1.78613821,0.3363035752,0
502.1007297,200,252.354049,1.787454908,0.3363035752,0
502.8987285,200,253.1073446,1.788771606,0.3363035752,0
503.6967273,200,253.8606403,1.790088305,0.3363035752,0
504.4947261,200,254.613936,1.791405003,0.3363035752,0
505.2927249,200,255.3672316,1.792721701,0.3363035752,0
506.0907238,200,256.1205273,1.794038399,0.3363035752,0
506.8887226,200,256.873823,1.795355097,0.3363035752,0
507.6867214,200,257.6271186,1.796671795,0.3363035752,0
508.4847202,200,258.3804143,1.797988493,0.3363035752,0
509.282719,200,259.13371,1.799305191,0.3363035752,0
510.0807178,200,259.8870056,1.800621889,0.3363035752,0
510.8787167,200,260.6403013,1.801938587,0.3363035752,0
511.6767155,200,261.393597,1.803255285,0.3363035752,0
512.4747143,200,262.1468927,1.804571983,0.3363035752,0
513.2727131,200,262.9001883,1.805888681,0.3363035752,0
514.0707119,200,263.653484,1.807205379,0.3363035752,0
514.8687108,200,264.4067797,1.808522077,0.3363035752,0
515.6667096,200,265.1600753,1.809838775,0.3363035752,0
516.4647084,200,265.913371,1.811155473,0.3363035752,0
517.2627072,200,266.6666667,1.812472171,0.3363035752,0
518.060706,200,267.4199623,1.813788869,0.3363035752,0
518.8587048,200,268.173258,1.815105567,0.3363035752,0
519.6567037,200,268.9265537,1.816422266,0.3363035752,0
520.4547025,200,269.6798493,1.817738964,0.3363035752,0
521.2527013,200,270.433145,1.819055662,0.3363035752,0
522.0507001,200,271.1864407,1.82037236,0.3363035752,0
522.8486989,200,271.9397363,1.821689058,0.3363035752,0
523.6466978,200,272.693032,1.823005756,0.3363035752,0
524.4446966,200,273.4463277,1.824322454,0.3363035752,0
525.2426954,200,274.1996234,1.825639152,0.3363035752,0
526.0406942,200,274.952919,1.82695585,0.3363035752,0
526.838693,200,275.7062147,1.828272548,0.3363035752,0
527.6366919,200,276.4595104,1.829589246,0.3363035752,0
528.4346907,200,277.212806,1.830905944,0.3363035752,0
529.2326895,200,277.9661017,1.832222642,0.3363035752,0
530.0306883,200,278.7193974,1.83353934,0.3363035752,0
530.8286871,200,279.472693,1.834856038,0.3363035752,0
531.6266859,200,280.2259887,1.836172736,0.3363035752,0
532.4246848,200,280.9792844,1.837489434,0.3363035752,0
533.2226836,200,281.73258,1.838806132,0.3363035752,0
534.0206824,200,282.4858757,1.84012283,0.3363035752,0
534.8186812,200,283.2391714,1.841439529,0.3363035752,0
535.61668,200,283.992467,1.842756227,0.3363035752,0
536.4146789,200,284.7457627,1.844072925,0.3363035752,0
537.2126777,200,285.4990584,1.845389623,0.3363035752,0
538.0106765,200,286.252354,1.846706321,0.3363035752,0
538.8086753,200,287.0056497,1.848023019,0.3363035752,0
539.6066741,200,287.7589454,1.849339717,0.3363035752,0
540.404673,200,288.5122411,1.850656415,0.3363035752,0
541.2026718,200,289.2655367,1.851973113,0.3363035752,0
542.0006706,200,290.0188324,1.853289811,0.3363035752,0
542.7986694,200,290.7721281,1.854606509,0.3363035752,0
543.5966682,200,291.5254237,1.855923207,0.3363035752,0
544.394667,200,292.2787194,1.857239905,0.3363035752,0
545.1926659,200,293.0320151,1.858556603,0.3363035752,0
545.9906647,200,293.7853107,1.859873301,0.3363035752,0
546.7886635,200,294.5386064,1.861189999,0.3363035752,0
547.5866623,200,295.2919021,1.862506697,0.3363035752,0
548.3846611,200,296.0451977,1.863823395,0.3363035752,0
549.18266,200,296.7984934,1.865140093,0.3363035752,0
549.9806588,200,297.5517891,1.866456791,0.3363035752,0
550.7786576,200,298.3050847,1.86777349,0.3363035752,0
551.5766564,200,299.0583804,1.869090188,0.3363035752,0
552.3746552,200,299.8116761,1.870406886,0.3363035752,0
553.1726541,200,300.5649718,1.871723584,0.3363035752,0
553.9706529,200,301.3182674,1.873040282,0.3363035752,0
554.7686517,200,302.0715631,1.87435698,0.3363035752,0
555.5666505,200,302.8248588,1.875673678,0.3363035752,0
556.3646493,200,303.5781544,1.876990376,0.3363035752,0
557.1626481,200,304.3314501,1.878307074,0.3363035752,0
557.960647,200,305.0847458,1.879623772,0.3363035752,0
558.7586458,200,305.8380414,1.88094047,0.3363035752,0
559.5566446,200,306.5913371,1.882257168,0.3363035752,0
560.3546434,200,307.3446328,1.883573866,0.3363035752,0
561.1526422,200,308.0979284,1.884890564,0.3363035752,0
561.9506411,200,308.8512241,1.886207262,0.3363035752,0
562.7486399,200,309.6045198,1.88752396,0.3363035752,0
563.5466387,200,310.3578154,1.888840658,0.3363035752,0
564.3446375,200,311.1111111,1.890157356,0.3363035752,0
565.1426363,200,311.8644068,1.891474054,0.3363035752,0
565.9406351,200,312.6177024,1.892790752,0.3363035752,0
566.738634,200,313.3709981,1.894107451,0.3363035752,0
567.5366328,200,314.1242938,1.895424149,0.3363035752,0
568.3346316,200,314.8775895,1.896740847,0.3363035752,0
569.1326304,200,315.6308851,1.898057545,0.3363035752,0
569.9306292,200,316.3841808,1.899374243,0.3363035752,0
570.7286281,200,317.1374765,1.900690941,0.3363035752,0
571.5266269,200,317.8907721,1.902007639,0.3363035752,0
572.3246257,200,318.6440678,1.903324337,0.3363035752,0
573.1226245,200,319.3973635,1.904641035,0.3363035752,0
573.9206233,200,320.1506591,1.905957733,0.3363035752,0
574.7186222,200,320.9039548,1.907274431,0.3363035752,0
575.516621,200,321.6572505,1.908591129,0.3363035752,0
576.3146198,200,322.4105461,1.909907827,0.3363035752,0
577.1126186,200,323.1638418,1.911224525,0.3363035752,0
577.9106174,200,323.9171375,1.912541223,0.3363035752,0
578.7086162,200,324.6704331,1.913857921,0.3363035752,0
579.5066151,200,325.4237288,1.915174619,0.3363035752,0
580.3046139,200,326.1770245,1.916491317,0.3363035752,0
581.1026127,200,326.9303202,1.917808015,0.3363035752,0
581.9006115,200,327.6836158,1.919124713,0.3363035752,0
582.6986103,200,328.4369115,1.920441412,0.3363035752,0
583.4966092,200,329.1902072,1.92175811,0.3363035752,0
584.294608,200,329.9435028,1.923074808,0.3363035752,0
585.0926068,200,330.6967985,1.924391506,0.3363035752,0
585.8906056,200,331.4500942,1.925708204,0.3363035752,0
586.6886044,200,332.2033898,1.927024902,0.3363035752,0
587.4866033,200,332.9566855,1.9283416,0.3363035752,0
588.2846021,200,333.7099812,1.929658298,0.3363035752,0
589.0826009,200,334.4632768,1.930974996,0.3363035752,0
589.8805997,200,335.2165725,1.932291694,0.3363035752,0
590.6785985,200,335.9698682,1.933608392,0.3363035752,0
591.4765973,200,336.7231638,1.93492509,0.3363035752,0
592.2745962,200,337.4764595,1.936241788,0.3363035752,0
593.072595,200,338.2297552,1.937558486,0.3363035752,0
593.8705938,200,338.9830508,1.938875184,0.3363035752,0
594.6685926,200,339.7363465,1.940191882,0.3363035752,0
595.4665914,200,340.4896422,1.94150858,0.3363035752,0
596.2645903,200,341.2429379,1.942825278,0.3363035752,0
597.0625891,200,341.9962335,1.944141976,0.3363035752,0
597.8605879,200,342.7495292,1.945458675,0.3363035752,0
598.6585867,200,343.5028249,1.946775373,0.3363035752,0
599.4565855,200,344.2561205,1.948092071,0.3363035752,0
600.2545843,200,345.0094162,1.949408769,0.3363035752,0
601.0525832,200,345.7627119,1.950725467,0.3363035752,0
601.850582,200,346.5160075,1.952042165,0.3363035752,0
602.6485808,200,347.2693032,1.953358863,0.3363035752,0
603.4465796,200,348.0225989,1.954675561,0.3363035752,0
604.2445784,200,348.7758945,1.955992259,0.3363035752,0
605.0425773,200,349.5291902,1.957308957,0.3363035752,0
605.8405761,200,350.2824859,1.958625655,0.3363035752,0
606.6385749,200,351.0357815,1.959942353,0.3363035752,0
607.4365737,200,351.7890772,1.961259051,0.3363035752,0
608.2345725,200,352.5423729,1.962575749,0.3363035752,0
609.0325714,200,353.2956685,1.963892447,0.3363035752,0
609.8305702,200,354.0489642,1.965209145,0.3363035752,0
610.628569,200,354.8022599,1.966525843,0.3363035752,0
611.4265678,200,355.5555556,1.967842541,0.3363035752,0
612.2245666,200,356.3088512,1.969159239,0.3363035752,0
613.0225654,200,357.0621469,1.970475937,0.3363035752,0
613.8205643,200,357.8154426,1.971792636,0.3363035752,0
614.6185631,200,358.5687382,1.973109334,0.3363035752,0
615.4165619,200,359.3220339,1.974426032,0.3363035752,0
616.2145607,200,360.0753296,1.97574273,0.3363035752,0
617.0125595,200,360.8286252,1.977059428,0.3363035752,0
617.8105584,200,361.5819209,1.978376126,0.3363035752,0
618.6085572,200,362.3352166,1.979692824,0.3363035752,0
619.406556,200,363.0885122,1.981009522,0.3363035752,0
620.2045548,200,363.8418079,1.98232622,0.3363035752,0
621.0025536,200,364.5951036,1.983642918,0.3363035752,0
621.8005525,200,365.3483992,1.984959616,0.3363035752,0
622.5985513,200,366.1016949,1.986276314,0.3363035752,0
623.3965501,200,366.8549906,1.987593012,0.3363035752,0
624.1945489,200,367.6082863,1.98890971,0.3363035752,0
624.9925477,200,368.3615819,1.990226408,0.3363035752,0
625.7905465,200,369.1148776,1.991543106,0.3363035752,0
626.5885454,200,369.8681733,1.992859804,0.3363035752,0
627.3865442,200,370.6214689,1.994176502,0.3363035752,0
628.184543,200,371.3747646,1.9954932,0.3363035752,0
628.9825418,200,372.1280603,1.996809898,0.3363035752,0
629.7805406,200,372.8813559,1.998126597,0.3363035752,0
630.5785395,200,373.6346516,1.999443295,0.3363035752,0
631.3765383,200,374.3879473,2.000759993,0.3363035752,0
632.1745371,200,375.1412429,2.002076691,0.3363035752,0
632.9725359,200,375.8945386,2.003393389,0.3363035752,0
633.7705347,200,376.6478343,2.004710087,0.3363035752,0
634.5685336,200,377.4011299,2.006026785,0.3363035752,0
635.3665324,200,378.1544256,2.007343483,0.3363035752,0
636.1645312,200,378.9077213,2.008660181,0.3363035752,0
636.96253,200,379.6610169,2.009976879,0.3363035752,0
637.7605288,200,380.4143126,2.011293577,0.3363035752,0
638.5585276,200,381.1676083,2.012610275,0.3363035752,0
639.3565265,200,381.920904,2.013926973,0.3363035752,0
640.1545253,200,382.6741996,2.015243671,0.3363035752,0
640.9525241,200,383.4274953,2.016560369,0.3363035752,0
641.7505229,200,384.180791,2.017877067,0.3363035752,0
642.5485217,200,384.9340866,2.019193765,0.3363035752,0
643.3465206,200,385.6873823,2.020510463,0.3363035752,0
644.1445194,200,386.440678,2.021827161,0.3363035752,0
644.9425182,200,387.1939736,2.02314386,0.3363035752,0
645.740517,200,387.9472693,2.024460558,0.3363035752,0
646.5385158,200,388.700565,2.025777256,0.3363035752,0
647.3365146,200,389.4538606,2.027093954,0.3363035752,0
648.1345135,200,390.2071563,2.028410652,0.3363035752,0
648.9325123,200,390.960452,2.02972735,0.3363035752,0
649.7305111,200,391.7137476,2.031044048,0.3363035752,0
650.5285099,200,392.4670433,2.032360746,0.3363035752,0
651.3265087,200,393.220339,2.033677444,0.3363035752,0
652.1245076,200,393.9736347,2.034994142,0.3363035752,0
652.9225064,200,394.7269303,2.03631084,0.3363035752,0
653.7205052,200,395.480226,2.037627538,0.3363035752,0
654.518504,200,396.2335217,2.038944236,0.3363035752,0
655.3165028,200,396.9868173,2.040260934,0.3363035752,0
656.1145017,200,397.740113,2.041577632,0.3363035752,0
656.9125005,200,398.4934087,2.04289433,0.3363035752,0
657.7104993,200,399.2467043,2.044211028,0.3363035752,0
658.5084981,200,400,2.045527726,0.3363035752,0
659.3081912,199.9943054,400.7548722,2.046847257,0.3363135292,0.01782553151
660.1078899,199.9772125,401.5095726,2.048166947,0.3363434105,0.01781969218
660.9075998,199.9487402,402.2639293,2.049486956,0.3363931973,0.0178045395
661.7073265,199.9089095,403.0177717,2.050807444,0.3364628708,0.01778015787
662.5070754,199.8577496,403.77093,2.05212857,0.3365524048,0.01774666298
663.3068521,199.795298,404.5232362,2.053450493,0.3366617662,0.01770420081
664.1066622,199.7216003,405.274524,2.054773373,0.3367909146,0.01765294642
664.9065113,199.6367089,406.0246295,2.056097368,0.3369398041,0.01759310195
665.706405,199.5406846,406.7733914,2.057422637,0.3371083815,0.01752489589
666.5063488,199.4335961,407.5206512,2.058749339,0.3372965862,0.01744858129
667.3063482,199.3155191,408.2662538,2.060077632,0.3375043518,0.01736443326
668.1064087,199.1865359,409.0100472,2.061407673,0.3377316064,0.01727274688
668.9065359,199.0467356,409.7518837,2.062739623,0.3379782727,0.017173835
669.7067352,198.8962135,410.4916191,2.064073636,0.3382442685,0.01706802598
670.5070122,198.7350701,411.2291138,2.065409872,0.3385295078,0.01695566106
671.3073724,198.5634121,411.9642325,2.066748486,0.3388338999,0.01683709254
672.1078213,198.3813515,412.6968442,2.068089635,0.33915735,0.01671268149
672.9083643,198.1890049,413.426823,2.069433475,0.3394997599,0.01658279523
673.7090069,197.9864937,414.1540476,2.070780164,0.3398610284,0.01644780519
674.5097544,197.7739432,414.8784016,2.072129855,0.340241052,0.01630808478
675.3106125,197.5514826,415.5997737,2.073482706,0.3406397249,0.01616400739
676.1115865,197.3192439,416.3180577,2.07483887,0.3410569404,0.0160159443
676.9126818,197.0773628,417.0331524,2.076198502,0.3414925901,0.01586426331
677.7139041,196.8259773,417.7449618,2.077561758,0.3419465643,0.01570932704
678.5152584,196.565228,418.4533947,2.07892879,0.3424187531,0.01555149134
679.3167504,196.2952575,419.1583652,2.080299755,0.3429090465,0.01539110406
680.1183853,196.0162099,419.8597924,2.081674804,0.3434173348,0.01522850378
680.9201686,195.7282308,420.5576001,2.083054093,0.3439435091,0.01506401887
681.7221057,195.4314664,421.2517175,2.084437773,0.3444874616,0.01489796647
682.524202,195.1260641,421.9420779,2.085825999,0.3450490859,0.01473065202
683.326463,194.8121717,422.62862,2.087218924,0.3456282769,0.01456236859
684.1288938,194.4899372,423.3112864,2.0886167,0.3462249316,0.0143933964
684.9315002,194.1595087,423.9900247,2.090019482,0.3468389493,0.01422400246
685.7342871,193.8210339,424.6647866,2.091427422,0.3474702318,0.0140544404
686.5372603,193.4746601,425.3355281,2.092840674,0.3481186835,0.0138849503
687.3404251,193.1205337,426.0022091,2.09425939,0.3487842123,0.01371575865
688.1437868,192.7588004,426.6647937,2.095683724,0.3494667291,0.01354707853
688.9473511,192.389605,427.3232497,2.09711383,0.350166148,0.01337910976
689.7511232,192.013091,427.9775485,2.09854986,0.3508823868,0.01321203905
690.5551086,191.6294006,428.627665,2.099991971,0.3516153672,0.01304604029
691.3593128,191.2386745,429.2735776,2.101440314,0.3523650146,0.0128812749
692.1637412,190.8410518,429.9152677,2.102895048,0.3531312587,0.01271789214
692.9683994,190.4366699,430.55272,2.104356324,0.3539140336,0.01255602954
693.7732929,190.0256643,431.185922,2.1058243,0.3547132774,0.01239581339
694.5784274,189.6081688,431.8148641,2.107299132,0.3555289329,0.01223735919
695.3838081,189.1843154,432.4395391,2.108780975,0.3563609471,0.01208077207
696.189441,188.7542337,433.0599427,2.110269989,0.3572092718,0.01192614734
696.9953314,188.3180516,433.6760725,2.11176633,0.3580738635,0.01177357089
697.8014852,187.8758945,434.2879288,2.113270158,0.3589546834,0.01162311978
698.607908,187.4278861,434.8955138,2.114781633,0.359851698,0.01147486262
699.4146055,186.9741474,435.4988317,2.116300914,0.360764878,0.01132886017
700.2215836,186.5147976,436.0978887,2.117828164,0.3616941996,0.01118516579
701.028848,186.0499536,436.6926925,2.119363545,0.3626396433,0.01104382589
701.8364045,185.5797301,437.2832528,2.120907221,0.3636011953,0.01090488039
702.6442591,185.1042394,437.8695806,2.122459356,0.3645788463,0.01076836315
703.4524178,184.6235917,438.4516885,2.124020117,0.3655725923,0.01063430245
704.2608865,184.1378949,439.0295903,2.125589672,0.3665824345,0.01050272132
705.0696713,183.6472547,439.6033012,2.127168186,0.3676083791,0.01037363802
705.8787783,183.1517745,440.1728375,2.128755832,0.3686504373,0.0102470664
706.6882137,182.6515558,440.7382165,2.130352781,0.3697086255,0.01012301625
707.4979836,182.1466977,441.2994567,2.131959205,0.3707829652,0.01000149365
708.3080945,181.6372972,441.8565774,2.13357528,0.3718734831,0.009882501297
709.1185526,181.123449,442.4095986,2.135201181,0.3729802111,0.009766038829
709.9293644,180.605246,442.9585414,2.136837088,0.3741031862,0.009652103082
710.7405364,180.0827789,443.5034274,2.138483178,0.3752424507,0.009540688426
711.5520752,179.5561362,444.0442787,2.140139635,0.376398052,0.009431787
712.3639874,179.0254047,444.5811184,2.141806642,0.3775700427,0.009325388959
713.1762798,178.490669,445.1139698,2.143484385,0.3787584805,0.009221482709
713.9889591,177.9520118,445.6428567,2.145173053,0.3799634285,0.009120055121
714.8020324,177.4095141,446.1678035,2.146872835,0.381184955,0.009021091733
715.6155067,176.8632546,446.6888348,2.148583924,0.3824231335,0.008924576937
716.4293889,176.3133105,447.2059756,2.150306515,0.3836780429,0.00883049418
717.2436864,175.7597572,447.7192512,2.152040806,0.3849497673,0.008738826115
718.0584063,175.2026681,448.2286872,2.153786996,0.386238396,0.008649554759
718.8735562,174.6421152,448.7343093,2.155545289,0.3875440237,0.008562661634
719.6891436,174.0781685,449.2361434,2.157315889,0.3888667504,0.008478127905
720.5051759,173.5108965,449.7342156,2.159099006,0.3902066817,0.008395934497
721.3216611,172.9403662,450.228552,2.16089485,0.3915639284,0.008316062215
722.138607,172.3666427,450.719179,2.162703635,0.392938607,0.008238491863
722.9560215,171.7897898,451.2061229,2.16452558,0.394330839,0.008163204337
723.7739127,171.2098699,451.6894101,2.166360904,0.3957407519,0.008090180717
724.5922889,170.6269436,452.1690668,2.168209832,0.3971684785,0.008019402353
725.4111585,170.0410703,452.6451195,2.170072591,0.3986141572,0.007950850947
726.2305299,169.4523079,453.1175944,2.171949412,0.4000779323,0.007884508623
727.050412,168.860713,453.5865179,2.173840531,0.4015599535,0.007820357997
727.8708134,168.2663408,454.0519161,2.175746184,0.4030603767,0.00775838225
728.6917432,167.6692453,454.5138152,2.177666616,0.4045793631,0.007698565185
729.5132104,167.069479,454.9722411,2.179602071,0.4061170802,0.00764089128
730.3352243,166.4670935,455.4272198,2.181552801,0.4076737013,0.007585345742
731.1577945,165.8621389,455.878777,2.18351906,0.4092494057,0.007531914552
731.9809305,165.2546643,456.3269383,2.185501107,0.410844379,0.007480584515
732.8046422,164.6447176,456.7717293,2.187499208,0.412458813,0.0074313433
733.6289395,164.0323454,457.2131752,2.189513627,0.4140929055,0.007384179488
734.4538327,163.4175937,457.6513011,2.191544642,0.4157468611,0.007339082609
