s,rho,x,phi,alpha,kn
848.9336085,173.4910971,499.5029608,2.471829011,0.3902536207,0.004754818147
849.9046255,173.0426754,500.2807684,2.473963723,0.3913198284,0.004759820195
850.8760728,172.5907665,501.0565551,2.476110523,0.392400411,0.004764937338
851.8479574,172.1353796,501.8303054,2.478269608,0.3934955423,0.004770173237
852.820287,171.6765239,502.6020036,2.480441186,0.3946053999,0.00477553167
853.7930693,171.2142087,503.3716342,2.482625464,0.3957301648,0.004781016536
854.7663116,170.7484432,504.1391817,2.484822652,0.396870022,0.004786631859
855.7400223,170.2792368,504.9046306,2.487032969,0.3980251605,0.004792381792
856.7142091,169.806599,505.6679655,2.489256632,0.3991957728,0.004798270623
857.6888803,169.3305393,506.429171,2.491493864,0.400382056,0.004804302782
858.6640443,168.8510674,507.1882318,2.493744896,0.4015842109,0.00481048284
859.6397097,168.3681928,507.9451326,2.496009957,0.402802443,0.004816815522
860.6158849,167.8819253,508.6998581,2.498289284,0.4040369618,0.004823305706
861.5925791,167.3922747,509.4523932,2.50058312,0.4052879817,0.004829958434
862.569801,166.8992509,510.2027225,2.502891706,0.4065557211,0.004836778915
863.5475601,166.4028638,510.9508312,2.505215297,0.4078404038,0.004843772534
864.5258657,165.9031233,511.6967039,2.507554147,0.409142258,0.004850944855
865.5047274,165.4000397,512.4403258,2.509908513,0.410461517,0.004858301634
866.484155,164.893623,513.1816818,2.512278663,0.4117984191,0.004865848819
867.4641585,164.3838834,513.9207571,2.514664867,0.4131532079,0.004873592562
868.4447481,163.8708311,514.6575366,2.517067398,0.4145261325,0.004881539228
869.4259343,163.3544767,515.3920056,2.519486543,0.4159174472,0.004889695399
870.4077277,162.8348303,516.1241493,2.521922585,0.4173274123,0.004898067887
871.3901391,162.3119026,516.8539528,2.524375817,0.4187562934,0.00490666374
872.3731798,161.7857039,517.5814016,2.52684654,0.4202043628,0.004915490254
873.3568609,161.2562451,518.3064809,2.529335056,0.4216718982,0.004924554978
874.3411942,160.7235366,519.0291761,2.531841679,0.4231591841,0.004933865732
875.3261916,160.1875894,519.7494727,2.534366728,0.4246665111,0.004943430609
876.3118649,159.648414,520.4673561,2.536910525,0.4261941767,0.004953257994
877.2982269,159.1060215,521.182812,2.539473404,0.4277424853,0.004963356571
878.2852901,158.5604228,521.8958257,2.542055703,0.4293117478,0.004973735335
879.2730673,158.0116287,522.6063831,2.544657767,0.4309022832,0.00498440361
880.2615721,157.4596505,523.3144698,2.547279953,0.432514417,0.004995371054
881.2508179,156.9044992,524.0200715,2.549922621,0.4341484831,0.005006647682
882.2408184,156.3461861,524.7231739,2.552586139,0.4358048227,0.005018243873
883.2315883,155.7847222,525.423763,2.555270888,0.4374837857,0.005030170391
884.2231416,155.2201191,526.1218245,2.557977251,0.4391857297,0.005042438397
885.2154936,154.652388,526.8173446,2.560705626,0.4409110214,0.005055059469
886.2086594,154.0815404,527.510309,2.563456418,0.4426600359,0.005068045618
887.2026546,153.5075878,528.2007039,2.566230036,0.444433158,0.005081409304
888.1974953,152.9305418,528.8885153,2.569026907,0.4462307813,0.00509516346
889.193198,152.350414,529.5737294,2.571847464,0.4480533094,0.005109321511
890.1897792,151.767216,530.2563324,2.574692147,0.4499011559,0.005123897391
891.1872565,151.1809598,530.9363105,2.577561415,0.4517747445,0.005138905571
892.1856474,150.5916569,531.61365,2.580455729,0.4536745097,0.005154361079
893.1849699,149.9993194,532.2883373,2.583375564,0.4556008966,0.005170279524
894.1852429,149.4039591,532.9603588,2.586321412,0.4575543623,0.005186677124
895.1864852,148.8055881,533.6297008,2.589293768,0.4595353747,0.00520357073
896.1887166,148.2042184,534.2963501,2.592293145,0.4615444145,0.005220977858
897.1919571,147.5998622,534.960293,2.595320071,0.4635819742,0.005238916714
898.1962273,146.9925316,535.6215162,2.598375079,0.4656485596,0.005257406229
899.2015484,146.3822388,536.2800065,2.601458722,0.4677446896,0.00527646609
900.2079423,145.7689962,536.9357504,2.604571567,0.4698708966,0.005296116773
901.215431,145.1528161,537.5887349,2.607714191,0.4720277277,0.005316379584
902.2240379,144.5337109,538.2389468,2.610887194,0.474215744,0.005337276687
903.2337864,143.9116931,538.8863729,2.614091184,0.4764355223,0.005358831159
904.2447006,143.2867753,539.5310002,2.617326785,0.4786876547,0.005381067013
905.2568059,142.65897,540.1728157,2.620594646,0.48097275,0.005404009263
906.2701276,142.0282899,540.8118065,2.623895426,0.4832914331,0.005427683949
907.2846922,141.3947477,541.4479598,2.627229801,0.4856443471,0.005452118206
908.300527,140.7583561,542.0812626,2.630598474,0.4880321523,0.005477340298
909.3176599,140.1191281,542.7117022,2.634002158,0.4904555284,0.005503379688
910.3361196,139.4770764,543.339266,2.637441588,0.492915174,0.005530267079
911.3559361,138.8322139,543.9639412,2.640917527,0.4954118079,0.005558034487
912.3771396,138.1845538,544.5857153,2.644430748,0.4979461699,0.005586715301
913.3997618,137.5341091,545.2045758,2.647982058,0.500519021,0.005616344343
914.4238354,136.8808928,545.8205102,2.651572278,0.503131145,0.005646957951
915.4493933,136.2249181,546.433506,2.655202254,0.5057833487,0.005678594038
916.4764705,135.5661983,547.043551,2.658872864,0.5084764634,0.005711292188
917.5051027,134.9047466,547.6506327,2.662585007,0.511211345,0.005745093721
918.5353263,134.2405763,548.2547391,2.666339605,0.513988876,0.005780041798
919.5671797,133.5737009,548.8558579,2.670137619,0.5168099657,0.005816181495
920.6007018,132.9041337,549.453977,2.673980027,0.519675552,0.005853559921
921.6359331,132.2318883,550.0490844,2.677867843,0.5225866017,0.0058922263
922.6729159,131.5569781,550.641168,2.681802118,0.5255441127,0.0059322321
923.7116929,130.8794169,551.230216,2.685783925,0.5285491143,0.005973631133
924.7523093,130.1992183,551.8162164,2.689814381,0.5316026693,0.006016479688
925.7948115,129.5163959,552.3991574,2.693894635,0.5347058751,0.006060836656
926.8392468,128.8309636,552.9790274,2.698025867,0.5378598649,0.00610676366
927.8856655,128.1429351,553.5558146,2.702209309,0.54106581,0.00615432522
928.9341187,127.4523243,554.1295073,2.706446226,0.5443249204,0.006203588879
929.9846596,126.7591451,554.7000942,2.710737923,0.5476384479,0.006254625398
931.0373437,126.0634115,555.2675635,2.715085758,0.5510076864,0.006307508894
932.092228,125.3651376,555.8319039,2.719491127,0.5544339753,0.006362317059
933.1493715,124.6643373,556.3931041,2.723955475,0.5579187003,0.006419131322
934.2088368,123.9610248,556.9511527,2.72848031,0.5614632967,0.006478037084
935.2706872,123.2552143,557.5060384,2.733067177,0.5650692509,0.006539123912
936.3349893,122.54692,558.0577502,2.737717687,0.5687381031,0.006602485794
937.4018125,121.8361562,558.6062768,2.742433509,0.5724714502,0.006668221375
938.471228,121.1229372,559.1516072,2.747216362,0.5762709479,0.006736434217
939.5433112,120.4072773,559.6937305,2.752068048,0.5801383145,0.006807233099
940.6181399,119.6891911,560.2326357,2.756990429,0.5840753329,0.006880732281
941.6957946,118.9686928,560.7683119,2.761985426,0.5880838554,0.006957051868
942.7763603,118.2457972,561.3007484,2.767055057,0.5921658056,0.007036318095
943.8599248,117.5205188,561.8299344,2.772201402,0.5963231836,0.007118663745
944.9465795,116.7928721,562.3558592,2.777426623,0.6005580688,0.007204228472
946.0364212,116.0628718,562.8785124,2.782732992,0.6048726257,0.007293159275
947.1295493,115.3305327,563.3978832,2.788122847,0.6092691065,0.007385610874
948.2260685,114.5958694,563.9139613,2.793598633,0.6137498582,0.007481746227
949.3260888,113.8588969,564.4267363,2.799162907,0.618317326,0.007581736997
950.4297236,113.1196299,564.9361977,2.804818314,0.6229740604,0.007685764096
951.5370936,112.3780834,565.4423355,2.810567637,0.6277227224,0.007794018265
952.6483247,111.6342723,565.9451393,2.816413777,0.6325660901,0.007906700651
953.7635477,110.8882115,566.444599,2.822359742,0.6375070668,0.00802402351
954.8829017,110.1399162,566.9407046,2.828408708,0.6425486866,0.008146210838
956.0065317,109.3894013,567.4334461,2.83456398,0.647694125,0.008273499201
957.1345895,108.6366822,567.9228135,2.840829009,0.6529467056,0.00840613844
958.2672373,107.8817737,568.408797,2.847207447,0.6583099114,0.008544392634
959.4046437,107.1246913,568.8913867,2.853703091,0.6637873938,0.008688540919
960.546987,106.3654501,569.3705731,2.860319934,0.6693829853,0.00883887857
961.69445,105.6040655,569.8463463,2.867062093,0.6751007103,0.00899571799
962.8472439,104.8405528,570.3186968,2.873934167,0.6809447998,0.009159389899
964.0055701,104.0749274,570.7876151,2.880940667,0.6869197055,0.009330244547
965.1696446,103.3072047,571.2530918,2.888086386,0.6930301152,0.009508653011
966.3397163,102.5374002,571.7151174,2.89537668,0.6992809716,0.009695008682
967.5160222,101.7655294,572.1736827,2.902816801,0.7056774898,0.009889728694
968.698839,100.9916079,572.6287784,2.910412662,0.7122251804,0.01009325571
969.8884432,100.2156512,573.0803954,2.918170267,0.7189298704,0.01030605954
971.0851271,99.43767494,573.5285245,2.92609593,0.7257977316,0.01052863924
972.2892246,98.6576949,573.9731566,2.934196692,0.7328353062,0.010761525
973.5010622,97.87572673,574.414283,2.942479568,0.7400495407,0.01100528058
974.7210205,97.09178621,574.8518946,2.950952498,0.7474478193,0.01126050554
975.9494767,96.30588912,575.2859827,2.959623478,0.7550380044,0.01152783802
977.1868614,95.51805131,575.7165384,2.968501423,0.7628284793,0.0118079575
978.4336202,94.72828866,576.1435532,2.9775956,0.7708281978,0.01210158787
979.6902349,93.93661706,576.5670184,2.986915955,0.77904674,0.01240950082
980.9572333,93.1430525,576.9869254,2.996473276,0.7874943734,0.01273251937
982.2351815,92.34761092,577.4032659,3.006279073,0.7961821259,0.01307152194
983.5246895,91.55030842,577.8160314,3.016345699,0.8051218637,0.0134274464
984.8264303,90.751161,578.2252137,3.026686623,0.8143263862,0.013801295
986.1411201,89.95018482,578.6308043,3.037316169,0.8238095291,0.0141941391
987.4695607,89.14739596,579.0327953,3.048250163,0.8335862885,0.01460712502
988.8126107,88.34281066,579.4311785,3.059505518,0.8436729597,0.01504147965
990.1712262,87.53644509,579.8259458,3.071100869,0.8540873034,0.01549851738
991.5464523,86.72831552,580.2170893,3.083056468,0.8648487362,0.01597964695
992.9394543,85.91843824,580.6046012,3.095394686,0.8759785585,0.01648637942
994.3515186,85.10682954,580.9884736,3.108140047,0.887500222,0.01702033665
995.7840808,84.29350582,581.3686987,3.1213197,0.8994396499,0.01758326058
997.2387448,83.47848342,581.745269,3.13496374,0.9118256238,0.01817702373
998.7173193,82.66177881,582.1181768,3.149105807,0.924690249,0.01880363997
1000.221868,81.8434084,582.4874147,3.1637839,0.9380695294,0.01946527746
1001.754699,81.02338874,582.852975,3.179040269,0.9520040715,0.0201642715
1003.318491,80.2017363,583.2148507,3.194923433,0.966539972,0.02090314017
1004.91632,79.37846768,583.5730341,3.211488625,0.9817299325,0.02168459998
1006.551777,78.55359944,583.9275184,3.228799699,0.997634696,0.02251158471
1008.229079,77.72714822,584.2782961,3.246930955,1.01432491,0.02338726466
1009.953225,76.89913067,584.6253604,3.265969658,1.031883598,0.02431506923
1011.73021,76.06956346,584.9687042,3.286019453,1.050409496,0.02529871097
1013.567357,75.23846334,585.3083205,3.307205679,1.070021649,0.02634221258
1015.473717,74.40584702,585.6442025,3.329681754,1.090865934,0.02744993708
1017.460742,73.57173132,585.9763435,3.353639786,1.11312457,0.02862662035
1019.543232,72.73613301,586.3047368,3.379325557,1.137030521,0.02987740891
1021.740833,71.89906896,586.6293757,3.407062059,1.162890258,0.03120789965
1024.080631,71.060556,586.9502538,3.437290053,1.191121777,0.03262418697
1026.601678,70.22061108,587.2673644,3.4706386,1.222322623,0.03413291189
1029.364364,69.37925108,587.5807014,3.508070327,1.257403434,0.03574132077
1032.470695,68.53649298,587.8902582,3.551194578,1.297886303,0.0374573269
1036.120213,67.69235375,588.1960288,3.603127191,1.346718056,0.03928958336
1040.816897,66.84685041,588.4980069,3.671658491,1.411451697,0.04124756136
1052.084984,66,588.7961864,3.840759411,1.570792946,0.04334164054
1063.353071,66.84685041,588.4980069,4.009860331,1.411451697,0.04124756136
1068.049756,67.69235375,588.1960288,4.078391632,1.346718056,0.03928958336
1071.699274,68.53649298,587.8902582,4.130324244,1.297886303,0.0374573269
1074.805605,69.37925108,587.5807014,4.173448495,1.257403434,0.03574132077
1077.568291,70.22061108,587.2673644,4.210880222,1.222322623,0.03413291189
1080.089338,71.060556,586.9502538,4.244228769,1.191121777,0.03262418697
1082.429136,71.89906896,586.6293757,4.274456763,1.162890258,0.03120789965
1084.626737,72.73613301,586.3047368,4.302193265,1.137030521,0.02987740891
1086.709227,73.57173132,585.9763435,4.327879037,1.11312457,0.02862662035
1088.696252,74.40584702,585.6442025,4.351837069,1.090865934,0.02744993708
1090.602612,75.23846334,585.3083205,4.374313144,1.070021649,0.02634221258
1092.439759,76.06956346,584.9687042,4.395499369,1.050409496,0.02529871097
1094.216744,76.89913067,584.6253604,4.415549164,1.031883598,0.02431506923
1095.94089,77.72714822,584.2782961,4.434587868,1.01432491,0.02338726466
1097.618191,78.55359944,583.9275184,4.452719123,0.997634696,0.02251158471
1099.253648,79.37846768,583.5730341,4.470030197,0.9817299325,0.02168459998
1100.851478,80.2017363,583.2148507,4.486595389,0.966539972,0.02090314017
1102.41527,81.02338874,582.852975,4.502478554,0.9520040715,0.0201642715
1103.948101,81.8434084,582.4874147,4.517734922,0.9380695294,0.01946527746
1105.45265,82.66177881,582.1181768,4.532413015,0.924690249,0.01880363997
1106.931224,83.47848342,581.745269,4.546555083,0.9118256238,0.01817702373
1108.385888,84.29350582,581.3686987,4.560199122,0.8994396499,0.01758326058
1109.81845,85.10682954,580.9884736,4.573378776,0.887500222,0.01702033665
1111.230515,85.91843824,580.6046012,4.586124137,0.8759785585,0.01648637942
1112.623517,86.72831552,580.2170893,4.598462354,0.8648487362,0.01597964695
1113.998743,87.53644509,579.8259458,4.610417953,0.8540873034,0.01549851738
1115.357358,88.34281066,579.4311785,4.622013304,0.8436729597,0.01504147965
1116.700408,89.14739596,579.0327953,4.633268659,0.8335862885,0.01460712502
1118.028849,89.95018482,578.6308043,4.644202653,0.8238095291,0.0141941391
1119.343539,90.751161,578.2252137,4.6548322,0.8143263862,0.013801295
1120.645279,91.55030842,577.8160314,4.665173124,0.8051218637,0.0134274464
1121.934787,92.34761092,577.4032659,4.675239749,0.7961821259,0.01307152194
1123.212736,93.1430525,576.9869254,4.685045547,0.7874943734,0.01273251937
1124.479734,93.93661706,576.5670184,4.694602867,0.77904674,0.01240950082
1125.736349,94.72828866,576.1435532,4.703923222,0.7708281978,0.01210158787
1126.983107,95.51805131,575.7165384,4.7130174,0.7628284793,0.0118079575
1128.220492,96.30588912,575.2859827,4.721895344,0.7550380044,0.01152783802
1129.448948,97.09178621,574.8518946,4.730566324,0.7474478193,0.01126050554
1130.668907,97.87572673,574.414283,4.739039254,0.7400495407,0.01100528058
1131.880744,98.6576949,573.9731566,4.747322131,0.7328353062,0.010761525
1133.084842,99.43767494,573.5285245,4.755422892,0.7257977316,0.01052863924
1134.281526,100.2156512,573.0803954,4.763348555,0.7189298704,0.01030605954
1135.47113,100.9916079,572.6287784,4.77110616,0.7122251804,0.01009325571
1136.653947,101.7655294,572.1736827,4.778702022,0.7056774898,0.009889728694
1137.830253,102.5374002,571.7151174,4.786142142,0.6992809716,0.009695008682
1139.000324,103.3072047,571.2530918,4.793432437,0.6930301152,0.009508653011
1140.164399,104.0749274,570.7876151,4.800578156,0.6869197055,0.009330244547
1141.322725,104.8405528,570.3186968,4.807584656,0.6809447998,0.009159389899
1142.475519,105.6040655,569.8463463,4.814456729,0.6751007103,0.00899571799
1143.622982,106.3654501,569.3705731,4.821198888,0.6693829853,0.00883887857
1144.765325,107.1246913,568.8913867,4.827815732,0.6637873938,0.008688540919
1145.902732,107.8817737,568.408797,4.834311376,0.6583099114,0.008544392634
1147.035379,108.6366822,567.9228135,4.840689813,0.6529467056,0.00840613844
1148.163437,109.3894013,567.4334461,4.846954842,0.647694125,0.008273499201
1149.287067,110.1399162,566.9407046,4.853110114,0.6425486866,0.008146210838
1150.406421,110.8882115,566.444599,4.859159081,0.6375070668,0.00802402351
1151.521644,111.6342723,565.9451393,4.865105046,0.6325660901,0.007906700651
1152.632875,112.3780834,565.4423355,4.870951185,0.6277227224,0.007794018265
1153.740245,113.1196299,564.9361977,4.876700508,0.6229740604,0.007685764096
1154.84388,113.8588969,564.4267363,4.882355915,0.618317326,0.007581736997
1155.9439,114.5958694,563.9139613,4.88792019,0.6137498582,0.007481746227
1157.04042,115.3305327,563.3978832,4.893395975,0.6092691065,0.007385610874
1158.133548,116.0628718,562.8785124,4.89878583,0.6048726257,0.007293159275
1159.223389,116.7928721,562.3558592,4.904092199,0.6005580688,0.007204228472
1160.310044,117.5205188,561.8299344,4.90931742,0.5963231836,0.007118663745
1161.393609,118.2457972,561.3007484,4.914463765,0.5921658056,0.007036318095
1162.474174,118.9686928,560.7683119,4.919533397,0.5880838554,0.006957051868
1163.551829,119.6891911,560.2326357,4.924528394,0.5840753329,0.006880732281
1164.626658,120.4072773,559.6937305,4.929450774,0.5801383145,0.006807233099
1165.698741,121.1229372,559.1516072,4.93430246,0.5762709479,0.006736434217
1166.768156,121.8361562,558.6062768,4.939085313,0.5724714502,0.006668221375
1167.83498,122.54692,558.0577502,4.943801136,0.5687381031,0.006602485794
1168.899282,123.2552143,557.5060384,4.948451645,0.5650692509,0.006539123912
1169.961132,123.9610248,556.9511527,4.953038512,0.5614632967,0.006478037084
1171.020597,124.6643373,556.3931041,4.957563347,0.5579187003,0.006419131322
1172.077741,125.3651376,555.8319039,4.962027695,0.5544339753,0.006362317059
1173.132625,126.0634115,555.2675635,4.966433064,0.5510076864,0.006307508894
1174.185309,126.7591451,554.7000942,4.9707809,0.5476384479,0.006254625398
1175.23585,127.4523243,554.1295073,4.975072596,0.5443249204,0.006203588879
1176.284303,128.1429351,553.5558146,4.979309514,0.54106581,0.00615432522
1177.330722,128.8309636,552.9790274,4.983492956,0.5378598649,0.00610676366
1178.375157,129.5163959,552.3991574,4.987624187,0.5347058751,0.006060836656
1179.417659,130.1992183,551.8162164,4.991704441,0.5316026693,0.006016479688
1180.458276,130.8794169,551.230216,4.995734897,0.5285491143,0.005973631133
1181.497053,131.5569781,550.641168,4.999716704,0.5255441127,0.0059322321
1182.534036,132.2318883,550.0490844,5.00365098,0.5225866017,0.0058922263
1183.569267,132.9041337,549.453977,5.007538795,0.519675552,0.005853559921
1184.602789,133.5737009,548.8558579,5.011381203,0.5168099657,0.005816181495
1185.634643,134.2405763,548.2547391,5.015179217,0.513988876,0.005780041798
1186.664866,134.9047466,547.6506327,5.018933815,0.511211345,0.005745093721
1187.693498,135.5661983,547.043551,5.022645958,0.5084764634,0.005711292188
1188.720576,136.2249181,546.433506,5.026316568,0.5057833487,0.005678594038
1189.746133,136.8808928,545.8205102,5.029946544,0.503131145,0.005646957951
1190.770207,137.5341091,545.2045758,5.033536765,0.500519021,0.005616344343
1191.792829,138.1845538,544.5857153,5.037088074,0.4979461699,0.005586715301
1192.814033,138.8322139,543.9639412,5.040601295,0.4954118079,0.005558034487
1193.833849,139.4770764,543.339266,5.044077234,0.492915174,0.005530267079
1194.852309,140.1191281,542.7117022,5.047516665,0.4904555284,0.005503379688
1195.869442,140.7583561,542.0812626,5.050920348,0.4880321523,0.005477340298
1196.885277,141.3947477,541.4479598,5.054289021,0.4856443471,0.005452118206
1197.899841,142.0282899,540.8118065,5.057623397,0.4832914331,0.005427683949
1198.913163,142.65897,540.1728157,5.060924176,0.48097275,0.005404009263
1199.925268,143.2867753,539.5310002,5.064192037,0.4786876547,0.005381067013
1200.936182,143.9116931,538.8863729,5.067427638,0.4764355223,0.005358831159
1201.945931,144.5337109,538.2389468,5.070631629,0.474215744,0.005337276687
1202.954538,145.1528161,537.5887349,5.073804631,0.4720277277,0.005316379584
1203.962027,145.7689962,536.9357504,5.076947255,0.4698708966,0.005296116773
1204.96842,146.3822388,536.2800065,5.080060101,0.4677446896,0.00527646609
1205.973742,146.9925316,535.6215162,5.083143744,0.4656485596,0.005257406229
1206.978012,147.5998622,534.960293,5.086198751,0.4635819742,0.005238916714
1207.981252,148.2042184,534.2963501,5.089225677,0.4615444145,0.005220977858
1208.983484,148.8055881,533.6297008,5.092225055,0.4595353747,0.00520357073
1209.984726,149.4039591,532.9603588,5.095197411,0.4575543623,0.005186677124
1210.984999,149.9993194,532.2883373,5.098143258,0.4556008966,0.005170279524
1211.984321,150.5916569,531.61365,5.101063093,0.4536745097,0.005154361079
1212.982712,151.1809598,530.9363105,5.103957408,0.4517747445,0.005138905571
1213.98019,151.767216,530.2563324,5.106826675,0.4499011559,0.005123897391
1214.976771,152.350414,529.5737294,5.109671358,0.4480533094,0.005109321511
1215.972473,152.9305418,528.8885153,5.112491915,0.4462307813,0.00509516346
1216.967314,153.5075878,528.2007039,5.115288786,0.444433158,0.005081409304
1217.961309,154.0815404,527.510309,5.118062405,0.4426600359,0.005068045618
1218.954475,154.652388,526.8173446,5.120813197,0.4409110214,0.005055059469
1219.946827,155.2201191,526.1218245,5.123541571,0.4391857297,0.005042438397
1220.938381,155.7847222,525.423763,5.126247935,0.4374837857,0.005030170391
1221.92915,156.3461861,524.7231739,5.128932683,0.4358048227,0.005018243873
1222.919151,156.9044992,524.0200715,5.131596201,0.4341484831,0.005006647682
1223.908397,157.4596505,523.3144698,5.134238869,0.432514417,0.004995371054
1224.896902,158.0116287,522.6063831,5.136861056,0.4309022832,0.00498440361
1225.884679,158.5604228,521.8958257,5.139463119,0.4293117478,0.004973735335
1226.871742,159.1060215,521.182812,5.142045418,0.4277424853,0.004963356571
1227.858104,159.648414,520.4673561,5.144608297,0.4261941767,0.004953257994
1228.843777,160.1875894,519.7494727,5.147152094,0.4246665111,0.004943430609
1229.828775,160.7235366,519.0291761,5.149677143,0.4231591841,0.004933865732
1230.813108,161.2562451,518.3064809,5.152183767,0.4216718982,0.004924554978
1231.796789,161.7857039,517.5814016,5.154672283,0.4202043628,0.004915490254
1232.77983,162.3119026,516.8539528,5.157143006,0.4187562934,0.00490666374
1233.762241,162.8348303,516.1241493,5.159596237,0.4173274123,0.004898067887
1234.744035,163.3544767,515.3920056,5.162032279,0.4159174472,0.004889695399
1235.725221,163.8708311,514.6575366,5.164451424,0.4145261325,0.004881539228
1236.70581,164.3838834,513.9207571,5.166853956,0.4131532079,0.004873592562
1237.685814,164.893623,513.1816818,5.169240159,0.4117984191,0.004865848819
1238.665241,165.4000397,512.4403258,5.17161031,0.410461517,0.004858301634
1239.644103,165.9031233,511.6967039,5.173964676,0.409142258,0.004850944855
1240.622409,166.4028638,510.9508312,5.176303525,0.4078404038,0.004843772534
1241.600168,166.8992509,510.2027225,5.178627116,0.4065557211,0.004836778915
1242.57739,167.3922747,509.4523932,5.180935702,0.4052879817,0.004829958434
1243.554084,167.8819253,508.6998581,5.183229538,0.4040369618,0.004823305706
1244.530259,168.3681928,507.9451326,5.185508865,0.402802443,0.004816815522
1245.505925,168.8510674,507.1882318,5.187773927,0.4015842109,0.00481048284
1246.481089,169.3305393,506.429171,5.190024959,0.400382056,0.004804302782
1247.45576,169.806599,505.6679655,5.19226219,0.3991957728,0.004798270623
1248.429947,170.2792368,504.9046306,5.194485853,0.3980251605,0.004792381792
1249.403657,170.7484432,504.1391817,5.19669617,0.396870022,0.004786631859
1250.3769,171.2142087,503.3716342,5.198893358,0.3957301648,0.004781016536
1251.349682,171.6765239,502.6020036,5.201077636,0.3946053999,0.00477553167
1252.322011,172.1353796,501.8303054,5.203249214,0.3934955423,0.004770173237
1253.293896,172.5907665,501.0565551,5.205408299,0.392400411,0.004764937338
1254.265343,173.0426754,500.2807684,5.207555099,0.3913198284,0.004759820195
1255.23636,173.4910971,499.5029608,5.209689811,0.3902536207,0.004754818147
1256.206955,173.9360228,498.7231481,5.211812634,0.3892016176,0.004749927642
1257.177133,174.3774433,497.941346,5.213923763,0.3881636522,0.004745145242
1258.146902,174.8153499,497.1575702,5.216023386,0.3871395609,0.004740467609
1259.116269,175.2497336,496.3718365,5.218111693,0.3861291836,0.004735891506
1260.085241,175.6805858,495.5841607,5.220188868,0.3851323632,0.004731413797
1261.053824,176.1078977,494.7945588,5.22225509,0.384148946,0.004727031435
1262.022025,176.5316607,494.0030466,5.22431054,0.3831787809,0.004722741467
1262.989849,176.9518663,493.2096401,5.226355392,0.3822217205,0.004718541027
1263.957304,177.3685061,492.4143552,5.228389817,0.3812776197,0.004714427332
1264.924395,177.7815715,491.6172081,5.230413988,0.3803463366,0.004710397681
1265.891129,178.1910544,490.8182147,5.23242807,0.3794277321,0.004706449454
1266.857511,178.5969465,490.0173912,5.234432227,0.3785216698,0.004702580104
1267.823547,178.9992395,489.2147537,5.236426622,0.3776280161,0.004698787159
1268.789243,179.3979254,488.4103183,5.238411412,0.3767466396,0.004695068217
1269.754605,179.792996,487.6041013,5.240386756,0.3758774124,0.004691420946
1270.719638,180.1844437,486.796119,5.242352809,0.375020208,0.00468784308
1271.684347,180.5722602,485.9863876,5.24430972,0.3741749034,0.004684332415
1272.648739,180.956438,485.1749234,5.246257641,0.3733413772,0.004680886811
1273.612818,181.3369691,484.3617428,5.248196719,0.372519511,0.004677504186
1274.57659,181.713846,483.5468621,5.250127098,0.3717091884,0.004674182517
1275.540059,182.0870611,482.7302979,5.252048923,0.3709102953,0.004670919837
1276.503232,182.4566068,481.9120665,5.253962334,0.37012272,0.004667714232
1277.466112,182.8224757,481.0921844,5.255867469,0.3693463528,0.004664563839
1278.428704,183.1846604,480.2706682,5.257764468,0.3685810864,0.004661466849
1279.391015,183.5431537,479.4475344,5.259653462,0.3678268152,0.004658421498
1280.353047,183.8979483,478.6227996,5.261534587,0.3670834362,0.00465542607
1281.314807,184.249037,477.7964804,5.263407974,0.3663508478,0.004652478895
1282.276299,184.5964128,476.9685935,5.265273751,0.3656289511,0.004649578349
1283.237526,184.9400687,476.1391555,5.267132047,0.3649176484,0.004646722846
1284.198495,185.2799976,475.3081833,5.268982988,0.3642168447,0.004643910844
1285.159209,185.616193,474.4756934,5.270826697,0.3635264461,0.004641140842
1286.119672,185.9486478,473.6417027,5.272663298,0.3628463613,0.004638411374
1287.079889,186.2773555,472.806228,5.274492912,0.3621765001,0.004635721013
1288.039864,186.6023093,471.9692862,5.276315656,0.3615167745,0.004633068369
1288.999602,186.9235028,471.1308941,5.278131651,0.3608670983,0.004630452085
1289.959106,187.2409295,470.2910685,5.279941011,0.3602273866,0.004627870839
1290.918381,187.554583,469.4498265,5.281743852,0.3595975567,0.00462532334
1291.877431,187.864457,468.6071849,5.283540288,0.3589775271,0.004622808329
1292.836259,188.1705451,467.7631608,5.285330429,0.3583672184,0.004620324577
1293.794869,188.4728413,466.9177711,5.287114388,0.3577665521,0.004617870887
1294.753267,188.7713394,466.071033,5.288892273,0.3571754522,0.004615446087
1295.711454,189.0660336,465.2229633,5.290664191,0.3565938433,0.004613049034
1296.669436,189.3569177,464.3735794,5.292430251,0.3560216523,0.004610678611
1297.627215,189.6439859,463.5228982,5.294190557,0.3554588069,0.004608333728
1298.584796,189.9272326,462.6709369,5.295945213,0.354905237,0.004606013318
1299.542182,190.2066518,461.8177127,5.297694323,0.3543608733,0.004603716339
1300.499377,190.4822381,460.9632428,5.299437989,0.3538256482,0.004601441773
1301.456385,190.7539858,460.1075443,5.30117631,0.3532994956,0.004599188622
1302.413208,191.0218896,459.2506346,5.302909387,0.3527823505,0.004596955913
1303.369851,191.2859439,458.3925309,5.304637319,0.3522741497,0.004594742689
1304.326316,191.5461435,457.5332505,5.306360201,0.3517748305,0.00459254802
1305.282608,191.8024831,456.6728107,5.308078133,0.3512843327,0.004590370988
1306.23873,192.0549576,455.8112288,5.309791206,0.3508025963,0.004588210701
