s,rho,x,phi,alpha,kn
370.5090106,83.92273274,204.378074,2.079040327,0.2776138265,0.00982881286
370.9454274,83.69379083,204.7297851,2.080469404,0.2783934474,0.00983486143
371.381942,83.46337494,205.0805323,2.081906667,0.279182583,0.009841052475
371.8185559,83.23148913,205.4303095,2.083352243,0.2799813457,0.009847390266
372.2552708,82.9981375,205.7791105,2.084806259,0.2807898502,0.009853879208
372.6920882,82.76332414,206.1269292,2.086268841,0.2816082133,0.009860523845
373.1290095,82.52705319,206.4737593,2.087740123,0.2824365539,0.009867328863
373.5660366,82.28932882,206.8195949,2.089220239,0.2832749936,0.009874299101
374.003171,82.05015522,207.1644297,2.090709322,0.284123656,0.00988143955
374.4404144,81.80953658,207.5082579,2.092207511,0.2849826671,0.009888755363
374.8777686,81.56747716,207.8510732,2.093714949,0.2858521557,0.009896251858
375.3152352,81.32398121,208.1928697,2.095231776,0.2867322528,0.009903934527
375.752816,81.07905303,208.5336413,2.096758139,0.2876230922,0.00991180904
376.1905128,80.83269691,208.873382,2.098294186,0.28852481,0.009919881252
376.6283276,80.58491721,209.2120859,2.09984007,0.2894375454,0.009928157211
377.0662621,80.33571828,209.549747,2.10139594,0.2903614402,0.009936643165
377.5043182,80.08510452,209.8863593,2.102961957,0.2912966389,0.009945345568
377.942498,79.83308034,210.221917,2.104538278,0.292243289,0.00995427109
378.3808033,79.57965018,210.556414,2.106125065,0.2932015411,0.009963426624
378.8192362,79.32481851,210.8898445,2.107722484,0.2941715486,0.009972819293
379.2577988,79.0685898,211.2222027,2.109330704,0.2951534681,0.009982456464
379.6964932,78.81096857,211.5534827,2.110949896,0.2961474596,0.009992345749
380.1353214,78.55195937,211.8836786,2.112580234,0.2971536859,0.01000249502
380.5742857,78.29156675,212.2127847,2.114221898,0.2981723137,0.01001291243
381.0133882,78.02979529,212.5407951,2.115875068,0.2992035126,0.01002360639
381.4526314,77.76664962,212.867704,2.117539929,0.3002474561,0.01003458561
381.8920174,77.50213436,213.1935058,2.11921667,0.3013043212,0.01004585912
382.3315486,77.23625417,213.5181946,2.120905485,0.3023742885,0.01005743625
382.7712275,76.96901373,213.8417647,2.122606567,0.3034575425,0.01006932664
383.2110565,76.70041774,214.1642106,2.124320118,0.3045542716,0.0100815403
383.6510381,76.43047095,214.4855264,2.126046343,0.3056646679,0.01009408757
384.0911748,76.1591781,214.8057065,2.127785447,0.3067889281,0.01010697917
384.5314693,75.88654397,215.1247453,2.129537645,0.3079272527,0.0101202262
384.9719242,75.61257336,215.4426371,2.131303153,0.3090798465,0.01013384014
385.4125423,75.33727111,215.7593764,2.133082191,0.310246919,0.01014783292
385.8533263,75.06064204,216.0749576,2.134874986,0.311428684,0.01016221687
386.2942791,74.78269105,216.389375,2.136681768,0.3126253601,0.01017700478
386.7354036,74.50342302,216.7026233,2.138502772,0.3138371706,0.0101922099
387.1767026,74.22284288,217.0146969,2.140338236,0.3150643436,0.01020784597
387.6181794,73.94095556,217.3255902,2.142188409,0.3163071126,0.01022392724
388.0598369,73.65776602,217.6352978,2.144053538,0.3175657159,0.01024046848
388.5016783,73.37327927,217.9438142,2.14593388,0.3188403974,0.01025748501
388.9437069,73.0875003,218.2511341,2.147829697,0.3201314063,0.01027499274
389.3859259,72.80043415,218.5572519,2.149741254,0.3214389975,0.01029300815
389.8283388,72.51208588,218.8621623,2.151668824,0.3227634317,0.01031154836
390.2709489,72.22246055,219.16586,2.153612687,0.3241049756,0.01033063113
390.7137599,71.93156328,219.4683396,2.155573128,0.3254639019,0.01035027492
391.1567753,71.63939918,219.7695957,2.157550435,0.3268404897,0.01037049886
391.5999988,71.3459734,220.0696231,2.159544909,0.3282350245,0.01039132285
392.0434343,71.05129112,220.3684164,2.161556854,0.3296477985,0.01041276753
392.4870856,70.75535751,220.6659705,2.16358658,0.3310791107,0.01043485438
392.9309566,70.45817779,220.96228,2.165634405,0.3325292673,0.01045760568
393.3750514,70.1597572,221.2573398,2.167700657,0.3339985816,0.01048104462
393.8193743,69.86010099,221.5511446,2.169785669,0.3354873746,0.01050519528
394.2639293,69.55921444,221.8436893,2.171889778,0.3369959748,0.01053008272
394.708721,69.25710285,222.1349687,2.17401334,0.3385247187,0.01055573297
395.1537538,68.95377153,222.4249777,2.176156707,0.3400739511,0.01058217313
395.5990322,68.64922584,222.7137112,2.178320246,0.3416440251,0.01060943138
396.0445609,68.34347113,223.0011641,2.180504334,0.3432353026,0.01063753705
396.4903449,68.03651279,223.2873313,2.182709353,0.3448481544,0.01066652067
396.9363889,67.72835622,223.5722078,2.184935696,0.3464829606,0.010696414
397.382698,67.41900685,223.8557886,2.187183766,0.3481401108,0.01072725014
397.8292776,67.10847013,224.1380687,2.189453978,0.3498200044,0.01075906353
398.2761327,66.79675153,224.4190432,2.19174675,0.3515230511,0.01079189006
398.723269,66.48385654,224.6987069,2.194062519,0.3532496709,0.01082576713
399.1706921,66.16979066,224.9770552,2.196401731,0.3550002949,0.0108607337
399.6184076,65.85455944,225.254083,2.198764839,0.356775365,0.01089683039
400.0664216,65.53816841,225.5297854,2.201152311,0.358575335,0.01093409955
400.51474,65.22062316,225.8041576,2.203564628,0.3604006703,0.01097258533
400.9633691,64.90192928,226.0771948,2.206002282,0.362251849,0.01101233381
401.4123152,64.58209238,226.3488922,2.208465774,0.3641293617,0.01105339304
401.8615851,64.26111809,226.619245,2.210955629,0.3660337121,0.01109581318
402.3111854,63.93901206,226.8882484,2.213472376,0.3679654178,0.01113964657
402.761123,63.61577997,227.1558976,2.216016559,0.3699250104,0.01118494788
403.2114052,63.29142751,227.4221881,2.218588743,0.3719130359,0.01123177419
403.6620392,62.9659604,227.687115,2.221189504,0.3739300555,0.01128018512
404.1130327,62.63938436,227.9506737,2.223819432,0.3759766463,0.01133024299
404.5643933,62.31170515,228.2128596,2.226479136,0.3780534012,0.0113820129
405.0161292,61.98292853,228.473668,2.229169248,0.3801609301,0.01143556294
405.4682485,61.65306029,228.7330944,2.231890401,0.3822998601,0.01149096428
405.9207597,61.32210626,228.9911342,2.234643265,0.3844708366,0.01154829139
406.3736716,60.99007224,229.2477829,2.237428518,0.3866745234,0.01160762216
406.8269931,60.6569641,229.5030358,2.240246859,0.3889116037,0.01166903811
407.2807336,60.3227877,229.7568886,2.243099009,0.3911827809,0.01173262459
407.7349026,59.98754892,230.0093368,2.245985712,0.3934887793,0.01179847097
408.1895099,59.65125368,230.2603759,2.248907731,0.3958303446,0.01186667084
408.6445657,59.31390788,230.5100014,2.251865847,0.3982082452,0.01193732227
409.1000806,58.97551748,230.7582091,2.254860879,0.4006232728,0.01201052804
409.5560653,58.63608842,231.0049945,2.257893658,0.4030762434,0.01208639591
410.0125309,58.2956267,231.2503533,2.260965041,0.4055679981,0.01216503886
410.4694891,57.95413831,231.4942811,2.26407592,0.4080994043,0.01224657542
410.9269518,57.61162926,231.7367737,2.267227209,0.4106713567,0.01233112996
411.3849311,57.26810558,231.9778268,2.27041985,0.4132847784,0.01241883302
411.8434399,56.92357332,232.2174361,2.273654815,0.4159406221,0.01250982167
412.3024915,56.57803855,232.4555975,2.276933116,0.4186398712,0.01260423987
412.7620991,56.23150736,232.6923067,2.280255781,0.4213835413,0.01270223888
413.222277,55.88398584,232.9275595,2.283623887,0.4241726812,0.01280397766
413.6830399,55.53548012,233.1613519,2.287038542,0.4270083749,0.01290962334
414.1444026,55.18599633,233.3936797,2.290500885,0.4298917424,0.0130193517
414.6063807,54.83554064,233.6245388,2.294012101,0.4328239418,0.01313334766
415.0689906,54.48411921,233.8539251,2.297573412,0.435806171,0.01325180586
415.532249,54.13173823,234.0818346,2.301186087,0.438839669,0.01337493119
415.996173,53.77840391,234.3082634,2.304851422,0.4419257181,0.01350293948
416.460781,53.42412248,234.5332073,2.308570786,0.4450656461,0.01363605808
416.9260914,53.06890016,234.7566625,2.312345576,0.4482608276,0.01377452667
417.3921238,52.71274322,234.978625,2.316177239,0.4515126871,0.01391859791
417.8588982,52.35565793,235.1990909,2.320067288,0.4548227008,0.01406853833
418.3264356,51.99765058,235.4180563,2.324017281,0.458192399,0.01422462918
418.7947578,51.63872748,235.6355173,2.328028837,0.4616233691,0.01438716733
419.2638873,51.27889493,235.8514702,2.332103629,0.4651172583,0.01455646631
419.7338479,50.91815929,236.0659111,2.336243413,0.468675776,0.01473285736
420.2046638,50.5565269,236.2788363,2.340449986,0.4723006977,0.01491669053
420.6763606,50.19400413,236.4902419,2.34472523,0.4759938678,0.01510833601
421.1489651,49.83059737,236.7001244,2.349071107,0.4797572032,0.01530818535
421.6225046,49.46631302,236.9084799,2.353489636,0.4835926974,0.01551665293
422.0970083,49.10115749,237.1153048,2.357982939,0.4875024241,0.01573417747
422.5725062,48.73513721,237.3205955,2.36255321,0.4914885415,0.01596122369
423.0490303,48.36825864,237.5243484,2.367202756,0.4955532974,0.01619828403
423.5266124,48.00052822,237.7265598,2.37193392,0.4996990332,0.01644588059
424.0052878,47.63195245,237.9272262,2.376749228,0.5039281899,0.01670456717
424.4850931,47.26253781,238.1263441,2.381651302,0.5082433133,0.01697493145
424.9660629,46.8922908,238.3239099,2.386642711,0.5126470601,0.01725759741
425.4482405,46.52121795,238.5199203,2.391726452,0.5171422041,0.01755322786
425.9316655,46.14932579,238.7143716,2.3969054,0.5217316434,0.01786252725
426.4163799,45.77662087,238.9072606,2.402182581,0.5264184078,0.01818624466
426.9024315,45.40310975,239.0985837,2.407561329,0.5312056662,0.01852517703
427.3898673,45.02879902,239.2883377,2.413044981,0.5360967361,0.0188801727
427.8787366,44.65369526,239.4765193,2.418637045,0.5410950922,0.01925213517
428.3690934,44.27780509,239.6631249,2.424341275,0.5462043764,0.01964202727
428.8609917,43.90113511,239.8481515,2.43016149,0.551428409,0.02005087561
429.3544928,43.52369196,240.0315958,2.436101894,0.5567712004,0.02047977545
429.8496562,43.1454823,240.2134544,2.442166678,0.5622369633,0.02092989593
430.3465476,42.76651278,240.3937243,2.448360374,0.5678301271,0.02140248586
430.8452366,42.38679008,240.5724021,2.454687752,0.5735553525,0.02189887992
431.3457947,42.00632088,240.7494849,2.461153752,0.5794175484,0.02242050546
431.8483015,41.62511189,240.9249694,2.46776375,0.5854218891,0.02296888989
432.352837,41.24316982,241.0988526,2.47452323,0.5915738344,0.02354566876
432.8594869,40.86050139,241.2711314,2.481438008,0.5978791505,0.02415259456
433.3683467,40.47711335,241.4418028,2.488514446,0.6043439342,0.02479154633
433.8795115,40.09301245,241.6108637,2.495758976,0.6109746379,0.02546454019
434.3930876,39.70820545,241.7783113,2.503178648,0.6177780987,0.02617374084
434.9091841,39.32269913,241.9441425,2.510780755,0.6247615695,0.02692147417
435.4279239,38.93650027,242.1083544,2.518573306,0.6319327542,0.02771024109
435.9494316,38.54961569,242.2709441,2.526564542,0.6392998456,0.02854273263
436.4738415,38.16205218,242.4319088,2.534763263,0.646871569,0.02942184666
437.0013044,37.77381658,242.5912457,2.543179156,0.6546572298,0.03035070618
437.5319718,37.38491573,242.7489519,2.551822103,0.6626667672,0.03133267944
438.0660184,36.99535648,242.9050246,2.560703185,0.6709108142,0.03237140215
438.603622,36.60514568,243.0594612,2.569833821,0.6794007653,0.033470802
439.1449831,36.21429021,243.2122588,2.579226626,0.6881488528,0.03463512561
439.6903123,35.82279695,243.3634148,2.58889489,0.6971682332,0.03586896845
440.2398434,35.43067279,243.5129265,2.598853161,0.7064730859,0.03717730786
440.7938264,35.03792465,243.6607914,2.609116969,0.7160787252,0.03856553965
441.3525373,34.64455944,243.8070067,2.619703266,0.7260017291,0.04003951871
441.9162761,34.25058409,243.9515699,2.630630376,0.7362600878,0.04160560405
442.4853721,33.85600553,244.0944785,2.641918248,0.7468733748,0.0432707089
443.060191,33.46083072,244.23573,2.653588806,0.7578629473,0.04504235647
443.6411268,33.06506661,244.3753218,2.665665621,0.7692521789,0.04692874214
444.2286279,32.66872018,244.5132516,2.678175102,0.7810667347,0.04893880278
444.8231841,32.2717984,244.6495168,2.691145966,0.7933348965,0.05108229417
445.42535,31.87430826,244.7841151,2.704610332,0.8060879506,0.0533698778
446.035741,31.47625677,244.9170441,2.718603589,0.819360654,0.05581321795
446.6550494,31.07765093,245.0483015,2.733165187,0.8331917991,0.05842509079
447.28407,30.67849777,245.1778849,2.748339823,0.8476249035,0.06121950688
447.9236948,30.27880431,245.3057921,2.764177328,0.8627090627,0.06421184909
448.574967,29.8785776,245.4320208,2.780735111,0.878500013,0.06741902807
449.2390707,29.47782468,245.5565689,2.798077889,0.8950614749,0.07085965787
449.9173969,29.07655262,245.679434,2.816280702,0.9124668736,0.07455425439
450.6115925,28.67476847,245.8006141,2.835431256,0.9308015739,0.07852546045
451.323586,28.27247931,245.920107,2.855631327,0.9501658364,0.08279830101
452.0557455,27.86969224,246.0379105,2.877003928,0.9706788017,0.08740047346
452.810892,27.46641434,246.1540227,2.899694307,0.9924839818,0.09236267828
453.5926105,27.06265271,246.2684415,2.92388403,1.015757027,0.09771899632
454.4053432,26.65841447,246.3811648,2.949795742,1.040717048,0.1035073203
455.2549199,26.25370674,246.4921908,2.977717199,1.067643729,0.1097698495
456.1490645,25.84853663,246.6015173,3.008024678,1.096904358,0.1165536567
457.0983777,25.4429113,246.7091426,3.04122774,1.128998884,0.1239113417
458.1184568,25.03683787,246.8150647,3.078064533,1.164640487,0.1319017843
459.2327811,24.63032351,246.9192817,3.119632471,1.204913516,0.1405910152
460.4821827,24.22337537,247.0217918,3.167809505,1.251626009,0.1500532241
461.9445897,23.81600062,247.1225932,3.22613247,1.308269494,0.160371931
463.7994059,23.40820644,247.2216842,3.302649052,1.383769457,0.1716413506
468.3077674,23,247.3190629,3.496097034,1.570796327,0.1839679834
472.8161289,23.40820644,247.2216842,3.689545017,1.383769457,0.1716413506
474.6709451,23.81600062,247.1225932,3.766061599,1.308269494,0.160371931
476.1333521,24.22337537,247.0217918,3.824384563,1.251626009,0.1500532241
477.3827537,24.63032351,246.9192817,3.872561597,1.204913516,0.1405910152
478.497078,25.03683787,246.8150647,3.914129536,1.164640487,0.1319017843
479.5171571,25.4429113,246.7091426,3.950966328,1.128998884,0.1239113417
480.4664703,25.84853663,246.6015173,3.984169391,1.096904358,0.1165536567
481.3606149,26.25370674,246.4921908,4.01447687,1.067643729,0.1097698495
482.2101917,26.65841447,246.3811648,4.042398326,1.040717048,0.1035073203
483.0229244,27.06265271,246.2684415,4.068310038,1.015757027,0.09771899632
483.8046428,27.46641434,246.1540227,4.092499761,0.9924839818,0.09236267828
484.5597893,27.86969224,246.0379105,4.115190141,0.9706788017,0.08740047346
485.2919489,28.27247931,245.920107,4.136562741,0.9501658364,0.08279830101
486.0039424,28.67476847,245.8006141,4.156762812,0.9308015739,0.07852546045
486.6981379,29.07655262,245.679434,4.175913367,0.9124668736,0.07455425439
487.3764641,29.47782468,245.5565689,4.194116179,0.8950614749,0.07085965787
488.0405678,29.8785776,245.4320208,4.211458957,0.878500013,0.06741902807
488.69184,30.27880431,245.3057921,4.228016741,0.8627090627,0.06421184909
489.3314649,30.67849777,245.1778849,4.243854246,0.8476249035,0.06121950688
489.9604855,31.07765093,245.0483015,4.259028882,0.8331917991,0.05842509079
490.5797939,31.47625677,244.9170441,4.27359048,0.819360654,0.05581321795
491.1901849,31.87430826,244.7841151,4.287583736,0.8060879506,0.0533698778
491.7923508,32.2717984,244.6495168,4.301048103,0.7933348965,0.05108229417
492.3869069,32.66872018,244.5132516,4.314018967,0.7810667347,0.04893880278
492.9744081,33.06506661,244.3753218,4.326528448,0.7692521789,0.04692874214
493.5553439,33.46083072,244.23573,4.338605262,0.7578629473,0.04504235647
494.1301628,33.85600553,244.0944785,4.350275821,0.7468733748,0.0432707089
494.6992587,34.25058409,243.9515699,4.361563693,0.7362600878,0.04160560405
495.2629975,34.64455944,243.8070067,4.372490803,0.7260017291,0.04003951871
495.8217084,35.03792465,243.6607914,4.3830771,0.7160787252,0.03856553965
496.3756914,35.43067279,243.5129265,4.393340908,0.7064730859,0.03717730786
496.9252225,35.82279695,243.3634148,4.403299179,0.6971682332,0.03586896845
497.4705518,36.21429021,243.2122588,4.412967442,0.6881488528,0.03463512561
498.0119129,36.60514568,243.0594612,4.422360247,0.6794007653,0.033470802
498.5495165,36.99535648,242.9050246,4.431490883,0.6709108142,0.03237140215
499.083563,37.38491573,242.7489519,4.440371965,0.6626667672,0.03133267944
499.6142304,37.77381658,242.5912457,4.449014912,0.6546572298,0.03035070618
500.1416933,38.16205218,242.4319088,4.457430806,0.646871569,0.02942184666
500.6661032,38.54961569,242.2709441,4.465629527,0.6392998456,0.02854273263
501.187611,38.93650027,242.1083544,4.473620763,0.6319327542,0.02771024109
501.7063507,39.32269913,241.9441425,4.481413314,0.6247615695,0.02692147417
502.2224473,39.70820545,241.7783113,4.48901542,0.6177780987,0.02617374084
502.7360234,40.09301245,241.6108637,4.496435092,0.6109746379,0.02546454019
503.2471881,40.47711335,241.4418028,4.503679622,0.6043439342,0.02479154633
503.756048,40.86050139,241.2711314,4.510756061,0.5978791505,0.02415259456
504.2626978,41.24316982,241.0988526,4.517670839,0.5915738344,0.02354566876
504.7672334,41.62511189,240.9249694,4.524430319,0.5854218891,0.02296888989
505.2697402,42.00632088,240.7494849,4.531040317,0.5794175484,0.02242050546
505.7702982,42.38679008,240.5724021,4.537506316,0.5735553525,0.02189887992
506.2689872,42.76651278,240.3937243,4.543833694,0.5678301271,0.02140248586
506.7658787,43.1454823,240.2134544,4.55002739,0.5622369633,0.02092989593
507.2610421,43.52369196,240.0315958,4.556092174,0.5567712004,0.02047977545
507.7545431,43.90113511,239.8481515,4.562032579,0.551428409,0.02005087561
508.2464414,44.27780509,239.6631249,4.567852794,0.5462043764,0.01964202727
508.7367982,44.65369526,239.4765193,4.573557023,0.5410950922,0.01925213517
509.2256676,45.02879902,239.2883377,4.579149088,0.5360967361,0.0188801727
509.7131033,45.40310975,239.0985837,4.58463274,0.5312056662,0.01852517703
510.1991549,45.77662087,238.9072606,4.590011488,0.5264184078,0.01818624466
510.6838693,46.14932579,238.7143716,4.595288669,0.5217316434,0.01786252725
511.1672943,46.52121795,238.5199203,4.600467617,0.5171422041,0.01755322786
511.6494719,46.8922908,238.3239099,4.605551358,0.5126470601,0.01725759741
512.1304417,47.26253781,238.1263441,4.610542767,0.5082433133,0.01697493145
512.6102471,47.63195245,237.9272262,4.615444841,0.5039281899,0.01670456717
513.0889225,48.00052822,237.7265598,4.620260149,0.4996990332,0.01644588059
513.5665045,48.36825864,237.5243484,4.624991312,0.4955532974,0.01619828403
514.0430286,48.73513721,237.3205955,4.629640859,0.4914885415,0.01596122369
514.5185265,49.10115749,237.1153048,4.634211129,0.4875024241,0.01573417747
514.9930303,49.46631302,236.9084799,4.638704433,0.4835926974,0.01551665293
515.4665698,49.83059737,236.7001244,4.643122962,0.4797572032,0.01530818535
515.9391742,50.19400413,236.4902419,4.647468839,0.4759938678,0.01510833601
516.410871,50.5565269,236.2788363,4.651744083,0.4723006977,0.01491669053
516.8816869,50.91815929,236.0659111,4.655950656,0.468675776,0.01473285736
517.3516475,51.27889493,235.8514702,4.66009044,0.4651172583,0.01455646631
517.820777,51.63872748,235.6355173,4.664165232,0.4616233691,0.01438716733
518.2890992,51.99765058,235.4180563,4.668176788,0.458192399,0.01422462918
518.7566367,52.35565793,235.1990909,4.672126781,0.4548227008,0.01406853833
519.2234111,52.71274322,234.978625,4.67601683,0.4515126871,0.01391859791
519.6894434,53.06890016,234.7566625,4.679848493,0.4482608276,0.01377452667
520.1547539,53.42412248,234.5332073,4.683623282,0.4450656461,0.01363605808
520.6193618,53.77840391,234.3082634,4.687342646,0.4419257181,0.01350293948
521.0832859,54.13173823,234.0818346,4.691007982,0.438839669,0.01337493119
521.5465442,54.48411921,233.8539251,4.694620656,0.435806171,0.01325180586
522.0091541,54.83554064,233.6245388,4.698181968,0.4328239418,0.01313334766
522.4711323,55.18599633,233.3936797,4.701693183,0.4298917424,0.0130193517
522.932495,55.53548012,233.1613519,4.705155527,0.4270083749,0.01290962334
523.3932578,55.88398584,232.9275595,4.708570182,0.4241726812,0.01280397766
523.8534357,56.23150736,232.6923067,4.711938287,0.4213835413,0.01270223888
524.3130434,56.57803855,232.4555975,4.715260953,0.4186398712,0.01260423987
524.7720949,56.92357332,232.2174361,4.718539254,0.4159406221,0.01250982167
525.2306037,57.26810558,231.9778268,4.721774219,0.4132847784,0.01241883302
525.6885831,57.61162926,231.7367737,4.724966859,0.4106713567,0.01233112996
526.1460457,57.95413831,231.4942811,4.728118148,0.4080994043,0.01224657542
526.6030039,58.2956267,231.2503533,4.731229028,0.4055679981,0.01216503886
527.0594696,58.63608842,231.0049945,4.734300411,0.4030762434,0.01208639591
527.5154543,58.97551748,230.7582091,4.737333189,0.4006232728,0.01201052804
527.9709691,59.31390788,230.5100014,4.740328222,0.3982082452,0.01193732227
528.4260249,59.65125368,230.2603759,4.743286338,0.3958303446,0.01186667084
528.8806323,59.98754892,230.0093368,4.746208357,0.3934887793,0.01179847097
529.3348013,60.3227877,229.7568886,4.749095059,0.3911827809,0.01173262459
529.7885417,60.6569641,229.5030358,4.75194721,0.3889116037,0.01166903811
530.2418633,60.99007224,229.2477829,4.75476555,0.3866745234,0.01160762216
530.6947752,61.32210626,228.9911342,4.757550804,0.3844708366,0.01154829139
531.1472864,61.65306029,228.7330944,4.760303667,0.3822998601,0.01149096428
531.5994056,61.98292853,228.473668,4.763024821,0.3801609301,0.01143556294
532.0511415,62.31170515,228.2128596,4.765714932,0.3780534012,0.0113820129
532.5025022,62.63938436,227.9506737,4.768374637,0.3759766463,0.01133024299
532.9534956,62.9659604,227.687115,4.771004565,0.3739300555,0.01128018512
533.4041297,63.29142751,227.4221881,4.773605326,0.3719130359,0.01123177419
533.8544118,63.61577997,227.1558976,4.77617751,0.3699250104,0.01118494788
534.3043494,63.93901206,226.8882484,4.778721693,0.3679654178,0.01113964657
534.7539497,64.26111809,226.619245,4.781238439,0.3660337121,0.01109581318
535.2032196,64.58209238,226.3488922,4.783728295,0.3641293617,0.01105339304
535.6521657,64.90192928,226.0771948,4.786191787,0.362251849,0.01101233381
536.1007949,65.22062316,225.8041576,4.788629441,0.3604006703,0.01097258533
536.5491133,65.53816841,225.5297854,4.791041758,0.358575335,0.01093409955
536.9971272,65.85455944,225.254083,4.79342923,0.356775365,0.01089683039
537.4448427,66.16979066,224.9770552,4.795792337,0.3550002949,0.0108607337
537.8922658,66.48385654,224.6987069,4.798131549,0.3532496709,0.01082576713
538.3394021,66.79675153,224.4190432,4.800447319,0.3515230511,0.01079189006
538.7862573,67.10847013,224.1380687,4.802740091,0.3498200044,0.01075906353
539.2328368,67.41900685,223.8557886,4.805010303,0.3481401108,0.01072725014
539.679146,67.72835622,223.5722078,4.807258373,0.3464829606,0.010696414
540.12519,68.03651279,223.2873313,4.809484715,0.3448481544,0.01066652067
540.5709739,68.34347113,223.0011641,4.811689734,0.3432353026,0.01063753705
541.0165027,68.64922584,222.7137112,4.813873823,0.3416440251,0.01060943138
541.4617811,68.95377153,222.4249777,4.816037362,0.3400739511,0.01058217313
541.9068138,69.25710285,222.1349687,4.818180729,0.3385247187,0.01055573297
542.3516055,69.55921444,221.8436893,4.820304291,0.3369959748,0.01053008272
542.7961606,69.86010099,221.5511446,4.8224084,0.3354873746,0.01050519528
543.2404834,70.1597572,221.2573398,4.824493411,0.3339985816,0.01048104462
543.6845783,70.45817779,220.96228,4.826559664,0.3325292673,0.01045760568
544.1284493,70.75535751,220.6659705,4.828607489,0.3310791107,0.01043485438
544.5721005,71.05129112,220.3684164,4.830637214,0.3296477985,0.01041276753
545.015536,71.3459734,220.0696231,4.832649159,0.3282350245,0.01039132285
545.4587596,71.63939918,219.7695957,4.834643634,0.3268404897,0.01037049886
545.9017749,71.93156328,219.4683396,4.83662094,0.3254639019,0.01035027492
546.3445859,72.22246055,219.16586,4.838581382,0.3241049756,0.01033063113
546.7871961,72.51208588,218.8621623,4.840525244,0.3227634317,0.01031154836
547.2296089,72.80043415,218.5572519,4.842452814,0.3214389975,0.01029300815
547.6718279,73.0875003,218.2511341,4.844364372,0.3201314063,0.01027499274
548.1138565,73.37327927,217.9438142,4.846260189,0.3188403974,0.01025748501
548.5556979,73.65776602,217.6352978,4.84814053,0.3175657159,0.01024046848
548.9973554,73.94095556,217.3255902,4.850005659,0.3163071126,0.01022392724
549.4388322,74.22284288,217.0146969,4.851855833,0.3150643436,0.01020784597
549.8801313,74.50342302,216.7026233,4.853691297,0.3138371706,0.0101922099
550.3212557,74.78269105,216.389375,4.8555123,0.3126253601,0.01017700478
550.7622085,75.06064204,216.0749576,4.857319083,0.311428684,0.01016221687
551.2029925,75.33727111,215.7593764,4.859111877,0.310246919,0.01014783292
551.6436106,75.61257336,215.4426371,4.860890915,0.3090798465,0.01013384014
552.0840656,75.88654397,215.1247453,4.862656423,0.3079272527,0.0101202262
552.5243601,76.1591781,214.8057065,4.864408622,0.3067889281,0.01010697917
552.9644968,76.43047095,214.4855264,4.866147725,0.3056646679,0.01009408757
553.4044784,76.70041774,214.1642106,4.86787395,0.3045542716,0.0100815403
553.8443073,76.96901373,213.8417647,4.869587502,0.3034575425,0.01006932664
554.2839862,77.23625417,213.5181946,4.871288584,0.3023742885,0.01005743625
554.7235175,77.50213436,213.1935058,4.872977398,0.3013043212,0.01004585912
555.1629035,77.76664962,212.867704,4.87465414,0.3002474561,0.01003458561
555.6021466,78.02979529,212.5407951,4.876319001,0.2992035126,0.01002360639
556.0412492,78.29156675,212.2127847,4.87797217,0.2981723137,0.01001291243
556.4802135,78.55195937,211.8836786,4.879613835,0.2971536859,0.01000249502
556.9190417,78.81096857,211.5534827,4.881244172,0.2961474596,0.009992345749
557.357736,79.0685898,211.2222027,4.882863364,0.2951534681,0.009982456464
557.7962986,79.32481851,210.8898445,4.884471585,0.2941715486,0.009972819293
558.2347315,79.57965018,210.556414,4.886069004,0.2932015411,0.009963426624
558.6730369,79.83308034,210.221917,4.887655791,0.292243289,0.00995427109
559.1112166,80.08510452,209.8863593,4.889232112,0.2912966389,0.009945345568
559.5492728,80.33571828,209.549747,4.890798129,0.2903614402,0.009936643165
559.9872072,80.58491721,209.2120859,4.892353999,0.2894375454,0.009928157211
560.425022,80.83269691,208.873382,4.893899882,0.28852481,0.009919881252
560.8627189,81.07905303,208.5336413,4.89543593,0.2876230922,0.00991180904
561.3002997,81.32398121,208.1928697,4.896962292,0.2867322528,0.009903934527
561.7377663,81.56747716,207.8510732,4.89847912,0.2858521557,0.009896251858
562.1751204,81.80953658,207.5082579,4.899986557,0.2849826671,0.009888755363
562.6123638,82.05015522,207.1644297,4.901484747,0.284123656,0.00988143955
563.0494982,82.28932882,206.8195949,4.90297383,0.2832749936,0.009874299101
563.4865253,82.52705319,206.4737593,4.904453946,0.2824365539,0.009867328863
563.9234467,82.76332414,206.1269292,4.905925227,0.2816082133,0.009860523845
564.360264,82.9981375,205.7791105,4.90738781,0.2807898502,0.009853879208
564.7969789,83.23148913,205.4303095,4.908841825,0.2799813457,0.009847390266
565.2335929,83.46337494,205.0805323,4.910287401,0.279182583,0.009841052475
565.6701075,83.69379083,204.7297851,4.911724665,0.2783934474,0.00983486143
566.1065242,83.92273274,204.378074,4.913153742,0.2776138265,0.00982881286
566.5428447,84.15019665,204.0254052,4.914574754,0.2768436099,0.009822902626
566.9790701,84.37617854,203.6717849,4.91598782,0.2760826893,0.00981712671
567.4152022,84.60067445,203.3172194,4.917393063,0.2753309586,0.00981148122
567.8512421,84.8236804,202.9617149,4.918790597,0.2745883133,0.009805962376
568.2871914,85.04519248,202.6052776,4.920180537,0.2738546511,0.009800566513
568.7230515,85.26520679,202.247914,4.921562996,0.2731298715,0.009795290074
