s,rho,x,phi,alpha,kn
477.0968316,74.29905614,228.1039236,3.790574161,0.3147300444,0.002575022519
477.6501327,74.04498541,228.564524,3.792887345,0.3158473112,0.002557085909
478.2036369,73.7904221,229.0248524,3.795217328,0.3169748738,0.002539554085
478.7573467,73.53537332,229.484912,3.797564329,0.3181128386,0.002522424291
479.3112651,73.27984614,229.9447061,3.799928573,0.3192613139,0.002505693853
479.8653947,73.02384749,230.4042378,3.802310287,0.32042041,0.002489360221
480.4197385,72.7673843,230.8635104,3.804709701,0.3215902391,0.002473420913
480.9742995,72.51046336,231.3225271,3.807127049,0.3227709157,0.002457873577
481.5290804,72.25309143,231.7812911,3.80956257,0.3239625562,0.002442715945
482.0840845,71.9952752,232.2398055,3.812016507,0.3251652792,0.002427945852
482.6393147,71.73702124,232.6980736,3.814489103,0.3263792057,0.002413561252
483.1947741,71.47833614,233.1560984,3.816980609,0.3276044583,0.002399560173
483.750466,71.21922633,233.6138831,3.819491281,0.3288411625,0.002385940784
484.3063935,70.95969827,234.0714308,3.822021375,0.3300894457,0.002372701328
484.86256,70.69975829,234.5287446,3.824571154,0.3313494378,0.002359840175
485.4189687,70.43941267,234.9858276,3.827140885,0.3326212712,0.0023473558
485.9756232,70.17866768,235.4426829,3.829730841,0.3339050802,0.002335246769
486.5325267,69.91752944,235.8993135,3.832341297,0.3352010023,0.002323511792
487.0896829,69.65600412,236.3557226,3.834972532,0.3365091769,0.002312149646
487.6470953,69.39409776,236.8119131,3.837624836,0.3378297464,0.002301159261
488.2047676,69.13181637,237.267888,3.840298495,0.3391628555,0.002290539652
488.7627035,68.86916592,237.7236505,3.842993807,0.3405086517,0.002280289954
489.3209068,68.60615229,238.1792036,3.845711072,0.3418672855,0.002270409433
489.8793813,68.34278139,238.6345501,3.848450597,0.3432389095,0.002260897437
490.438131,68.07905898,239.0896932,3.851212692,0.3446236798,0.002251753473
490.9971598,67.81499086,239.5446357,3.853997674,0.346021755,0.002242977125
491.5564718,67.55058274,239.9993808,3.856805866,0.3474332969,0.002234568126
492.1160711,67.28584029,240.4539313,3.859637598,0.3488584701,0.002226526323
492.675962,67.02076916,240.9082902,3.862493201,0.3502974423,0.002218851665
493.2361488,66.75537493,241.3624604,3.865373017,0.3517503845,0.002211544267
493.7966359,66.48966318,241.816445,3.868277393,0.3532174707,0.002204604314
494.3574277,66.2236394,242.2702468,3.871206681,0.3546988783,0.00219803217
494.9185287,65.95730908,242.7238688,3.87416124,0.3561947879,0.002191828289
495.4799437,65.69067768,243.1773138,3.877141436,0.3577053837,0.002185993269
496.0416773,65.42375059,243.6305849,3.880147643,0.3592308532,0.002180527856
496.6037344,65.15653321,244.0836848,3.88318024,0.3607713876,0.002175432882
497.1661199,64.88903087,244.5366166,3.886239612,0.3623271816,0.002170709378
497.7288389,64.62124891,244.9893832,3.889326157,0.3638984336,0.002166358446
498.2918963,64.3531926,245.4419874,3.892440274,0.365485346,0.002162381377
498.8552975,64.0848672,245.8944321,3.895582372,0.3670881248,0.002158779584
499.4190477,63.81627797,246.3467202,3.898752869,0.3687069802,0.002155554605
499.9831525,63.5474301,246.7988546,3.901952192,0.3703421263,0.002152708171
500.5476174,63.2783288,247.2508382,3.905180772,0.3719937813,0.002150242094
501.1124479,63.00897922,247.702674,3.90843905,0.3736621679,0.002148158403
501.6776499,62.73938651,248.1543647,3.911727481,0.3753475128,0.002146459228
502.2432294,62.46955581,248.6059133,3.915046522,0.3770500473,0.002145146876
502.8091922,62.19949221,249.0573226,3.918396641,0.3787700073,0.002144223827
503.3755445,61.92920083,249.5085956,3.921778318,0.380507633,0.002143692671
503.9422927,61.65868672,249.959735,3.925192039,0.3822631699,0.002143556232
504.5094431,61.38795498,250.410744,3.928638303,0.3840368678,0.002143817423
505.0770022,61.11701063,250.8616252,3.932117615,0.3858289818,0.002144479392
505.6449768,60.84585873,251.3123816,3.935630497,0.3876397719,0.002145545424
506.2133738,60.57450431,251.7630162,3.939177476,0.3894695034,0.002147018974
506.7821999,60.30295238,252.2135318,3.94275909,0.3913184471,0.002148903724
507.3514625,60.031208,252.6639313,3.946375891,0.3931868788,0.002151203459
507.9211688,59.75927613,253.1142176,3.950028442,0.3950750803,0.00215392224
508.4913262,59.48716183,253.5643937,3.953717318,0.396983339,0.002157064243
509.0619423,59.21487007,254.0144625,3.957443102,0.398911948,0.00216063388
509.633025,58.94240587,254.4644269,3.961206395,0.4008612068,0.002164635768
510.2045823,58.66977425,254.91429,3.965007811,0.4028314206,0.002169074673
510.7766222,58.3969802,255.3640545,3.96884797,0.4048229012,0.002173955653
511.3491531,58.12402876,255.8137235,3.972727512,0.4068359668,0.002179283882
511.9221836,57.85092492,256.2633,3.976647092,0.4088709421,0.002185064834
512.4957222,57.57767372,256.7127869,3.980607374,0.4109281589,0.002191304157
513.0697781,57.30428021,257.1621873,3.984609039,0.4130079555,0.002198007724
513.6443603,57.03074941,257.6115042,3.988652784,0.4151106779,0.002205181693
514.2194782,56.75708641,258.0607405,3.992739322,0.4172366789,0.002212832365
514.7951413,56.48329625,258.5098994,3.99686938,0.4193863193,0.002220966395
515.3713595,56.20938404,258.9589838,4.0010437,0.4215599672,0.002229590584
515.9481428,55.93535487,259.4079969,4.005263049,0.4237579989,0.002238712056
516.5255016,55.66121387,259.8569417,4.009528201,0.4259807987,0.002248338188
517.1034462,55.3869662,260.3058213,4.013839953,0.428228759,0.002258476567
517.6819876,55.11261699,260.754639,4.018199121,0.4305022815,0.002269135161
518.2611368,54.83817147,261.2033977,4.02260654,0.4328017757,0.002280322086
518.8409052,54.56363483,261.6521006,4.027063064,0.4351276609,0.002292045871
519.4213044,54.28901234,262.1007511,4.031569563,0.4374803653,0.002304315257
520.0023463,54.01430927,262.5493522,4.036126936,0.4398603266,0.002317139306
520.5840432,53.73953091,262.9979072,4.040736099,0.4422679927,0.002330527452
521.1664075,53.46468264,263.4464193,4.045397986,0.4447038208,0.002344489315
521.7494523,53.18976981,263.8948919,4.050113561,0.4471682793,0.002359035011
522.3331906,52.91479786,264.3433283,4.054883808,0.4496618464,0.002374174823
522.917636,52.63977225,264.7917317,4.059709736,0.4521850116,0.002389919503
523.5028025,52.36469846,265.2401056,4.064592376,0.4547382759,0.002406280127
524.0887043,52.08958209,265.6884534,4.069532789,0.4573221511,0.002423268042
524.6753562,51.81442868,266.1367784,4.074532063,0.4599371617,0.002440895171
525.2627731,51.53924394,266.5850842,4.079591307,0.4625838437,0.002459173533
525.8509705,51.26403353,267.0333742,4.084711664,0.4652627461,0.002478115847
526.4399644,50.98880324,267.4816521,4.089894306,0.4679744306,0.002497734998
527.029771,50.71355887,267.9299213,4.095140433,0.4707194722,0.002518044307
527.6204073,50.4383063,268.3781854,4.100451277,0.47349846,0.002539058337
528.2118903,50.1630515,268.8264482,4.105828101,0.4763119964,0.002560789811
528.804238,49.88780045,269.2747133,4.111272207,0.4791606992,0.002583254274
529.3974686,49.61255926,269.7229844,4.116784923,0.4820452004,0.002606467252
529.9916008,49.33733406,270.1712654,4.122367616,0.4849661479,0.002630443939
530.5866541,49.06213111,270.61956,4.128021696,0.4879242053,0.00265520052
531.1826483,48.78695672,271.0678722,4.133748601,0.4909200525,0.002680753654
531.7796039,48.51181726,271.5162057,4.139549815,0.4939543865,0.002707120371
532.3775419,48.23671926,271.9645648,4.145426859,0.4970279212,0.002734318425
532.9764843,47.96166925,272.4129532,4.151381302,0.5001413892,0.00276236592
533.5764533,47.68667393,272.8613753,4.157414753,0.5032955407,0.002791281652
534.1774719,47.41174007,273.309835,4.163528861,0.5064911457,0.002821084918
534.7795641,47.13687451,273.7583365,4.169725334,0.5097289937,0.002851795594
535.3827544,46.86208427,274.2068842,4.176005921,0.513009894,0.002883434216
535.987068,46.58737639,274.6554824,4.182372421,0.5163346779,0.002916021849
536.592531,46.31275812,275.1041354,4.188826689,0.5197041974,0.002949580275
537.1991704,46.03823676,275.5528477,4.195370632,0.5231193274,0.002984131856
537.807014,45.76381975,276.0016239,4.202006218,0.526580966,0.003019699653
538.4160904,45.4895147,276.4504685,4.208735466,0.5300900346,0.003056307408
539.0264293,45.21532928,276.8993862,4.215560461,0.5336474802,0.003093979533
539.6380615,44.94127138,277.3483817,4.222483355,0.5372542744,0.003132741202
540.2510183,44.66734897,277.7974599,4.229506357,0.5409114162,0.003172618271
540.8653327,44.39357022,278.2466257,4.236631749,0.5446199309,0.003213637389
541.4810384,44.11994343,278.6958841,4.243861888,0.5483808728,0.003255825952
542.0981704,43.84647705,279.1452402,4.251199199,0.5521953256,0.00329921214
542.716765,43.57317976,279.5946991,4.258646188,0.5560644024,0.003343824964
543.3368596,43.30006032,280.0442661,4.266205436,0.5599892492,0.003389694222
543.9584931,43.02712778,280.4939466,4.27387962,0.5639710426,0.003436850594
544.5817056,42.75439128,280.943746,4.28167149,0.5680109948,0.003485325586
545.2065388,42.48186024,281.39367,4.289583892,0.5721103519,0.003535151603
545.8330359,42.20954424,281.8437241,4.297619775,0.5762703963,0.003586361947
546.4612417,41.93745304,282.2939142,4.305782176,0.5804924489,0.003638990812
547.091203,41.66559674,282.7442462,4.314074255,0.5847778681,0.003693073364
547.7229671,41.39398552,283.194726,4.322499229,0.5891280549,0.003748645673
548.3565847,41.12262992,283.6453598,4.331060487,0.5935444504,0.003805744814
548.9921082,40.85154065,284.0961539,4.339761535,0.5980285408,0.003864408817
549.6295902,40.5807287,284.5471147,4.348605917,0.6025818579,0.003924676713
550.2690889,40.31020536,284.9982487,4.357597465,0.6072059793,0.003986588566
550.9106611,40.03998212,285.4495624,4.366739974,0.6119025343,0.00405018542
551.5543702,39.77007089,285.9010629,4.376037576,0.6166732009,0.004115509409
552.200272,39.50048371,286.3527569,4.385494115,0.6215197128,0.004182603662
552.848443,39.23123307,286.8046516,4.395114372,0.6264438579,0.004251512398
553.4989451,38.96233174,287.2567542,4.404902529,0.6314474824,0.004322280888
554.1518517,38.69379276,287.7090721,4.414863335,0.6365324945,0.00439495545
554.8072364,38.42562967,288.161613,4.425001576,0.6417008627,0.004469583518
555.4651795,38.15785619,288.6143846,4.435322382,0.6469546251,0.004546213534
556.1257584,37.8904866,289.0673948,4.445830815,0.6522958856,0.004624895065
556.7890635,37.62353544,289.5206516,4.456532552,0.6577268225,0.004705678695
557.4551802,37.35701768,289.9741635,4.467433103,0.6632496892,0.004788616067
558.1242004,37.09094882,290.4279388,4.478538316,0.6688668167,0.004873759883
558.7962263,36.82534463,290.8819863,4.489854558,0.6745806225,0.004961163803
559.4713565,36.56022153,291.3363149,4.50138809,0.6803936061,0.005050882553
560.1496941,36.29559624,291.7909336,4.513145444,0.6863083637,0.005142971741
560.8313621,36.03148612,292.2458518,4.525134066,0.6923275834,0.005237487953
561.516469,35.76790899,292.7010789,4.537360863,0.6984540561,0.005334488633
562.2051404,35.50488314,293.1566249,4.54983354,0.7046906804,0.005434032026
562.8975086,35.24242764,293.6124996,4.562560177,0.7110404625,0.005536177206
563.5937107,34.98056183,294.0687134,4.575549147,0.7175065332,0.005640983856
564.2938831,34.71930599,294.5252767,4.588808866,0.7240921416,0.005748512361
564.9981896,34.45868079,294.9822003,4.60234903,0.730800674,0.005858823559
565.7067835,34.19870764,295.4394953,4.616178969,0.7376356548,0.005971978729
566.419833,33.93940875,295.8971728,4.630308757,0.7446007543,0.00608803947
567.13752,33.68080679,296.3552446,4.644749155,0.7516998065,0.006207067479
567.8600311,33.42292552,296.8137224,4.659511243,0.7589368039,0.006329124551
568.5875703,33.16578913,297.2726184,4.674606948,0.766315927,0.006454272227
569.3203463,32.90942291,297.7319451,4.69004853,0.7738415388,0.006582571775
570.0585856,32.65385285,298.1917153,4.705849133,0.7815182094,0.006714083855
570.802529,32.39910576,298.6519419,4.722022654,0.789350729,0.006848868321
571.5524251,32.14520964,299.1126386,4.738583446,0.7973441129,0.006986984015
572.3085579,31.89219305,299.5738189,4.755547551,0.8055036404,0.007128488343
573.0712081,31.640086,300.035497,4.772931008,0.8138348474,0.007273437113
573.8406838,31.38891915,300.4976873,4.790751194,0.8223435742,0.007421884026
574.6173198,31.13872445,300.9604045,4.809026819,0.8310359718,0.007573880384
575.4014736,30.88953503,301.4236639,4.827777732,0.8399185326,0.007729474615
576.1935166,30.64138492,301.8874808,4.847024575,0.8489981343,0.007888711766
576.9938766,30.39430985,302.3518713,4.866790638,0.8582820456,0.008051633042
577.8029762,30.14834629,302.8168514,4.887099171,0.8677780034,0.008218275139
578.6213047,29.90353253,303.2824379,4.907976544,0.8774942185,0.008388669677
579.4493695,29.65990798,303.7486478,4.929450142,0.8874394554,0.008562842449
580.2877408,29.41751345,304.2154984,4.95155032,0.897623082,0.008740812683
581.1370142,29.17639165,304.6830075,4.974308797,0.9080551182,0.00892259216
581.99787,28.93658627,305.1511933,4.997761237,0.9187463567,0.009108184368
582.8710169,28.69814333,305.6200744,5.021944858,0.9297083952,0.009297583367
583.7572504,28.46110995,306.0896697,5.046900946,0.9409538038,0.009490772846
584.6574604,28.22553539,306.5599984,5.072675257,0.9524962031,0.009687724789
585.5725955,27.99147079,307.0310804,5.09931646,0.96435043,0.009888398199
586.503728,27.75896877,307.5029356,5.126879002,0.9765327373,0.01009273782
587.4520509,27.52808476,307.9755845,5.155423031,0.9890609443,0.01030067221
588.4188851,27.29887532,308.4490478,5.185014727,1.001954786,0.01051211262
589.4057131,27.07140008,308.9233467,5.21572784,1.015236131,0.01072695052
590.4142266,26.84572031,309.3985025,5.247645796,1.028929452,0.01094505616
591.4463263,26.62189969,309.8745368,5.28086177,1.043062275,0.01116627623
592.5042062,26.40000484,310.3514718,5.315482424,1.057665759,0.01139043117
593.5903451,26.18010389,310.8293295,5.351627639,1.072775576,0.01161731358
594.7076789,25.96226884,311.3081323,5.389438114,1.088432765,0.01184668416
595.8595962,25.74657314,311.7879027,5.429075324,1.10468522,0.01207827035
597.0501204,25.53309385,312.2686634,5.47072962,1.121589308,0.01231176184
598.284109,25.32191066,312.750437,5.514629106,1.139212328,0.01254680789
599.5673444,25.11310564,313.2332461,5.561043892,1.157635875,0.01278301427
600.9071178,24.90676515,313.7171135,5.610311859,1.176960406,0.01301993749
602.3124647,24.70297697,314.2020615,5.662849392,1.197312467,0.01325708388
603.7950186,24.50183374,314.6881123,5.719189247,1.218854956,0.01349390168
605.3704625,24.30343007,315.1752878,5.780044645,1.241804248,0.01372977979
607.0596623,24.10786419,315.6636093,5.846360071,1.266458292,0.01396404138
608.8936441,23.91523844,316.153098,5.919530062,1.293247351,0.01419593825
610.9189502,23.72565683,316.6437737,6.001636069,1.322834574,0.01442464929
613.214071,23.53922907,317.1356562,6.096168269,1.356340382,0.01464926958
615.9350813,23.35606593,317.6287637,6.210025337,1.395959205,0.01486881231
619.4034028,23.17628338,318.1231136,6.357372261,1.44737948,0.01508219715
628.024754,23.00000006,318.618722,6.730086911,1.570724564,0.01528824936
636.6461052,23.17628338,318.1231136,7.102801561,1.44737948,0.01508219715
640.1144267,23.35606593,317.6287637,7.250148485,1.395959205,0.01486881231
642.835437,23.53922907,317.1356562,7.364005553,1.356340382,0.01464926958
645.1305578,23.72565683,316.6437737,7.458537752,1.322834574,0.01442464929
647.1558639,23.91523844,316.153098,7.54064376,1.293247351,0.01419593825
648.9898457,24.10786419,315.6636093,7.613813751,1.266458292,0.01396404138
650.6790455,24.30343007,315.1752878,7.680129177,1.241804248,0.01372977979
652.2544895,24.50183374,314.6881123,7.740984575,1.218854956,0.01349390168
653.7370433,24.70297697,314.2020615,7.79732443,1.197312467,0.01325708388
655.1423902,24.90676515,313.7171135,7.849861963,1.176960406,0.01301993749
656.4821637,25.11310564,313.2332461,7.89912993,1.157635875,0.01278301427
657.7653991,25.32191066,312.750437,7.945544716,1.139212328,0.01254680789
658.9993876,25.53309385,312.2686634,7.989444202,1.121589308,0.01231176184
660.1899118,25.74657314,311.7879027,8.031098498,1.10468522,0.01207827035
661.3418291,25.96226884,311.3081323,8.070735708,1.088432765,0.01184668416
662.4591629,26.18010389,310.8293295,8.108546183,1.072775576,0.01161731358
663.5453018,26.40000484,310.3514718,8.144691398,1.057665759,0.01139043117
664.6031817,26.62189969,309.8745368,8.179312052,1.043062275,0.01116627623
665.6352814,26.84572031,309.3985025,8.212528026,1.028929452,0.01094505616
666.6437949,27.07140008,308.9233467,8.244445982,1.015236131,0.01072695052
667.6306229,27.29887532,308.4490478,8.275159095,1.001954786,0.01051211262
668.5974571,27.52808476,307.9755845,8.304750791,0.9890609443,0.01030067221
669.54578,27.75896877,307.5029356,8.33329482,0.9765327373,0.01009273782
670.4769125,27.99147079,307.0310804,8.360857362,0.96435043,0.009888398199
671.3920477,28.22553539,306.5599984,8.387498565,0.9524962031,0.009687724789
672.2922577,28.46110995,306.0896697,8.413272876,0.9409538038,0.009490772846
673.1784911,28.69814333,305.6200744,8.438228964,0.9297083952,0.009297583367
674.051638,28.93658627,305.1511933,8.462412585,0.9187463567,0.009108184368
674.9124938,29.17639165,304.6830075,8.485865025,0.9080551182,0.00892259216
675.7617672,29.41751345,304.2154984,8.508623502,0.897623082,0.008740812683
676.6001386,29.65990798,303.7486478,8.530723679,0.8874394554,0.008562842449
677.4282033,29.90353253,303.2824379,8.552197278,0.8774942185,0.008388669677
678.2465318,30.14834629,302.8168514,8.573074651,0.8677780034,0.008218275139
679.0556314,30.39430985,302.3518713,8.593383184,0.8582820456,0.008051633042
679.8559914,30.64138492,301.8874808,8.613149247,0.8489981343,0.007888711766
680.6480344,30.88953503,301.4236639,8.63239609,0.8399185326,0.007729474615
681.4321882,31.13872445,300.9604045,8.651147003,0.8310359718,0.007573880384
682.2088243,31.38891915,300.4976873,8.669422628,0.8223435742,0.007421884026
682.9782999,31.640086,300.035497,8.687242814,0.8138348474,0.007273437113
683.7409501,31.89219305,299.5738189,8.704626271,0.8055036404,0.007128488343
684.4970829,32.14520964,299.1126386,8.721590376,0.7973441129,0.006986984015
685.246979,32.39910576,298.6519419,8.738151168,0.789350729,0.006848868321
685.9909224,32.65385285,298.1917153,8.754324689,0.7815182094,0.006714083855
686.7291617,32.90942291,297.7319451,8.770125292,0.7738415388,0.006582571775
687.4619377,33.16578913,297.2726184,8.785566874,0.766315927,0.006454272227
688.1894769,33.42292552,296.8137224,8.800662579,0.7589368039,0.006329124551
688.911988,33.68080679,296.3552446,8.815424666,0.7516998065,0.006207067479
689.629675,33.93940875,295.8971728,8.829865065,0.7446007543,0.00608803947
690.3427245,34.19870764,295.4394953,8.843994853,0.7376356548,0.005971978729
691.0513184,34.45868079,294.9822003,8.857824792,0.730800674,0.005858823559
691.7556249,34.71930599,294.5252767,8.871364956,0.7240921416,0.005748512361
692.4557973,34.98056183,294.0687134,8.884624675,0.7175065332,0.005640983856
693.1519994,35.24242764,293.6124996,8.897613645,0.7110404625,0.005536177206
693.8443676,35.50488314,293.1566249,8.910340282,0.7046906804,0.005434032026
694.533039,35.76790899,292.7010789,8.922812958,0.6984540561,0.005334488633
695.2181459,36.03148612,292.2458518,8.935039756,0.6923275834,0.005237487953
695.8998139,36.29559624,291.7909336,8.947028377,0.6863083637,0.005142971741
696.5781515,36.56022153,291.3363149,8.958785731,0.6803936061,0.005050882553
697.2532817,36.82534463,290.8819863,8.970319264,0.6745806225,0.004961163803
697.9253076,37.09094882,290.4279388,8.981635506,0.6688668167,0.004873759883
698.5943278,37.35701768,289.9741635,8.992740719,0.6632496892,0.004788616067
699.2604445,37.62353544,289.5206516,9.00364127,0.6577268225,0.004705678695
699.9237496,37.8904866,289.0673948,9.014343007,0.6522958856,0.004624895065
700.5843285,38.15785619,288.6143846,9.02485144,0.6469546251,0.004546213534
701.2422716,38.42562967,288.161613,9.035172246,0.6417008627,0.004469583518
701.8976563,38.69379276,287.7090721,9.045310487,0.6365324945,0.00439495545
702.5505629,38.96233174,287.2567542,9.055271293,0.6314474824,0.004322280888
703.201065,39.23123307,286.8046516,9.06505945,0.6264438579,0.004251512398
703.849236,39.50048371,286.3527569,9.074679707,0.6215197128,0.004182603662
704.4951379,39.77007089,285.9010629,9.084136246,0.6166732009,0.004115509409
705.1388469,40.03998212,285.4495624,9.093433848,0.6119025343,0.00405018542
705.7804191,40.31020536,284.9982487,9.102576357,0.6072059793,0.003986588566
706.4199178,40.5807287,284.5471147,9.111567905,0.6025818579,0.003924676713
707.0573998,40.85154065,284.0961539,9.120412287,0.5980285408,0.003864408817
707.6929233,41.12262992,283.6453598,9.129113335,0.5935444504,0.003805744814
708.3265409,41.39398552,283.194726,9.137674593,0.5891280549,0.003748645673
708.958305,41.66559674,282.7442462,9.146099567,0.5847778681,0.003693073364
709.5882663,41.93745304,282.2939142,9.154391646,0.5804924489,0.003638990812
710.2164721,42.20954424,281.8437241,9.162554047,0.5762703963,0.003586361947
710.8429692,42.48186024,281.39367,9.17058993,0.5721103519,0.003535151603
711.4678024,42.75439128,280.943746,9.178502332,0.5680109948,0.003485325586
712.0910149,43.02712778,280.4939466,9.186294202,0.5639710426,0.003436850594
712.7126484,43.30006032,280.0442661,9.193968386,0.5599892492,0.003389694222
713.332743,43.57317976,279.5946991,9.201527634,0.5560644024,0.003343824964
713.9513376,43.84647705,279.1452402,9.208974623,0.5521953256,0.00329921214
714.5684696,44.11994343,278.6958841,9.216311934,0.5483808728,0.003255825952
715.1841753,44.39357022,278.2466257,9.223542072,0.5446199309,0.003213637389
715.7984897,44.66734897,277.7974599,9.230667465,0.5409114162,0.003172618271
716.4114465,44.94127138,277.3483817,9.237690467,0.5372542744,0.003132741202
717.0230787,45.21532928,276.8993862,9.244613361,0.5336474802,0.003093979533
717.6334176,45.4895147,276.4504685,9.251438356,0.5300900346,0.003056307408
718.242494,45.76381975,276.0016239,9.258167603,0.526580966,0.003019699653
718.8503376,46.03823676,275.5528477,9.26480319,0.5231193274,0.002984131856
719.456977,46.31275812,275.1041354,9.271347133,0.5197041974,0.002949580275
720.06244,46.58737639,274.6554824,9.277801401,0.5163346779,0.002916021849
720.6667536,46.86208427,274.2068842,9.284167901,0.513009894,0.002883434216
721.2699439,47.13687451,273.7583365,9.290448488,0.5097289937,0.002851795594
721.8720361,47.41174007,273.309835,9.296644961,0.5064911457,0.002821084918
722.4730547,47.68667393,272.8613753,9.302759069,0.5032955407,0.002791281652
723.0730238,47.96166925,272.4129532,9.30879252,0.5001413892,0.00276236592
723.6719661,48.23671926,271.9645648,9.314746962,0.4970279212,0.002734318425
724.2699042,48.51181726,271.5162057,9.320624007,0.4939543865,0.002707120371
724.8668597,48.78695672,271.0678722,9.326425221,0.4909200525,0.002680753654
725.4628539,49.06213111,270.61956,9.332152126,0.4879242053,0.00265520052
726.0579072,49.33733406,270.1712654,9.337806206,0.4849661479,0.002630443939
726.6520394,49.61255926,269.7229844,9.343388899,0.4820452004,0.002606467252
727.24527,49.88780045,269.2747133,9.348901615,0.4791606992,0.002583254274
727.8376177,50.1630515,268.8264482,9.354345721,0.4763119964,0.002560789811
728.4291007,50.4383063,268.3781854,9.359722545,0.47349846,0.002539058337
729.019737,50.71355887,267.9299213,9.365033389,0.4707194722,0.002518044307
729.6095436,50.98880324,267.4816521,9.370279516,0.4679744306,0.002497734998
730.1985375,51.26403353,267.0333742,9.375462158,0.4652627461,0.002478115847
730.7867349,51.53924394,266.5850842,9.380582515,0.4625838437,0.002459173533
731.3741518,51.81442868,266.1367784,9.385641759,0.4599371617,0.002440895171
731.9608037,52.08958209,265.6884534,9.390641032,0.4573221511,0.002423268042
732.5467055,52.36469846,265.2401056,9.395581445,0.4547382759,0.002406280127
733.131872,52.63977225,264.7917317,9.400464086,0.4521850116,0.002389919503
733.7163174,52.91479786,264.3433283,9.405290014,0.4496618464,0.002374174823
734.3000558,53.18976981,263.8948919,9.410060261,0.4471682793,0.002359035011
734.8831005,53.46468264,263.4464193,9.414775836,0.4447038208,0.002344489315
735.4654648,53.73953091,262.9979072,9.419437723,0.4422679927,0.002330527452
736.0471617,54.01430927,262.5493522,9.424046885,0.4398603266,0.002317139306
736.6282036,54.28901234,262.1007511,9.428604258,0.4374803653,0.002304315257
737.2086028,54.56363483,261.6521006,9.433110758,0.4351276609,0.002292045871
737.7883712,54.83817147,261.2033977,9.437567282,0.4328017757,0.002280322086
738.3675204,55.11261699,260.754639,9.441974701,0.4305022815,0.002269135161
738.9460618,55.3869662,260.3058213,9.446333869,0.428228759,0.002258476567
739.5240064,55.66121387,259.8569417,9.450645621,0.4259807987,0.002248338188
740.1013652,55.93535487,259.4079969,9.454910773,0.4237579989,0.002238712056
740.6781485,56.20938404,258.9589838,9.459130121,0.4215599672,0.002229590584
741.2543667,56.48329625,258.5098994,9.463304442,0.4193863193,0.002220966395
741.8300298,56.75708641,258.0607405,9.4674345,0.4172366789,0.002212832365
742.4051477,57.03074941,257.6115042,9.471521038,0.4151106779,0.002205181693
742.9797299,57.30428021,257.1621873,9.475564783,0.4130079555,0.002198007724
743.5537858,57.57767372,256.7127869,9.479566448,0.4109281589,0.002191304157
744.1273245,57.85092492,256.2633,9.48352673,0.4088709421,0.002185064834
744.7003549,58.12402876,255.8137235,9.48744631,0.4068359668,0.002179283882
745.2728858,58.3969802,255.3640545,9.491325852,0.4048229012,0.002173955653
745.8449257,58.66977425,254.91429,9.495166011,0.4028314206,0.002169074673
746.416483,58.94240587,254.4644269,9.498967427,0.4008612068,0.002164635768
746.9875657,59.21487007,254.0144625,9.50273072,0.398911948,0.00216063388
747.5581818,59.48716183,253.5643937,9.506456504,0.396983339,0.002157064243
748.1283392,59.75927613,253.1142176,9.510145379,0.3950750803,0.00215392224
748.6980455,60.031208,252.6639313,9.513797931,0.3931868788,0.002151203459
749.2673081,60.30295238,252.2135318,9.517414732,0.3913184471,0.002148903724
749.8361342,60.57450431,251.7630162,9.520996346,0.3894695034,0.002147018974
750.4045312,60.84585873,251.3123816,9.524543325,0.3876397719,0.002145545424
750.9725058,61.11701063,250.8616252,9.528056206,0.3858289818,0.002144479392
751.5400649,61.38795498,250.410744,9.531535519,0.3840368678,0.002143817423
752.1072153,61.65868672,249.959735,9.534981783,0.3822631699,0.002143556232
752.6739635,61.92920083,249.5085956,9.538395504,0.380507633,0.002143692671
753.2403159,62.19949221,249.0573226,9.541777181,0.3787700073,0.002144223827
753.8062787,62.46955581,248.6059133,9.5451273,0.3770500473,0.002145146876
754.3718581,62.73938651,248.1543647,9.54844634,0.3753475128,0.002146459228
754.9370601,63.00897922,247.702674,9.551734771,0.3736621679,0.002148158403
755.5018906,63.2783288,247.2508382,9.55499305,0.3719937813,0.002150242094
756.0663555,63.5474301,246.7988546,9.55822163,0.3703421263,0.002152708171
756.6304603,63.81627797,246.3467202,9.561420953,0.3687069802,0.002155554605
757.1942105,64.0848672,245.8944321,9.56459145,0.3670881248,0.002158779584
757.7576117,64.3531926,245.4419874,9.567733548,0.365485346,0.002162381377
758.3206692,64.62124891,244.9893832,9.570847665,0.3638984336,0.002166358446
758.8833881,64.88903087,244.5366166,9.57393421,0.3623271816,0.002170709378
759.4457736,65.15653321,244.0836848,9.576993582,0.3607713876,0.002175432882
760.0078307,65.42375059,243.6305849,9.580026178,0.3592308532,0.002180527856
760.5695643,65.69067768,243.1773138,9.583032386,0.3577053837,0.002185993269
761.1309793,65.95730908,242.7238688,9.586012582,0.3561947879,0.002191828289
761.6920803,66.2236394,242.2702468,9.588967141,0.3546988783,0.00219803217
762.2528721,66.48966318,241.816445,9.591896429,0.3532174707,0.002204604314
762.8133592,66.75537493,241.3624604,9.594800805,0.3517503845,0.002211544267
763.373546,67.02076916,240.9082902,9.597680621,0.3502974423,0.002218851665
763.9334369,67.28584029,240.4539313,9.600536224,0.3488584701,0.002226526323
764.4930362,67.55058274,239.9993808,9.603367956,0.3474332969,0.002234568126
765.0523482,67.81499086,239.5446357,9.606176148,0.346021755,0.002242977125
