s,rho,x,phi,alpha,kn
607.3218798,84.43673093,214.2917677,5.115797515,0.2758795185,0.00784291869
607.7909161,84.64699016,213.8923889,5.117306867,0.2751763851,0.007825231503
608.2598598,84.85581401,213.4922577,5.118808467,0.2744816377,0.007807727052
608.7287123,85.06320236,213.0913806,5.12030243,0.2737951758,0.007790402957
609.1974749,85.26915506,212.6897641,5.121788866,0.2731169004,0.007773256908
609.6661491,85.47367201,212.2874145,5.123267885,0.2724467147,0.007756286655
610.134736,85.67675311,211.8843383,5.124739592,0.2717845233,0.007739490015
610.603237,85.87839828,211.4805418,5.126204096,0.2711302329,0.007722864861
611.0716532,86.07860744,211.0760314,5.127661499,0.2704837516,0.007706409126
611.539986,86.27738053,210.6708134,5.129111904,0.2698449894,0.0076901208
612.0082366,86.4747175,210.264894,5.130555412,0.2692138578,0.007673997923
612.4764062,86.67061832,209.8582797,5.131992122,0.2685902701,0.00765803859
612.9444958,86.86508295,209.4509765,5.13342213,0.267974141,0.007642240946
613.4125068,87.05811138,209.0429907,5.134845535,0.2673653867,0.007626603184
613.8804402,87.24970362,208.6343285,5.136262431,0.2667639251,0.007611123543
614.3482971,87.43985966,208.224996,5.13767291,0.2661696753,0.00759580031
614.8160787,87.62857951,207.8149994,5.139077063,0.2655825582,0.007580631813
615.2837861,87.81586322,207.4043448,5.140474984,0.265002496,0.007565616424
615.7514203,88.0017108,206.9930383,5.141866759,0.264429412,0.007550752554
616.2189823,88.18612231,206.5810859,5.143252477,0.2638632312,0.007536038655
616.6864733,88.3690978,206.1684936,5.144632224,0.2633038798,0.007521473218
617.1538943,88.55063734,205.7552676,5.146006086,0.2627512855,0.007507054768
617.6212461,88.730741,205.3414137,5.147374145,0.2622053769,0.007492781869
618.0885299,88.90940886,204.9269379,5.148736486,0.2616660842,0.007478653118
618.5557467,89.086641,204.5118461,5.15009319,0.2611333387,0.007464667145
619.0228973,89.26243753,204.0961444,5.151444337,0.260607073,0.007450822613
619.4899828,89.43679855,203.6798384,5.152790005,0.2600872207,0.007437118216
619.9570041,89.60972416,203.2629342,5.154130276,0.2595737168,0.007423552679
620.4239621,89.7812145,202.8454376,5.155465223,0.2590664972,0.007410124756
620.8908577,89.95126968,202.4273543,5.156794924,0.2585654991,0.00739683323
621.3576918,90.11988984,202.0086902,5.158119453,0.2580706608,0.007383676909
621.8244653,90.28707512,201.589451,5.159438885,0.2575819216,0.007370654632
622.2911791,90.45282565,201.1696425,5.160753291,0.2570992219,0.007357765259
622.757834,90.6171416,200.7492705,5.162062746,0.2566225031,0.00734500768
623.224431,90.78002312,200.3283405,5.163367318,0.2561517077,0.007332380805
623.6909707,90.94147037,199.9068584,5.164667079,0.2556867791,0.00731988357
624.1574541,91.10148351,199.4848297,5.165962096,0.2552276619,0.007307514934
624.623882,91.26006272,199.0622602,5.16725244,0.2547743013,0.007295273877
625.0902552,91.41720818,198.6391553,5.168538176,0.2543266439,0.0072831594
625.5565744,91.57292007,198.2155208,5.16981937,0.2538846367,0.007271170526
626.0228405,91.72719858,197.7913622,5.17109609,0.2534482282,0.007259306298
626.4890543,91.88004389,197.366685,5.1723684,0.2530173673,0.007247565778
626.9552164,92.03145622,196.9414948,5.173636362,0.2525920041,0.007235948049
627.4213277,92.18143574,196.5157971,5.174900041,0.2521720895,0.007224452208
627.8873889,92.32998268,196.0895974,5.176159499,0.2517575752,0.007213077376
628.3534007,92.47709724,195.6629011,5.177414798,0.2513484136,0.007201822687
628.8193638,92.62277962,195.2357138,5.178665996,0.2509445583,0.007190687292
629.2852791,92.76703004,194.8080407,5.179913158,0.2505459634,0.007179670362
629.7511471,92.90984873,194.3798875,5.181156339,0.250152584,0.00716877108
630.2169687,93.05123589,193.9512593,5.182395599,0.2497643757,0.007157988647
630.6827444,93.19119175,193.5221617,5.183630996,0.2493812952,0.007147322278
631.1484749,93.32971655,193.0926,5.184862589,0.2490032997,0.007136771203
631.614161,93.46681049,192.6625794,5.186090432,0.2486303474,0.007126334666
632.0798033,93.60247382,192.2321054,5.187314582,0.2482623969,0.007116011926
632.5454025,93.73670677,191.8011833,5.188535094,0.2478994079,0.007105802254
633.0109592,93.86950956,191.3698182,5.189752024,0.2475413406,0.007095704934
633.476474,94.00088243,190.9380155,5.190965423,0.2471881559,0.007085719266
633.9419477,94.13082562,190.5057804,5.192175348,0.2468398154,0.007075844557
634.4073807,94.25933938,190.0731181,5.19338185,0.2464962814,0.007066080131
634.8727739,94.38642393,189.6400339,5.194584981,0.2461575168,0.007056425321
635.3381276,94.51207952,189.206533,5.195784793,0.2458234854,0.007046879473
635.8034427,94.6363064,188.7726204,5.196981338,0.2454941513,0.007037441943
636.2687196,94.75910481,188.3383015,5.198174665,0.2451694794,0.007028112098
636.733959,94.88047498,187.9035812,5.199364826,0.2448494353,0.007018889316
637.1991615,95.00041718,187.4684648,5.20055187,0.2445339851,0.007009772986
637.6643277,95.11893163,187.0329574,5.201735845,0.2442230956,0.007000762506
638.129458,95.23601859,186.597064,5.2029168,0.2439167341,0.006991857284
638.5945532,95.35167831,186.1607897,5.204094784,0.2436148685,0.006983056737
639.0596137,95.46591103,185.7241396,5.205269843,0.2433174675,0.006974360294
639.5246401,95.57871699,185.2871188,5.206442025,0.2430245001,0.006965767389
639.989633,95.69009645,184.8497322,5.207611377,0.2427359359,0.006957277467
640.454593,95.80004964,184.4119849,5.208777945,0.2424517453,0.006948889983
640.9195205,95.90857682,183.9738819,5.209941773,0.2421718989,0.006940604399
641.3844162,96.01567821,183.5354281,5.211102908,0.2418963681,0.006932420184
641.8492804,96.12135408,183.0966286,5.212261395,0.2416251247,0.006924336818
642.3141139,96.22560466,182.6574882,5.213417278,0.2413581412,0.006916353785
642.778917,96.32843019,182.218012,5.2145706,0.2410953904,0.006908470581
643.2436904,96.42983091,181.7782049,5.215721407,0.2408368458,0.006900686705
643.7084345,96.52980707,181.3380718,5.216869741,0.2405824812,0.006893001668
644.1731498,96.62835891,180.8976175,5.218015644,0.2403322711,0.006885414983
644.6378368,96.72548667,180.456847,5.219159159,0.2400861904,0.006877926174
645.1024961,96.82119057,180.0157652,5.220300329,0.2398442146,0.006870534769
645.5671282,96.91547086,179.5743769,5.221439195,0.2396063194,0.006863240305
646.0317334,97.00832778,179.132687,5.222575798,0.2393724812,0.006856042324
646.4963124,97.09976155,178.6907002,5.22371018,0.2391426769,0.006848940375
646.9608656,97.1897724,178.2484215,5.224842382,0.2389168838,0.006841934011
647.4253934,97.27836057,177.8058556,5.225972443,0.2386950795,0.006835022794
647.8898964,97.36552629,177.3630074,5.227100404,0.2384772424,0.006828206291
648.3543751,97.45126977,176.9198816,5.228226305,0.238263351,0.006821484074
648.8188298,97.53559124,176.476483,5.229350184,0.2380533845,0.00681485572
649.2832611,97.61849093,176.0328164,5.230472081,0.2378473223,0.006808320814
649.7476694,97.69996904,175.5888865,5.231592037,0.2376451445,0.006801878943
650.2120552,97.7800258,175.1446981,5.232710087,0.2374468314,0.006795529703
650.6764189,97.85866141,174.7002559,5.23382627,0.2372523637,0.006789272691
651.140761,97.93587609,174.2555647,5.234940627,0.2370617229,0.006783107513
651.6050819,98.01167005,173.810629,5.236053193,0.2368748904,0.006777033777
652.0693821,98.08604349,173.3654538,5.237164005,0.2366918484,0.006771051097
652.533662,98.15899662,172.9200436,5.238273102,0.2365125792,0.00676515909
652.997922,98.23052963,172.4744031,5.23938052,0.2363370658,0.00675935738
653.4621626,98.30064273,172.028537,5.240486297,0.2361652913,0.006753645594
653.9263843,98.36933611,171.58245,5.241590467,0.2359972395,0.006748023363
654.3905874,98.43660997,171.1361466,5.242693069,0.2358328942,0.006742490323
654.8547723,98.50246449,170.6896317,5.243794138,0.23567224,0.006737046113
655.3189396,98.56689987,170.2429097,5.244893709,0.2355152617,0.006731690377
655.7830896,98.62991628,169.7959854,5.245991818,0.2353619443,0.006726422764
656.2472227,98.6915139,169.3488633,5.247088501,0.2352122735,0.006721242924
656.7113394,98.75169292,168.9015481,5.248183792,0.2350662351,0.006716150512
657.1754401,98.8104535,168.4540444,5.249277728,0.2349238154,0.006711145188
657.6395251,98.86779583,168.0063566,5.250370343,0.2347850011,0.006706226613
658.1035949,98.92372006,167.5584896,5.25146167,0.2346497792,0.006701394454
658.5676499,98.97822635,167.1104477,5.252551744,0.2345181369,0.006696648378
659.0316906,99.03131487,166.6622357,5.253640602,0.2343900622,0.00669198806
659.4957172,99.08298576,166.213858,5.254728275,0.234265543,0.006687413175
659.9597302,99.13323918,165.7653193,5.255814797,0.2341445677,0.006682923401
660.4237301,99.18207528,165.316624,5.256900203,0.2340271252,0.00667851842
660.8877171,99.2294942,164.8677767,5.257984527,0.2339132045,0.006674197916
661.3516918,99.27549608,164.418782,5.259067801,0.2338027951,0.006669961576
661.8156544,99.32008106,163.9696444,5.260150059,0.2336958867,0.006665809092
662.2796054,99.36324928,163.5203684,5.261231335,0.2335924696,0.006661740154
662.7435452,99.40500087,163.0709585,5.26231166,0.2334925341,0.006657754459
663.2074742,99.44533595,162.6214193,5.263391068,0.2333960711,0.006653851705
663.6713927,99.48425464,162.1717552,5.264469593,0.2333030716,0.00665003159
664.1353012,99.52175708,161.7219709,5.265547266,0.2332135272,0.006646293819
664.5991999,99.55784336,161.2720706,5.266624119,0.2331274296,0.006642638095
665.0630894,99.5925136,160.8220591,5.267700186,0.233044771,0.006639064125
665.52697,99.62576791,160.3719407,5.2687755,0.2329655437,0.006635571619
665.9908421,99.6576064,159.9217199,5.26985009,0.2328897405,0.006632160286
666.4547059,99.68802915,159.4714013,5.270923991,0.2328173544,0.006628829841
666.9185621,99.71703628,159.0209892,5.271997234,0.2327483789,0.006625579998
667.3824108,99.74462786,158.5704883,5.273069849,0.2326828077,0.006622410472
667.8462525,99.77080398,158.1199028,5.274141872,0.2326206348,0.006619320984
668.3100875,99.7955647,157.6692374,5.275213332,0.2325618546,0.006616311253
668.7739163,99.8189101,157.2184964,5.276284261,0.2325064617,0.006613381001
669.2377392,99.84084026,156.7676844,5.277354691,0.2324544511,0.00661052995
669.7015566,99.86135525,156.3168057,5.278424653,0.232405818,0.006607757824
670.1653688,99.88045512,155.8658649,5.279494178,0.2323605581,0.00660506435
670.6291762,99.89813994,155.4148664,5.280563299,0.2323186672,0.006602449254
671.0929792,99.91440976,154.9638146,5.281632046,0.2322801416,0.006599912263
671.5567782,99.92926463,154.512714,5.282700451,0.2322449777,0.006597453107
672.0205735,99.9427046,154.061569,5.283768546,0.2322131723,0.006595071515
672.4843655,99.95472971,153.6103841,5.28483636,0.2321847227,0.006592767218
672.9481545,99.96534001,153.1591637,5.285903926,0.2321596261,0.006590539948
673.411941,99.97453551,152.7079123,5.286971275,0.2321378804,0.006588389436
673.8757253,99.98231626,152.2566342,5.288038437,0.2321194835,0.006586315416
674.3395077,99.98868227,151.805334,5.289105444,0.2321044338,0.00658431762
674.8032887,99.99363357,151.354016,5.290172327,0.23209273,0.006582395784
675.2670686,99.99717017,150.9026847,5.291239116,0.232084371,0.00658054964
675.7308478,99.99929208,150.4513446,5.292305844,0.2320793559,0.006578778924
676.1946266,100,150,5.293372541,0.2320776829,0
676.657486,100,149.5495495,5.294437118,0.2320776829,0
677.1203454,100,149.0990991,5.295501694,0.2320776829,0
677.5832048,100,148.6486486,5.296566271,0.2320776829,0
678.0460642,100,148.1981982,5.297630848,0.2320776829,0
678.5089237,100,147.7477477,5.298695424,0.2320776829,0
678.9717831,100,147.2972973,5.299760001,0.2320776829,0
679.4346425,100,146.8468468,5.300824578,0.2320776829,0
679.8975019,100,146.3963964,5.301889154,0.2320776829,0
680.3603614,100,145.9459459,5.302953731,0.2320776829,0
680.8232208,100,145.4954955,5.304018308,0.2320776829,0
681.2860802,100,145.045045,5.305082884,0.2320776829,0
681.7489396,100,144.5945946,5.306147461,0.2320776829,0
682.211799,100,144.1441441,5.307212038,0.2320776829,0
682.6746585,100,143.6936937,5.308276614,0.2320776829,0
683.1375179,100,143.2432432,5.309341191,0.2320776829,0
683.6003773,100,142.7927928,5.310405768,0.2320776829,0
684.0632367,100,142.3423423,5.311470344,0.2320776829,0
684.5260961,100,141.8918919,5.312534921,0.2320776829,0
684.9889556,100,141.4414414,5.313599498,0.2320776829,0
685.451815,100,140.990991,5.314664074,0.2320776829,0
685.9146744,100,140.5405405,5.315728651,0.2320776829,0
686.3775338,100,140.0900901,5.316793228,0.2320776829,0
686.8403932,100,139.6396396,5.317857804,0.2320776829,0
687.3032527,100,139.1891892,5.318922381,0.2320776829,0
687.7661121,100,138.7387387,5.319986958,0.2320776829,0
688.2289715,100,138.2882883,5.321051534,0.2320776829,0
688.6918309,100,137.8378378,5.322116111,0.2320776829,0
689.1546903,100,137.3873874,5.323180688,0.2320776829,0
689.6175498,100,136.9369369,5.324245264,0.2320776829,0
690.0804092,100,136.4864865,5.325309841,0.2320776829,0
690.5432686,100,136.036036,5.326374418,0.2320776829,0
691.006128,100,135.5855856,5.327438994,0.2320776829,0
691.4689874,100,135.1351351,5.328503571,0.2320776829,0
691.9318469,100,134.6846847,5.329568148,0.2320776829,0
692.3947063,100,134.2342342,5.330632724,0.2320776829,0
692.8575657,100,133.7837838,5.331697301,0.2320776829,0
693.3204251,100,133.3333333,5.332761878,0.2320776829,0
693.7832845,100,132.8828829,5.333826454,0.2320776829,0
694.246144,100,132.4324324,5.334891031,0.2320776829,0
694.7090034,100,131.981982,5.335955608,0.2320776829,0
695.1718628,100,131.5315315,5.337020184,0.2320776829,0
695.6347222,100,131.0810811,5.338084761,0.2320776829,0
696.0975816,100,130.6306306,5.339149338,0.2320776829,0
696.5604411,100,130.1801802,5.340213914,0.2320776829,0
697.0233005,100,129.7297297,5.341278491,0.2320776829,0
697.4861599,100,129.2792793,5.342343068,0.2320776829,0
697.9490193,100,128.8288288,5.343407644,0.2320776829,0
698.4118788,100,128.3783784,5.344472221,0.2320776829,0
698.8747382,100,127.9279279,5.345536798,0.2320776829,0
699.3375976,100,127.4774775,5.346601374,0.2320776829,0
699.800457,100,127.027027,5.347665951,0.2320776829,0
700.2633164,100,126.5765766,5.348730528,0.2320776829,0
700.7261759,100,126.1261261,5.349795104,0.2320776829,0
701.1890353,100,125.6756757,5.350859681,0.2320776829,0
701.6518947,100,125.2252252,5.351924258,0.2320776829,0
702.1147541,100,124.7747748,5.352988834,0.2320776829,0
702.5776135,100,124.3243243,5.354053411,0.2320776829,0
703.040473,100,123.8738739,5.355117988,0.2320776829,0
703.5033324,100,123.4234234,5.356182564,0.2320776829,0
703.9661918,100,122.972973,5.357247141,0.2320776829,0
704.4290512,100,122.5225225,5.358311718,0.2320776829,0
704.8919106,100,122.0720721,5.359376294,0.2320776829,0
705.3547701,100,121.6216216,5.360440871,0.2320776829,0
705.8176295,100,121.1711712,5.361505448,0.2320776829,0
706.2804889,100,120.7207207,5.362570024,0.2320776829,0
706.7433483,100,120.2702703,5.363634601,0.2320776829,0
707.2062077,100,119.8198198,5.364699178,0.2320776829,0
707.6690672,100,119.3693694,5.365763754,0.2320776829,0
708.1319266,100,118.9189189,5.366828331,0.2320776829,0
708.594786,100,118.4684685,5.367892908,0.2320776829,0
709.0576454,100,118.018018,5.368957484,0.2320776829,0
709.5205048,100,117.5675676,5.370022061,0.2320776829,0
709.9833643,100,117.1171171,5.371086638,0.2320776829,0
710.4462237,100,116.6666667,5.372151214,0.2320776829,0
710.9090831,100,116.2162162,5.373215791,0.2320776829,0
711.3719425,100,115.7657658,5.374280368,0.2320776829,0
711.8348019,100,115.3153153,5.375344944,0.2320776829,0
712.2976614,100,114.8648649,5.376409521,0.2320776829,0
712.7605208,100,114.4144144,5.377474098,0.2320776829,0
713.2233802,100,113.963964,5.378538674,0.2320776829,0
713.6862396,100,113.5135135,5.379603251,0.2320776829,0
714.149099,100,113.0630631,5.380667828,0.2320776829,0
714.6119585,100,112.6126126,5.381732404,0.2320776829,0
715.0748179,100,112.1621622,5.382796981,0.2320776829,0
715.5376773,100,111.7117117,5.383861558,0.2320776829,0
716.0005367,100,111.2612613,5.384926134,0.2320776829,0
716.4633961,100,110.8108108,5.385990711,0.2320776829,0
716.9262556,100,110.3603604,5.387055288,0.2320776829,0
717.389115,100,109.9099099,5.388119864,0.2320776829,0
717.8519744,100,109.4594595,5.389184441,0.2320776829,0
718.3148338,100,109.009009,5.390249018,0.2320776829,0
718.7776933,100,108.5585586,5.391313594,0.2320776829,0
719.2405527,100,108.1081081,5.392378171,0.2320776829,0
719.7034121,100,107.6576577,5.393442748,0.2320776829,0
720.1662715,100,107.2072072,5.394507324,0.2320776829,0
720.6291309,100,106.7567568,5.395571901,0.2320776829,0
721.0919904,100,106.3063063,5.396636478,0.2320776829,0
721.5548498,100,105.8558559,5.397701054,0.2320776829,0
722.0177092,100,105.4054054,5.398765631,0.2320776829,0
722.4805686,100,104.954955,5.399830208,0.2320776829,0
722.943428,100,104.5045045,5.400894784,0.2320776829,0
723.4062875,100,104.0540541,5.401959361,0.2320776829,0
723.8691469,100,103.6036036,5.403023938,0.2320776829,0
724.3320063,100,103.1531532,5.404088514,0.2320776829,0
724.7948657,100,102.7027027,5.405153091,0.2320776829,0
725.2577251,100,102.2522523,5.406217668,0.2320776829,0
725.7205846,100,101.8018018,5.407282244,0.2320776829,0
726.183444,100,101.3513514,5.408346821,0.2320776829,0
726.6463034,100,100.9009009,5.409411398,0.2320776829,0
727.1091628,100,100.4504505,5.410475974,0.2320776829,0
727.5720222,100,100,5.411540551,0.2320776829,0
728.0348817,100,99.54954955,5.412605128,0.2320776829,0
728.4977411,100,99.0990991,5.413669704,0.2320776829,0
728.9606005,100,98.64864865,5.414734281,0.2320776829,0
729.4234599,100,98.1981982,5.415798858,0.2320776829,0
729.8863193,100,97.74774775,5.416863434,0.2320776829,0
730.3491788,100,97.2972973,5.417928011,0.2320776829,0
730.8120382,100,96.84684685,5.418992588,0.2320776829,0
731.2748976,100,96.3963964,5.420057164,0.2320776829,0
731.737757,100,95.94594595,5.421121741,0.2320776829,0
732.2006164,100,95.4954955,5.422186318,0.2320776829,0
732.6634759,100,95.04504505,5.423250894,0.2320776829,0
733.1263353,100,94.59459459,5.424315471,0.2320776829,0
733.5891947,100,94.14414414,5.425380048,0.2320776829,0
734.0520541,100,93.69369369,5.426444624,0.2320776829,0
734.5149135,100,93.24324324,5.427509201,0.2320776829,0
734.977773,100,92.79279279,5.428573778,0.2320776829,0
735.4406324,100,92.34234234,5.429638354,0.2320776829,0
735.9034918,100,91.89189189,5.430702931,0.2320776829,0
736.3663512,100,91.44144144,5.431767508,0.2320776829,0
736.8292106,100,90.99099099,5.432832084,0.2320776829,0
737.2920701,100,90.54054054,5.433896661,0.2320776829,0
737.7549295,100,90.09009009,5.434961238,0.2320776829,0
738.2177889,100,89.63963964,5.436025814,0.2320776829,0
738.6806483,100,89.18918919,5.437090391,0.2320776829,0
739.1435078,100,88.73873874,5.438154968,0.2320776829,0
739.6063672,100,88.28828829,5.439219544,0.2320776829,0
740.0692266,100,87.83783784,5.440284121,0.2320776829,0
740.532086,100,87.38738739,5.441348698,0.2320776829,0
740.9949454,100,86.93693694,5.442413274,0.2320776829,0
741.4578049,100,86.48648649,5.443477851,0.2320776829,0
741.9206643,100,86.03603604,5.444542428,0.2320776829,0
742.3835237,100,85.58558559,5.445607004,0.2320776829,0
742.8463831,100,85.13513514,5.446671581,0.2320776829,0
743.3092425,100,84.68468468,5.447736158,0.2320776829,0
743.772102,100,84.23423423,5.448800734,0.2320776829,0
744.2349614,100,83.78378378,5.449865311,0.2320776829,0
744.6978208,100,83.33333333,5.450929888,0.2320776829,0
745.1606802,100,82.88288288,5.451994464,0.2320776829,0
745.6235396,100,82.43243243,5.453059041,0.2320776829,0
746.0863991,100,81.98198198,5.454123618,0.2320776829,0
746.5492585,100,81.53153153,5.455188194,0.2320776829,0
747.0121179,100,81.08108108,5.456252771,0.2320776829,0
747.4749773,100,80.63063063,5.457317348,0.2320776829,0
747.9378367,100,80.18018018,5.458381924,0.2320776829,0
748.4006962,100,79.72972973,5.459446501,0.2320776829,0
748.8635556,100,79.27927928,5.460511078,0.2320776829,0
749.326415,100,78.82882883,5.461575654,0.2320776829,0
749.7892744,100,78.37837838,5.462640231,0.2320776829,0
750.2521338,100,77.92792793,5.463704808,0.2320776829,0
750.7149933,100,77.47747748,5.464769384,0.2320776829,0
751.1778527,100,77.02702703,5.465833961,0.2320776829,0
751.6407121,100,76.57657658,5.466898538,0.2320776829,0
752.1035715,100,76.12612613,5.467963114,0.2320776829,0
752.5664309,100,75.67567568,5.469027691,0.2320776829,0
753.0292904,100,75.22522523,5.470092268,0.2320776829,0
753.4921498,100,74.77477477,5.471156844,0.2320776829,0
753.9550092,100,74.32432432,5.472221421,0.2320776829,0
754.4178686,100,73.87387387,5.473285998,0.2320776829,0
754.880728,100,73.42342342,5.474350574,0.2320776829,0
755.3435875,100,72.97297297,5.475415151,0.2320776829,0
755.8064469,100,72.52252252,5.476479728,0.2320776829,0
756.2693063,100,72.07207207,5.477544304,0.2320776829,0
756.7321657,100,71.62162162,5.478608881,0.2320776829,0
757.1950251,100,71.17117117,5.479673458,0.2320776829,0
757.6578846,100,70.72072072,5.480738034,0.2320776829,0
758.120744,100,70.27027027,5.481802611,0.2320776829,0
758.5836034,100,69.81981982,5.482867188,0.2320776829,0
759.0464628,100,69.36936937,5.483931764,0.2320776829,0
759.5093223,100,68.91891892,5.484996341,0.2320776829,0
759.9721817,100,68.46846847,5.486060918,0.2320776829,0
760.4350411,100,68.01801802,5.487125494,0.2320776829,0
760.8979005,100,67.56756757,5.488190071,0.2320776829,0
761.3607599,100,67.11711712,5.489254648,0.2320776829,0
761.8236194,100,66.66666667,5.490319224,0.2320776829,0
762.2864788,100,66.21621622,5.491383801,0.2320776829,0
762.7493382,100,65.76576577,5.492448378,0.2320776829,0
763.2121976,100,65.31531532,5.493512954,0.2320776829,0
763.675057,100,64.86486486,5.494577531,0.2320776829,0
764.1379165,100,64.41441441,5.495642108,0.2320776829,0
764.6007759,100,63.96396396,5.496706684,0.2320776829,0
765.0636353,100,63.51351351,5.497771261,0.2320776829,0
765.5264947,100,63.06306306,5.498835838,0.2320776829,0
765.9893541,100,62.61261261,5.499900414,0.2320776829,0
766.4522136,100,62.16216216,5.500964991,0.2320776829,0
766.915073,100,61.71171171,5.502029568,0.2320776829,0
767.3779324,100,61.26126126,5.503094144,0.2320776829,0
767.8407918,100,60.81081081,5.504158721,0.2320776829,0
768.3036512,100,60.36036036,5.505223298,0.2320776829,0
768.7665107,100,59.90990991,5.506287874,0.2320776829,0
769.2293701,100,59.45945946,5.507352451,0.2320776829,0
769.6922295,100,59.00900901,5.508417028,0.2320776829,0
770.1550889,100,58.55855856,5.509481604,0.2320776829,0
770.6179483,100,58.10810811,5.510546181,0.2320776829,0
771.0808078,100,57.65765766,5.511610758,0.2320776829,0
771.5436672,100,57.20720721,5.512675334,0.2320776829,0
772.0065266,100,56.75675676,5.513739911,0.2320776829,0
772.469386,100,56.30630631,5.514804488,0.2320776829,0
772.9322454,100,55.85585586,5.515869064,0.2320776829,0
773.3951049,100,55.40540541,5.516933641,0.2320776829,0
773.8579643,100,54.95495495,5.517998218,0.2320776829,0
774.3208237,100,54.5045045,5.519062794,0.2320776829,0
774.7836831,100,54.05405405,5.520127371,0.2320776829,0
775.2465425,100,53.6036036,5.521191948,0.2320776829,0
775.709402,100,53.15315315,5.522256524,0.2320776829,0
776.1722614,100,52.7027027,5.523321101,0.2320776829,0
776.6351208,100,52.25225225,5.524385678,0.2320776829,0
777.0979802,100,51.8018018,5.525450254,0.2320776829,0
777.5608396,100,51.35135135,5.526514831,0.2320776829,0
778.0236991,100,50.9009009,5.527579408,0.2320776829,0
778.4865585,100,50.45045045,5.528643984,0.2320776829,0
778.9494179,100,50,5.529708561,0.2320776829,0
779.4122773,100,49.54954955,5.530773138,0.2320776829,0
779.8751368,100,49.0990991,5.531837714,0.2320776829,0
780.3379962,100,48.64864865,5.532902291,0.2320776829,0
780.8008556,100,48.1981982,5.533966868,0.2320776829,0
781.263715,100,47.74774775,5.535031444,0.2320776829,0
781.7265744,100,47.2972973,5.536096021,0.2320776829,0
782.1894339,100,46.84684685,5.537160598,0.2320776829,0
782.6522933,100,46.3963964,5.538225174,0.2320776829,0
783.1151527,100,45.94594595,5.539289751,0.2320776829,0
783.5780121,100,45.4954955,5.540354328,0.2320776829,0
784.0408715,100,45.04504505,5.541418904,0.2320776829,0
784.503731,100,44.59459459,5.542483481,0.2320776829,0
784.9665904,100,44.14414414,5.543548058,0.2320776829,0
785.4294498,100,43.69369369,5.544612634,0.2320776829,0
785.8923092,100,43.24324324,5.545677211,0.2320776829,0
786.3551686,100,42.79279279,5.546741788,0.2320776829,0
786.8180281,100,42.34234234,5.547806364,0.2320776829,0
787.2808875,100,41.89189189,5.548870941,0.2320776829,0
787.7437469,100,41.44144144,5.549935518,0.2320776829,0
788.2066063,100,40.99099099,5.551000094,0.2320776829,0
788.6694657,100,40.54054054,5.552064671,0.2320776829,0
789.1323252,100,40.09009009,5.553129248,0.2320776829,0
789.5951846,100,39.63963964,5.554193824,0.2320776829,0
790.058044,100,39.18918919,5.555258401,0.2320776829,0
790.5209034,100,38.73873874,5.556322978,0.2320776829,0
790.9837628,100,38.28828829,5.557387554,0.2320776829,0
791.4466223,100,37.83783784,5.558452131,0.2320776829,0
791.9094817,100,37.38738739,5.559516708,0.2320776829,0
792.3723411,100,36.93693694,5.560581284,0.2320776829,0
792.8352005,100,36.48648649,5.561645861,0.2320776829,0
793.2980599,100,36.03603604,5.562710438,0.2320776829,0
793.7609194,100,35.58558559,5.563775014,0.2320776829,0
794.2237788,100,35.13513514,5.564839591,0.2320776829,0
794.6866382,100,34.68468468,5.565904168,0.2320776829,0
795.1494976,100,34.23423423,5.566968744,0.2320776829,0
795.612357,100,33.78378378,5.568033321,0.2320776829,0
796.0752165,100,33.33333333,5.569097898,0.2320776829,0
796.5380759,100,32.88288288,5.570162474,0.2320776829,0
797.0009353,100,32.43243243,5.571227051,0.2320776829,0
797.4637947,100,31.98198198,5.572291628,0.2320776829,0
797.9266541,100,31.53153153,5.573356204,0.2320776829,0
798.3895136,100,31.08108108,5.574420781,0.2320776829,0
798.852373,100,30.63063063,5.575485358,0.2320776829,0
799.3152324,100,30.18018018,5.576549934,0.2320776829,0
799.7780918,100,29.72972973,5.577614511,0.2320776829,0
800.2409513,100,29.27927928,5.578679088,0.2320776829,0
800.7038107,100,28.82882883,5.579743664,0.2320776829,0
801.1666701,100,28.37837838,5.580808241,0.2320776829,0
801.6295295,100,27.92792793,5.581872818,0.2320776829,0
802.0923889,100,27.47747748,5.582937394,0.2320776829,0
802.5552484,100,27.02702703,5.584001971,0.2320776829,0
803.0181078,100,26.57657658,5.585066548,0.2320776829,0
803.4809672,100,26.12612613,5.586131124,0.2320776829,0
803.9438266,100,25.67567568,5.587195701,0.2320776829,0
804.406686,100,25.22522523,5.588260278,0.2320776829,0
804.8695455,100,24.77477477,5.589324854,0.2320776829,0
805.3324049,100,24.32432432,5.590389431,0.2320776829,0
805.7952643,100,23.87387387,5.591454008,0.2320776829,0
806.2581237,100,23.42342342,5.592518584,0.2320776829,0
806.7209831,100,22.97297297,5.593583161,0.2320776829,0
807.1838426,100,22.52252252,5.594647738,0.2320776829,0
807.646702,100,22.07207207,5.595712314,0.2320776829,0
808.1095614,100,21.62162162,5.596776891,0.2320776829,0
808.5724208,100,21.17117117,5.597841468,0.2320776829,0
809.0352802,100,20.72072072,5.598906044,0.2320776829,0
809.4981397,100,20.27027027,5.599970621,0.2320776829,0
809.9609991,100,19.81981982,5.601035198,0.2320776829,0
810.4238585,100,19.36936937,5.602099774,0.2320776829,0
