s,rho,x,phi,alpha,kn
1759.007803,163.0488662,526.7153544,10.10366817,0.4167454699,0.001652717446
1760.201574,163.5361793,525.7382126,10.10662301,0.415426751,0.001666854858
1761.394653,164.0219991,524.7603275,10.10955861,0.4141206292,0.001681317683
1762.587052,164.5062999,523.7816891,10.11247523,0.4128270091,0.00169610906
1763.778778,164.9890553,522.8022876,10.11537312,0.4115457976,0.001711232162
1764.969841,165.4702388,521.8221129,10.11825253,0.4102769036,0.001726690194
1766.160249,165.9498235,520.8411549,10.12111369,0.4090202379,0.001742486386
1767.350013,166.4277822,519.8594035,10.12395685,0.4077757136,0.001758623996
1768.539141,166.904087,518.8768488,10.12678225,0.406543246,0.001775106299
1769.72764,167.37871,517.8934805,10.1295901,0.4053227523,0.00179193659
1770.915521,167.8516226,516.9092886,10.13238066,0.4041141516,0.00180911817
1772.10279,168.3227961,515.9242629,10.13515413,0.4029173651,0.00182665435
1773.289457,168.7922012,514.9383933,10.13791075,0.401732316,0.001844548444
1774.47553,169.2598083,513.9516696,10.14065074,0.4005589294,0.001862803759
1775.661016,169.7255874,512.9640817,10.14337431,0.3993971323,0.001881423594
1776.845925,170.1895078,511.9756193,10.14608168,0.3982468538,0.001900411233
1778.030262,170.6515386,510.9862722,10.14877306,0.397108025,0.001919769937
1779.214037,171.1116485,509.9960304,10.15144867,0.3959805786,0.001939502939
1780.397257,171.5698057,509.0048836,10.15410871,0.3948644493,0.001959613437
1781.579929,172.0259779,508.0128217,10.15675339,0.3937595737,0.001980104583
1782.762062,172.4801325,507.0198345,10.15938291,0.3926658902,0.002000979481
1783.943662,172.9322362,506.0259118,10.16199747,0.3915833392,0.002022241172
1785.124736,173.3822553,505.0310436,10.16459727,0.390511863,0.002043892628
1786.305292,173.8301557,504.0352197,10.16718251,0.3894514054,0.002065936743
1787.485337,174.2759027,503.0384301,10.16975337,0.3884019123,0.002088376323
1788.664878,174.7194613,502.0406648,10.17231006,0.3873633311,0.002111214077
1789.843922,175.1607958,501.0419137,10.17485276,0.3863356113,0.002134452603
1791.022476,175.5998702,500.0421669,10.17738166,0.385318704,0.002158094377
1792.200547,176.0366476,499.0414145,10.17989694,0.3843125622,0.002182141739
1793.37814,176.471091,498.0396467,10.1823988,0.3833171408,0.002206596884
1794.555264,176.9031627,497.0368537,10.1848874,0.382332396,0.002231461851
1795.731924,177.3328245,496.0330257,10.18736294,0.381358286,0.002256738503
1796.908127,177.7600376,495.0281532,10.18982558,0.3803947708,0.002282428516
1798.083879,178.1847628,494.0222266,10.19227552,0.3794418118,0.002308533364
1799.259187,178.6069601,493.0152365,10.19471291,0.3784993727,0.002335054295
1800.434058,179.0265892,492.0071734,10.19713794,0.3775674186,0.002361992323
1801.608496,179.4436091,490.9980282,10.19955078,0.3766459161,0.002389348213
1802.782509,179.8579783,489.9877916,10.20195159,0.3757348337,0.002417122459
1803.956102,180.2696548,488.9764548,10.20434055,0.3748341415,0.002445315265
1805.129282,180.678596,487.9640089,10.20671782,0.3739438112,0.002473926526
1806.302055,181.0847586,486.9504451,10.20908356,0.3730638164,0.002502955803
1807.474426,181.4880987,485.9357548,10.21143795,0.3721941323,0.002532402306
1808.646401,181.8885721,484.9199297,10.21378114,0.3713347358,0.002562264875
1809.817987,182.2861339,483.9029615,10.2161133,0.370485605,0.002592541963
1810.989188,182.6807384,482.8848423,10.21843458,0.3696467201,0.002623231601
1812.160011,183.0723398,481.8655642,10.22074515,0.3688180625,0.002654331383
1813.330462,183.4608913,480.8451196,10.22304516,0.3679996157,0.002685838436
1814.500545,183.8463456,479.823501,10.22533477,0.3671913645,0.002717749387
1815.670267,184.2286549,478.8007014,10.22761414,0.3663932955,0.002750060357
1816.839634,184.6077708,477.7767138,10.22988341,0.3656053967,0.002782766927
1818.008649,184.9836444,476.7515317,10.23214274,0.3648276575,0.002815864111
1819.17732,185.3562262,475.7251487,10.23439228,0.3640600691,0.002849346329
1820.345652,185.7254661,474.6975587,10.23663219,0.3633026239,0.00288320738
1821.513649,186.0913135,473.6687559,10.23886261,0.3625553165,0.002917440398
1822.681317,186.453717,472.6387351,10.2410837,0.3618181427,0.00295203784
1823.848662,186.8126251,471.6074911,10.2432956,0.3610910996,0.002986991467
1825.015689,187.1679853,470.5750192,10.24549845,0.3603741857,0.003022292304
1826.182402,187.5197451,469.541315,10.24769241,0.3596674013,0.00305793061
1827.348808,187.8678511,468.5063748,10.24987762,0.3589707479,0.003093895855
1828.514911,188.2122495,467.4701948,10.25205422,0.3582842285,0.003130176677
1829.680717,188.5528858,466.432772,10.25422236,0.3576078478,0.003166760852
1830.84623,188.8897054,465.3941039,10.25638219,0.3569416117,0.003203635295
1832.011455,189.222653,464.3541881,10.25853384,0.3562855273,0.00324078602
1833.176399,189.551673,463.313023,10.26067745,0.3556396031,0.003278198109
1834.341065,189.8767094,462.2706074,10.26281317,0.3550038488,0.003315855689
1835.505459,190.1977057,461.2269406,10.26494115,0.3543782756,0.003353741902
1836.669585,190.5146048,460.1820225,10.2670615,0.3537628963,0.00339183886
1837.83345,190.8273495,459.1358535,10.26917439,0.3531577246,0.003430127665
1838.997056,191.1358823,458.0884347,10.27127994,0.3525627754,0.003468588383
1840.160411,191.4401453,457.0397676,10.2733783,0.3519780646,0.003507200011
1841.323517,191.7400804,455.9898545,10.2754696,0.3514036094,0.003545940469
1842.486381,192.0356293,454.9386982,10.27755398,0.3508394282,0.00358478658
1843.649007,192.3267331,453.8863022,10.27963158,0.3502855404,0.003623714035
1844.8114,192.6133331,452.8326709,10.28170253,0.3497419669,0.003662697405
1845.973565,192.8953701,451.777809,10.28376697,0.3492087291,0.003701710163
1847.135506,193.1727853,450.7217223,10.28582503,0.3486858494,0.00374072466
1848.297228,193.4455194,449.664417,10.28787685,0.348173351,0.003779712122
1849.458736,193.7135134,448.6059002,10.28992258,0.3476712581,0.003818642662
1850.620036,193.9767079,447.54618,10.29196233,0.3471795957,0.003857485268
1851.781131,194.2350437,446.4852648,10.29399624,0.3466983904,0.003896207793
1852.942026,194.4884617,445.4231643,10.29602446,0.3462276685,0.003934777052
1854.102727,194.736903,444.3598887,10.29804711,0.3457674574,0.003973158811
1855.263236,194.980309,443.2954491,10.30006432,0.3453177848,0.004011317805
1856.423561,195.2186211,442.2298575,10.30207624,0.3448786792,0.004049217776
1857.583705,195.4517814,441.1631268,10.30408299,0.3444501693,0.004086821508
1858.743672,195.6797316,440.0952707,10.30608471,0.3440322853,0.004124090809
1859.903469,195.9024143,439.0263037,10.30808153,0.3436250571,0.004160986649
1861.063098,196.1197725,437.9562414,10.31007358,0.3432285148,0.004197469213
1862.222565,196.3317499,436.8851003,10.312061,0.3428426889,0.004233497938
1863.381875,196.5382905,435.8128975,10.31404391,0.34246761,0.004269031577
1864.541032,196.7393393,434.7396514,10.31602246,0.3421033087,0.004304028275
1865.70004,196.9348416,433.6653811,10.31799677,0.3417498161,0.004338445603
1866.858906,197.1247433,432.5901067,10.31996697,0.341407164,0.004372240643
1868.017632,197.3089915,431.5138492,10.32193321,0.341075383,0.004405370189
1869.176224,197.4875342,430.4366306,10.3238956,0.3407545038,0.004437790772
1870.334686,197.6603204,429.3584737,10.32585429,0.3404445568,0.004469458768
1871.493024,197.8273002,428.2794022,10.3278094,0.3401455723,0.004500330494
1872.651241,197.9884246,427.1994408,10.32976108,0.33985758,0.004530362311
1873.809343,198.1436453,426.1186152,10.33170943,0.3395806106,0.004559510634
1874.967333,198.2929157,425.0369519,10.33365461,0.3393146932,0.004587732259
1876.125217,198.4361906,423.9544781,10.33559675,0.3390598561,0.004614984414
1877.283,198.5734261,422.871222,10.33753597,0.3388161273,0.004641224867
1878.440685,198.7045799,421.7872128,10.33947241,0.3385835337,0.004666412056
1879.598277,198.8296111,420.7024804,10.3414062,0.3383621016,0.004690505215
1880.755782,198.9484797,419.6170553,10.34333747,0.3381518576,0.004713464364
1881.913203,199.0611475,418.5309692,10.34526636,0.3379528271,0.004735250602
1883.070545,199.1675784,417.4442542,10.34719299,0.3377650337,0.004755826303
1884.227814,199.2677381,416.3569433,10.3491175,0.3375885003,0.004775155166
1885.385013,199.3615941,415.2690701,10.35104003,0.3374232482,0.004793202341
1886.542147,199.4491157,414.180669,10.3529607,0.3372692977,0.004809934565
1887.699221,199.5302739,413.0917748,10.35487964,0.3371266686,0.004825320175
1888.856239,199.6050407,412.0024232,10.35679699,0.3369953808,0.004839329125
1890.013207,199.6733911,410.9126503,10.35871289,0.3368754513,0.004851933509
1891.170128,199.7353023,409.8224926,10.36062746,0.3367668954,0.004863107479
1892.327008,199.7907535,408.7319872,10.36254083,0.3366697271,0.004872827336
1893.48385,199.8397265,407.6411717,10.36445315,0.3365839583,0.00488107165
1894.64066,199.8822051,406.5500839,10.36636453,0.3365095996,0.004887821323
1895.797443,199.9181731,405.4587621,10.36827513,0.3364466639,0.004893059098
1896.954202,199.9476175,404.3672449,10.37018505,0.3363951609,0.00489677042
1898.110942,199.9705282,403.275571,10.37209445,0.3363550975,0.004898943376
1899.267669,199.9868973,402.1837795,10.37400345,0.3363264792,0.004899568613
1900.424387,199.9967192,401.0919094,10.37591218,0.3363093099,0.004898639394
1901.581099,200,400,10.37782078,0.3363035752,0
1902.742024,200,398.9041096,10.3797363,0.3363035752,0
1903.902948,200,397.8082192,10.38165183,0.3363035752,0
1905.063872,200,396.7123288,10.38356735,0.3363035752,0
1906.224797,200,395.6164384,10.38548288,0.3363035752,0
1907.385721,200,394.5205479,10.3873984,0.3363035752,0
1908.546645,200,393.4246575,10.38931393,0.3363035752,0
1909.70757,200,392.3287671,10.39122945,0.3363035752,0
1910.868494,200,391.2328767,10.39314498,0.3363035752,0
1912.029418,200,390.1369863,10.3950605,0.3363035752,0
1913.190343,200,389.0410959,10.39697603,0.3363035752,0
1914.351267,200,387.9452055,10.39889156,0.3363035752,0
1915.512191,200,386.8493151,10.40080708,0.3363035752,0
1916.673115,200,385.7534247,10.40272261,0.3363035752,0
1917.83404,200,384.6575342,10.40463813,0.3363035752,0
1918.994964,200,383.5616438,10.40655366,0.3363035752,0
1920.155888,200,382.4657534,10.40846918,0.3363035752,0
1921.316813,200,381.369863,10.41038471,0.3363035752,0
1922.477737,200,380.2739726,10.41230023,0.3363035752,0
1923.638661,200,379.1780822,10.41421576,0.3363035752,0
1924.799586,200,378.0821918,10.41613128,0.3363035752,0
1925.96051,200,376.9863014,10.41804681,0.3363035752,0
1927.121434,200,375.890411,10.41996233,0.3363035752,0
1928.282359,200,374.7945205,10.42187786,0.3363035752,0
1929.443283,200,373.6986301,10.42379338,0.3363035752,0
1930.604207,200,372.6027397,10.42570891,0.3363035752,0
1931.765131,200,371.5068493,10.42762443,0.3363035752,0
1932.926056,200,370.4109589,10.42953996,0.3363035752,0
1934.08698,200,369.3150685,10.43145548,0.3363035752,0
1935.247904,200,368.2191781,10.43337101,0.3363035752,0
1936.408829,200,367.1232877,10.43528653,0.3363035752,0
1937.569753,200,366.0273973,10.43720206,0.3363035752,0
1938.730677,200,364.9315068,10.43911758,0.3363035752,0
1939.891602,200,363.8356164,10.44103311,0.3363035752,0
1941.052526,200,362.739726,10.44294863,0.3363035752,0
1942.21345,200,361.6438356,10.44486416,0.3363035752,0
1943.374375,200,360.5479452,10.44677968,0.3363035752,0
1944.535299,200,359.4520548,10.44869521,0.3363035752,0
1945.696223,200,358.3561644,10.45061073,0.3363035752,0
1946.857148,200,357.260274,10.45252626,0.3363035752,0
1948.018072,200,356.1643836,10.45444178,0.3363035752,0
1949.178996,200,355.0684932,10.45635731,0.3363035752,0
1950.33992,200,353.9726027,10.45827283,0.3363035752,0
1951.500845,200,352.8767123,10.46018836,0.3363035752,0
1952.661769,200,351.7808219,10.46210388,0.3363035752,0
1953.822693,200,350.6849315,10.46401941,0.3363035752,0
1954.983618,200,349.5890411,10.46593493,0.3363035752,0
1956.144542,200,348.4931507,10.46785046,0.3363035752,0
1957.305466,200,347.3972603,10.46976598,0.3363035752,0
1958.466391,200,346.3013699,10.47168151,0.3363035752,0
1959.627315,200,345.2054795,10.47359703,0.3363035752,0
1960.788239,200,344.109589,10.47551256,0.3363035752,0
1961.949164,200,343.0136986,10.47742808,0.3363035752,0
1963.110088,200,341.9178082,10.47934361,0.3363035752,0
1964.271012,200,340.8219178,10.48125913,0.3363035752,0
1965.431936,200,339.7260274,10.48317466,0.3363035752,0
1966.592861,200,338.630137,10.48509019,0.3363035752,0
1967.753785,200,337.5342466,10.48700571,0.3363035752,0
1968.914709,200,336.4383562,10.48892124,0.3363035752,0
1970.075634,200,335.3424658,10.49083676,0.3363035752,0
1971.236558,200,334.2465753,10.49275229,0.3363035752,0
1972.397482,200,333.1506849,10.49466781,0.3363035752,0
1973.558407,200,332.0547945,10.49658334,0.3363035752,0
1974.719331,200,330.9589041,10.49849886,0.3363035752,0
1975.880255,200,329.8630137,10.50041439,0.3363035752,0
1977.04118,200,328.7671233,10.50232991,0.3363035752,0
1978.202104,200,327.6712329,10.50424544,0.3363035752,0
1979.363028,200,326.5753425,10.50616096,0.3363035752,0
1980.523952,200,325.4794521,10.50807649,0.3363035752,0
1981.684877,200,324.3835616,10.50999201,0.3363035752,0
1982.845801,200,323.2876712,10.51190754,0.3363035752,0
1984.006725,200,322.1917808,10.51382306,0.3363035752,0
1985.16765,200,321.0958904,10.51573859,0.3363035752,0
1986.328574,200,320,10.51765411,0.3363035752,0
1987.489498,200,318.9041096,10.51956964,0.3363035752,0
1988.650423,200,317.8082192,10.52148516,0.3363035752,0
1989.811347,200,316.7123288,10.52340069,0.3363035752,0
1990.972271,200,315.6164384,10.52531621,0.3363035752,0
1992.133196,200,314.5205479,10.52723174,0.3363035752,0
1993.29412,200,313.4246575,10.52914726,0.3363035752,0
1994.455044,200,312.3287671,10.53106279,0.3363035752,0
1995.615968,200,311.2328767,10.53297831,0.3363035752,0
1996.776893,200,310.1369863,10.53489384,0.3363035752,0
1997.937817,200,309.0410959,10.53680936,0.3363035752,0
1999.098741,200,307.9452055,10.53872489,0.3363035752,0
2000.259666,200,306.8493151,10.54064041,0.3363035752,0
2001.42059,200,305.7534247,10.54255594,0.3363035752,0
2002.581514,200,304.6575342,10.54447146,0.3363035752,0
2003.742439,200,303.5616438,10.54638699,0.3363035752,0
2004.903363,200,302.4657534,10.54830251,0.3363035752,0
2006.064287,200,301.369863,10.55021804,0.3363035752,0
2007.225212,200,300.2739726,10.55213356,0.3363035752,0
2008.386136,200,299.1780822,10.55404909,0.3363035752,0
2009.54706,200,298.0821918,10.55596461,0.3363035752,0
2010.707984,200,296.9863014,10.55788014,0.3363035752,0
2011.868909,200,295.890411,10.55979566,0.3363035752,0
2013.029833,200,294.7945205,10.56171119,0.3363035752,0
2014.190757,200,293.6986301,10.56362671,0.3363035752,0
2015.351682,200,292.6027397,10.56554224,0.3363035752,0
2016.512606,200,291.5068493,10.56745776,0.3363035752,0
2017.67353,200,290.4109589,10.56937329,0.3363035752,0
2018.834455,200,289.3150685,10.57128881,0.3363035752,0
2019.995379,200,288.2191781,10.57320434,0.3363035752,0
2021.156303,200,287.1232877,10.57511987,0.3363035752,0
2022.317228,200,286.0273973,10.57703539,0.3363035752,0
2023.478152,200,284.9315068,10.57895092,0.3363035752,0
2024.639076,200,283.8356164,10.58086644,0.3363035752,0
2025.800001,200,282.739726,10.58278197,0.3363035752,0
2026.960925,200,281.6438356,10.58469749,0.3363035752,0
2028.121849,200,280.5479452,10.58661302,0.3363035752,0
2029.282773,200,279.4520548,10.58852854,0.3363035752,0
2030.443698,200,278.3561644,10.59044407,0.3363035752,0
2031.604622,200,277.260274,10.59235959,0.3363035752,0
2032.765546,200,276.1643836,10.59427512,0.3363035752,0
2033.926471,200,275.0684932,10.59619064,0.3363035752,0
2035.087395,200,273.9726027,10.59810617,0.3363035752,0
2036.248319,200,272.8767123,10.60002169,0.3363035752,0
2037.409244,200,271.7808219,10.60193722,0.3363035752,0
2038.570168,200,270.6849315,10.60385274,0.3363035752,0
2039.731092,200,269.5890411,10.60576827,0.3363035752,0
2040.892017,200,268.4931507,10.60768379,0.3363035752,0
2042.052941,200,267.3972603,10.60959932,0.3363035752,0
2043.213865,200,266.3013699,10.61151484,0.3363035752,0
2044.374789,200,265.2054795,10.61343037,0.3363035752,0
2045.535714,200,264.109589,10.61534589,0.3363035752,0
2046.696638,200,263.0136986,10.61726142,0.3363035752,0
2047.857562,200,261.9178082,10.61917694,0.3363035752,0
2049.018487,200,260.8219178,10.62109247,0.3363035752,0
2050.179411,200,259.7260274,10.62300799,0.3363035752,0
2051.340335,200,258.630137,10.62492352,0.3363035752,0
2052.50126,200,257.5342466,10.62683904,0.3363035752,0
2053.662184,200,256.4383562,10.62875457,0.3363035752,0
2054.823108,200,255.3424658,10.63067009,0.3363035752,0
2055.984033,200,254.2465753,10.63258562,0.3363035752,0
2057.144957,200,253.1506849,10.63450114,0.3363035752,0
2058.305881,200,252.0547945,10.63641667,0.3363035752,0
2059.466805,200,250.9589041,10.63833219,0.3363035752,0
2060.62773,200,249.8630137,10.64024772,0.3363035752,0
2061.788654,200,248.7671233,10.64216324,0.3363035752,0
2062.949578,200,247.6712329,10.64407877,0.3363035752,0
2064.110503,200,246.5753425,10.64599429,0.3363035752,0
2065.271427,200,245.4794521,10.64790982,0.3363035752,0
2066.432351,200,244.3835616,10.64982534,0.3363035752,0
2067.593276,200,243.2876712,10.65174087,0.3363035752,0
2068.7542,200,242.1917808,10.65365639,0.3363035752,0
2069.915124,200,241.0958904,10.65557192,0.3363035752,0
2071.076049,200,240,10.65748744,0.3363035752,0
2072.236973,200,238.9041096,10.65940297,0.3363035752,0
2073.397897,200,237.8082192,10.6613185,0.3363035752,0
2074.558821,200,236.7123288,10.66323402,0.3363035752,0
2075.719746,200,235.6164384,10.66514955,0.3363035752,0
2076.88067,200,234.5205479,10.66706507,0.3363035752,0
2078.041594,200,233.4246575,10.6689806,0.3363035752,0
2079.202519,200,232.3287671,10.67089612,0.3363035752,0
2080.363443,200,231.2328767,10.67281165,0.3363035752,0
2081.524367,200,230.1369863,10.67472717,0.3363035752,0
2082.685292,200,229.0410959,10.6766427,0.3363035752,0
2083.846216,200,227.9452055,10.67855822,0.3363035752,0
2085.00714,200,226.8493151,10.68047375,0.3363035752,0
2086.168065,200,225.7534247,10.68238927,0.3363035752,0
2087.328989,200,224.6575342,10.6843048,0.3363035752,0
2088.489913,200,223.5616438,10.68622032,0.3363035752,0
2089.650837,200,222.4657534,10.68813585,0.3363035752,0
2090.811762,200,221.369863,10.69005137,0.3363035752,0
2091.972686,200,220.2739726,10.6919669,0.3363035752,0
2093.13361,200,219.1780822,10.69388242,0.3363035752,0
2094.294535,200,218.0821918,10.69579795,0.3363035752,0
2095.455459,200,216.9863014,10.69771347,0.3363035752,0
2096.616383,200,215.890411,10.699629,0.3363035752,0
2097.777308,200,214.7945205,10.70154452,0.3363035752,0
2098.938232,200,213.6986301,10.70346005,0.3363035752,0
2100.099156,200,212.6027397,10.70537557,0.3363035752,0
2101.260081,200,211.5068493,10.7072911,0.3363035752,0
2102.421005,200,210.4109589,10.70920662,0.3363035752,0
2103.581929,200,209.3150685,10.71112215,0.3363035752,0
2104.742854,200,208.2191781,10.71303767,0.3363035752,0
2105.903778,200,207.1232877,10.7149532,0.3363035752,0
2107.064702,200,206.0273973,10.71686872,0.3363035752,0
2108.225626,200,204.9315068,10.71878425,0.3363035752,0
2109.386551,200,203.8356164,10.72069977,0.3363035752,0
2110.547475,200,202.739726,10.7226153,0.3363035752,0
2111.708399,200,201.6438356,10.72453082,0.3363035752,0
2112.869324,200,200.5479452,10.72644635,0.3363035752,0
2114.030248,200,199.4520548,10.72836187,0.3363035752,0
2115.191172,200,198.3561644,10.7302774,0.3363035752,0
2116.352097,200,197.260274,10.73219292,0.3363035752,0
2117.513021,200,196.1643836,10.73410845,0.3363035752,0
2118.673945,200,195.0684932,10.73602397,0.3363035752,0
2119.83487,200,193.9726027,10.7379395,0.3363035752,0
2120.995794,200,192.8767123,10.73985502,0.3363035752,0
2122.156718,200,191.7808219,10.74177055,0.3363035752,0
2123.317642,200,190.6849315,10.74368607,0.3363035752,0
2124.478567,200,189.5890411,10.7456016,0.3363035752,0
2125.639491,200,188.4931507,10.74751713,0.3363035752,0
2126.800415,200,187.3972603,10.74943265,0.3363035752,0
2127.96134,200,186.3013699,10.75134818,0.3363035752,0
2129.122264,200,185.2054795,10.7532637,0.3363035752,0
2130.283188,200,184.109589,10.75517923,0.3363035752,0
2131.444113,200,183.0136986,10.75709475,0.3363035752,0
2132.605037,200,181.9178082,10.75901028,0.3363035752,0
2133.765961,200,180.8219178,10.7609258,0.3363035752,0
2134.926886,200,179.7260274,10.76284133,0.3363035752,0
2136.08781,200,178.630137,10.76475685,0.3363035752,0
2137.248734,200,177.5342466,10.76667238,0.3363035752,0
2138.409658,200,176.4383562,10.7685879,0.3363035752,0
2139.570583,200,175.3424658,10.77050343,0.3363035752,0
2140.731507,200,174.2465753,10.77241895,0.3363035752,0
2141.892431,200,173.1506849,10.77433448,0.3363035752,0
2143.053356,200,172.0547945,10.77625,0.3363035752,0
2144.21428,200,170.9589041,10.77816553,0.3363035752,0
2145.375204,200,169.8630137,10.78008105,0.3363035752,0
2146.536129,200,168.7671233,10.78199658,0.3363035752,0
2147.697053,200,167.6712329,10.7839121,0.3363035752,0
2148.857977,200,166.5753425,10.78582763,0.3363035752,0
2150.018902,200,165.4794521,10.78774315,0.3363035752,0
2151.179826,200,164.3835616,10.78965868,0.3363035752,0
2152.34075,200,163.2876712,10.7915742,0.3363035752,0
2153.501674,200,162.1917808,10.79348973,0.3363035752,0
2154.662599,200,161.0958904,10.79540525,0.3363035752,0
2155.823523,200,160,10.79732078,0.3363035752,0
2156.984447,200,158.9041096,10.7992363,0.3363035752,0
2158.145372,200,157.8082192,10.80115183,0.3363035752,0
2159.306296,200,156.7123288,10.80306735,0.3363035752,0
2160.46722,200,155.6164384,10.80498288,0.3363035752,0
2161.628145,200,154.5205479,10.8068984,0.3363035752,0
2162.789069,200,153.4246575,10.80881393,0.3363035752,0
2163.949993,200,152.3287671,10.81072945,0.3363035752,0
2165.110918,200,151.2328767,10.81264498,0.3363035752,0
2166.271842,200,150.1369863,10.8145605,0.3363035752,0
2167.432766,200,149.0410959,10.81647603,0.3363035752,0
2168.59369,200,147.9452055,10.81839155,0.3363035752,0
2169.754615,200,146.8493151,10.82030708,0.3363035752,0
2170.915539,200,145.7534247,10.8222226,0.3363035752,0
2172.076463,200,144.6575342,10.82413813,0.3363035752,0
2173.237388,200,143.5616438,10.82605365,0.3363035752,0
2174.398312,200,142.4657534,10.82796918,0.3363035752,0
2175.559236,200,141.369863,10.8298847,0.3363035752,0
2176.720161,200,140.2739726,10.83180023,0.3363035752,0
2177.881085,200,139.1780822,10.83371575,0.3363035752,0
2179.042009,200,138.0821918,10.83563128,0.3363035752,0
2180.202934,200,136.9863014,10.83754681,0.3363035752,0
2181.363858,200,135.890411,10.83946233,0.3363035752,0
2182.524782,200,134.7945205,10.84137786,0.3363035752,0
2183.685706,200,133.6986301,10.84329338,0.3363035752,0
2184.846631,200,132.6027397,10.84520891,0.3363035752,0
2186.007555,200,131.5068493,10.84712443,0.3363035752,0
2187.168479,200,130.4109589,10.84903996,0.3363035752,0
2188.329404,200,129.3150685,10.85095548,0.3363035752,0
2189.490328,200,128.2191781,10.85287101,0.3363035752,0
2190.651252,200,127.1232877,10.85478653,0.3363035752,0
2191.812177,200,126.0273973,10.85670206,0.3363035752,0
2192.973101,200,124.9315068,10.85861758,0.3363035752,0
2194.134025,200,123.8356164,10.86053311,0.3363035752,0
2195.29495,200,122.739726,10.86244863,0.3363035752,0
2196.455874,200,121.6438356,10.86436416,0.3363035752,0
2197.616798,200,120.5479452,10.86627968,0.3363035752,0
2198.777723,200,119.4520548,10.86819521,0.3363035752,0
2199.938647,200,118.3561644,10.87011073,0.3363035752,0
2201.099571,200,117.260274,10.87202626,0.3363035752,0
2202.260495,200,116.1643836,10.87394178,0.3363035752,0
2203.42142,200,115.0684932,10.87585731,0.3363035752,0
2204.582344,200,113.9726027,10.87777283,0.3363035752,0
2205.743268,200,112.8767123,10.87968836,0.3363035752,0
2206.904193,200,111.7808219,10.88160388,0.3363035752,0
2208.065117,200,110.6849315,10.88351941,0.3363035752,0
2209.226041,200,109.5890411,10.88543493,0.3363035752,0
2210.386966,200,108.4931507,10.88735046,0.3363035752,0
2211.54789,200,107.3972603,10.88926598,0.3363035752,0
2212.708814,200,106.3013699,10.89118151,0.3363035752,0
2213.869739,200,105.2054795,10.89309703,0.3363035752,0
2215.030663,200,104.109589,10.89501256,0.3363035752,0
2216.191587,200,103.0136986,10.89692808,0.3363035752,0
2217.352511,200,101.9178082,10.89884361,0.3363035752,0
2218.513436,200,100.8219178,10.90075913,0.3363035752,0
2219.67436,200,99.7260274,10.90267466,0.3363035752,0
2220.835284,200,98.63013699,10.90459018,0.3363035752,0
2221.996209,200,97.53424658,10.90650571,0.3363035752,0
2223.157133,200,96.43835616,10.90842123,0.3363035752,0
2224.318057,200,95.34246575,10.91033676,0.3363035752,0
2225.478982,200,94.24657534,10.91225228,0.3363035752,0
2226.639906,200,93.15068493,10.91416781,0.3363035752,0
2227.80083,200,92.05479452,10.91608333,0.3363035752,0
2228.961755,200,90.95890411,10.91799886,0.3363035752,0
2230.122679,200,89.8630137,10.91991438,0.3363035752,0
2231.283603,200,88.76712329,10.92182991,0.3363035752,0
2232.444527,200,87.67123288,10.92374544,0.3363035752,0
2233.605452,200,86.57534247,10.92566096,0.3363035752,0
2234.766376,200,85.47945205,10.92757649,0.3363035752,0
2235.9273,200,84.38356164,10.92949201,0.3363035752,0
2237.088225,200,83.28767123,10.93140754,0.3363035752,0
2238.249149,200,82.19178082,10.93332306,0.3363035752,0
2239.410073,200,81.09589041,10.93523859,0.3363035752,0
2240.570998,200,80,10.93715411,0.3363035752,0
2241.731922,200,78.90410959,10.93906964,0.3363035752,0
2242.892846,200,77.80821918,10.94098516,0.3363035752,0
2244.053771,200,76.71232877,10.94290069,0.3363035752,0
2245.214695,200,75.61643836,10.94481621,0.3363035752,0
2246.375619,200,74.52054795,10.94673174,0.3363035752,0
2247.536543,200,73.42465753,10.94864726,0.3363035752,0
2248.697468,200,72.32876712,10.95056279,0.3363035752,0
2249.858392,200,71.23287671,10.95247831,0.3363035752,0
2251.019316,200,70.1369863,10.95439384,0.3363035752,0
2252.180241,200,69.04109589,10.95630936,0.3363035752,0
2253.341165,200,67.94520548,10.95822489,0.3363035752,0
2254.502089,200,66.84931507,10.96014041,0.3363035752,0
2255.663014,200,65.75342466,10.96205594,0.3363035752,0
2256.823938,200,64.65753425,10.96397146,0.3363035752,0
2257.984862,200,63.56164384,10.96588699,0.3363035752,0
2259.145787,200,62.46575342,10.96780251,0.3363035752,0
2260.306711,200,61.36986301,10.96971804,0.3363035752,0
2261.467635,200,60.2739726,10.97163356,0.3363035752,0
2262.628559,200,59.17808219,10.97354909,0.3363035752,0
2263.789484,200,58.08219178,10.97546461,0.3363035752,0
2264.950408,200,56.98630137,10.97738014,0.3363035752,0
2266.111332,200,55.89041096,10.97929566,0.3363035752,0
2267.272257,200,54.79452055,10.98121119,0.3363035752,0
2268.433181,200,53.69863014,10.98312671,0.3363035752,0
2269.594105,200,52.60273973,10.98504224,0.3363035752,0
2270.75503,200,51.50684932,10.98695776,0.3363035752,0
2271.915954,200,50.4109589,10.98887329,0.3363035752,0
2273.076878,200,49.31506849,10.99078881,0.3363035752,0
2274.237803,200,48.21917808,10.99270434,0.3363035752,0
2275.398727,200,47.12328767,10.99461986,0.3363035752,0
2276.559651,200,46.02739726,10.99653539,0.3363035752,0
2277.720576,200,44.93150685,10.99845091,0.3363035752,0
