s,rho,x,phi,alpha,kn
507.349917,102.6697328,299.6962033,2.740147647,0.5538414777,0.009667938555
507.917691,102.3776217,300.0803998,2.743064544,0.5556069142,0.009667394386
508.486092,102.0835645,300.4631088,2.74600143,0.557396291,0.009667528465
509.0551315,101.7875745,300.8443251,2.748958657,0.559209905,0.009668362944
509.6248218,101.4896653,301.2240434,2.751936593,0.56104806,0.009669920461
510.1951749,101.1898502,301.6022587,2.754935604,0.5629110671,0.009672224157
510.7662035,100.8881426,301.978966,2.757956069,0.564799245,0.009675297698
511.3379203,100.584556,302.3541607,2.760998372,0.5667129201,0.0096791653
511.9103384,100.2791035,302.727838,2.764062907,0.5686524268,0.009683851745
512.4834713,99.97179852,303.0999932,2.767150077,0.5706181076,0.009689382413
513.0573326,99.66265425,303.4706221,2.770260289,0.5726103134,0.009695783299
513.6319364,99.35168391,303.8397201,2.773393964,0.5746294039,0.009703081044
514.2072971,99.03890067,304.2072831,2.776551528,0.5766757476,0.009711302957
514.7834292,98.72431765,304.5733069,2.779733418,0.5787497221,0.009720477048
515.3603479,98.40794795,304.9377875,2.782940082,0.5808517146,0.009730632052
515.9380684,98.08980461,305.300721,2.786171974,0.5829821219,0.009741797462
516.5166068,97.76990064,305.6621036,2.789429563,0.585141351,0.009754003557
517.0959789,97.44824898,306.0219315,2.792713323,0.5873298191,0.009767281438
517.6762015,97.12486256,306.3802012,2.796023744,0.5895479541,0.00978166306
518.2572915,96.79975424,306.7369091,2.799361325,0.5917961948,0.009797181266
518.8392662,96.47293685,307.0920517,2.802726576,0.5940749915,0.009813869826
519.4221436,96.14442315,307.4456259,2.806120021,0.5963848061,0.009831763474
520.0059418,95.81422587,307.7976283,2.809542192,0.5987261125,0.009850897945
520.5906799,95.48235769,308.1480558,2.812993641,0.6010993972,0.00987131002
521.1763769,95.14883123,308.4969054,2.816474926,0.6035051595,0.009893037568
521.7630526,94.81365908,308.8441742,2.819986622,0.605943912,0.009916119591
522.3507273,94.47685375,309.1898592,2.823529319,0.6084161809,0.009940596267
522.9394219,94.13842771,309.5339577,2.827103616,0.6109225069,0.009966509003
523.529158,93.79839339,309.876467,2.830710138,0.6134634451,0.009993900486
524.1199572,93.45676315,310.2173844,2.834349514,0.6160395659,0.01002281473
524.7118425,93.11354931,310.5567076,2.838022398,0.6186514554,0.01005329714
525.304837,92.76876412,310.894434,2.841729455,0.6212997159,0.01008539456
525.8989647,92.42241979,311.2305614,2.845471369,0.6239849667,0.01011915534
526.4942502,92.07452847,311.5650873,2.849248846,0.6267078444,0.01015462939
527.0907187,91.72510225,311.8980096,2.853062603,0.6294690036,0.01019186827
527.6883965,91.37415316,312.2293263,2.856913384,0.6322691178,0.01023092521
528.2873103,91.02169319,312.5590351,2.860801948,0.6351088798,0.01027185523
528.8874877,90.66773426,312.8871343,2.864729078,0.6379890026,0.01031471519
529.4889573,90.31228823,313.2136218,2.868695578,0.64091022,0.01035956387
530.0917484,89.95536692,313.5384959,2.872702271,0.6438732876,0.01040646206
530.6958914,89.59698207,313.8617547,2.876750011,0.6468789836,0.01045547263
531.3014173,89.23714538,314.1833967,2.880839669,0.6499281093,0.01050666062
531.9083585,88.87586848,314.5034201,2.884972146,0.6530214907,0.01056009336
532.5167482,88.51316295,314.8218234,2.889148368,0.6561599789,0.01061584053
533.1266206,88.1490403,315.1386052,2.893369285,0.6593444513,0.01067397428
533.7380114,87.78351199,315.4537639,2.897635885,0.6625758128,0.01073456932
534.350957,87.41658942,315.7672984,2.901949172,0.6658549968,0.01079770306
534.9654954,87.04828392,316.0792071,2.906310195,0.6691829664,0.01086345571
535.5816655,86.67860679,316.3894889,2.910720026,0.6725607156,0.01093191038
536.199508,86.30756923,316.6981427,2.915179774,0.6759892709,0.01100315326
536.8190649,85.9351824,317.0051672,2.919690587,0.6794696923,0.01107727368
537.4403792,85.56145742,317.3105615,2.92425364,0.6830030751,0.01115436432
538.0634962,85.18640531,317.6143244,2.928870161,0.6865905513,0.01123452133
538.6884622,84.81003706,317.9164551,2.933541401,0.6902332914,0.01131784444
539.3153256,84.43236359,318.2169526,2.93826867,0.693932506,0.01140443721
539.9441364,84.05339577,318.5158161,2.943053312,0.6976894478,0.01149440712
540.5749464,83.67314438,318.8130449,2.947896715,0.7015054133,0.01158786578
541.2078097,83.29162018,319.108638,2.952800329,0.7053817453,0.0116849291
541.842782,82.90883384,319.4025949,2.957765636,0.7093198348,0.01178571752
542.4799217,82.52479599,319.6949148,2.96279419,0.7133211237,0.01189035618
543.1192892,82.13951718,319.9855972,2.967887588,0.7173871068,0.01199897513
543.7609474,81.75300792,320.2746416,2.97304749,0.721519335,0.01211170959
544.4049619,81.36527866,320.5620473,2.978275622,0.7257194178,0.01222870016
545.0514006,80.97633976,320.8478139,2.983573765,0.7299890268,0.01235009307
545.700335,80.58620157,321.131941,2.988943784,0.7343298983,0.01247604047
546.3518387,80.19487434,321.4144283,2.994387599,0.7387438375,0.01260670064
547.0059893,79.80236827,321.6952752,2.99990722,0.7432327215,0.01274223838
547.6628676,79.40869352,321.9744817,3.005504731,0.7477985041,0.01288282523
548.3225574,79.01386017,322.2520473,3.011182297,0.7524432195,0.0130286398
548.9851475,78.61787825,322.5279718,3.016942189,0.7571689871,0.01317986816
549.6507294,78.22075773,322.8022552,3.022786751,0.7619780165,0.01333670415
550.3194003,77.82250853,323.0748971,3.028718452,0.7668726128,0.01349934978
550.991261,77.42314049,323.3458975,3.034739847,0.7718551826,0.01366801559
551.6664174,77.02266342,323.6152563,3.040853617,0.7769282397,0.01384292111
552.3449813,76.62108706,323.8829735,3.047062567,0.7820944123,0.01402429529
553.0270689,76.21842108,324.149049,3.053369611,0.7873564502,0.01421237692
553.7128039,75.81467511,324.4134828,3.059777832,0.7927172326,0.01440741518
554.4023147,75.40985872,324.676275,3.066290424,0.7981797766,0.01460967011
555.095738,75.00398143,324.9374257,3.072910763,0.8037472469,0.01481941321
555.7932172,74.59705267,325.196935,3.079642385,0.8094229656,0.01503692793
556.4949034,74.18908186,325.4548029,3.086488994,0.8152104237,0.01526251037
557.2009576,73.78007834,325.7110297,3.093454513,0.8211132927,0.01549646986
557.9115476,73.3700514,325.9656156,3.100543032,0.8271354385,0.01573912966
558.6268539,72.95901025,326.2185608,3.107758907,0.8332809357,0.0159908277
559.3470658,72.5469641,326.4698654,3.115106697,0.8395540841,0.01625191729
560.0723847,72.13392205,326.7195299,3.122591234,0.8459594256,0.01652276799
560.8030259,71.71989317,326.9675544,3.130217641,0.852501765,0.0168037664
561.5392158,71.30488648,327.2139393,3.137991305,0.8591861905,0.01709531711
562.2811973,70.88891094,327.458685,3.145917958,0.8660180989,0.01739784364
563.0292335,70.47197546,327.7017917,3.154003769,0.873003222,0.01771178943
563.7835989,70.05408889,327.9432599,3.162255164,0.8801476565,0.01803761896
564.544589,69.63526003,328.18309,3.170679028,0.8874578979,0.01837581886
565.3125248,69.21549763,328.4212824,3.179282776,0.8949408781,0.01872689914
566.0877485,68.7948104,328.6578375,3.188074285,0.9026040082,0.01909139444
566.8706331,68.37320696,328.8927558,3.197062077,0.9104552262,0.01946986544
567.6615657,67.95069592,329.1260379,3.206255016,0.9185030521,0.01986290027
568.460991,67.52728582,329.3576841,3.215663109,0.92675665,0.02027111609
569.2693639,67.10298515,329.5876951,3.225296655,0.9352258987,0.02069516069
570.0872016,66.67780236,329.8160713,3.235167192,0.9439214745,0.02113571426
570.9150502,66.25174583,330.0428132,3.245286911,0.9528549447,0.02159349122
571.753521,65.82482391,330.2679216,3.255669318,0.9620388774,0.02206924221
572.6032708,65.3970449,330.4913969,3.26632889,0.9714869688,0.02256375621
573.4650351,64.96841702,330.7132397,3.277281698,0.9812141931,0.02307786274
574.3396189,64.53894849,330.9334507,3.288545248,0.9912369786,0.02361243427
575.2279074,64.10864744,331.1520305,3.300138698,1.001573417,0.02416838877
576.1309008,63.67752199,331.3689796,3.312083516,1.012243514,0.02474669244
577.0497153,63.24558017,331.5842988,3.32440352,1.02326949,0.02534836258
577.9855889,62.81283,331.7979888,3.337125004,1.034676147,0.02597447069
578.9399326,62.37927943,332.0100501,3.350277715,1.046491317,0.02662614582
579.9143589,61.94493637,332.2204835,3.363895414,1.058746418,0.02730457807
580.9106832,61.5098087,332.4292897,3.378015933,1.071477149,0.02801102239
581.9310324,61.07390423,332.6364693,3.392683238,1.084724367,0.02874680262
582.9778518,60.63723074,332.8420231,3.407947598,1.098535225,0.02951331584
584.0540242,60.19979596,333.0459519,3.423867866,1.112964636,0.03031203702
585.1629613,59.76160758,333.2482562,3.440513243,1.128077233,0.03114452398
586.3087549,59.32267324,333.448937,3.457966187,1.143950005,0.03201242272
587.4963838,58.88300054,333.6479948,3.476326369,1.160675945,0.03291747318
588.7320089,58.44259703,333.8454306,3.495716305,1.178369222,0.03386151536
590.023372,58.00147024,334.0412449,3.51628897,1.19717274,0.03484649593
591.380498,57.55962762,334.2354387,3.538241105,1.217269591,0.03587447534
592.8166679,57.11707661,334.4280126,3.561831681,1.238901186,0.03694763542
594.3501904,56.6738246,334.6189675,3.587415351,1.262397562,0.03806828759
596.0074607,56.22987893,334.8083042,3.615500105,1.288231675,0.03923888176
597.8290981,55.78524691,334.9960234,3.646862625,1.31712609,0.04046201574
599.883637,55.3399358,335.1821258,3.682804907,1.350291614,0.0417404456
602.3049422,54.89395283,335.3666125,3.725853671,1.390078418,0.04307709667
605.4387685,54.44730518,335.549484,3.782491732,1.4425259,0.04447507553
612.9594164,54,335.7307413,3.92090265,1.570794166,0.04593768286
620.4800643,54.44730518,335.549484,4.059313567,1.4425259,0.04447507553
623.6138906,54.89395283,335.3666125,4.115951628,1.390078418,0.04307709667
626.0351958,55.3399358,335.1821258,4.159000392,1.350291614,0.0417404456
628.0897348,55.78524691,334.9960234,4.194942675,1.31712609,0.04046201574
629.9113722,56.22987893,334.8083042,4.226305195,1.288231675,0.03923888176
631.5686424,56.6738246,334.6189675,4.254389949,1.262397562,0.03806828759
633.1021649,57.11707661,334.4280126,4.279973619,1.238901186,0.03694763542
634.5383348,57.55962762,334.2354387,4.303564195,1.217269591,0.03587447534
635.8954608,58.00147024,334.0412449,4.32551633,1.19717274,0.03484649593
637.1868239,58.44259703,333.8454306,4.346088995,1.178369222,0.03386151536
638.422449,58.88300054,333.6479948,4.365478931,1.160675945,0.03291747318
639.6100779,59.32267324,333.448937,4.383839113,1.143950005,0.03201242272
640.7558715,59.76160758,333.2482562,4.401292057,1.128077233,0.03114452398
641.8648086,60.19979596,333.0459519,4.417937434,1.112964636,0.03031203702
642.940981,60.63723074,332.8420231,4.433857701,1.098535225,0.02951331584
643.9878005,61.07390423,332.6364693,4.449122062,1.084724367,0.02874680262
645.0081497,61.5098087,332.4292897,4.463789366,1.071477149,0.02801102239
646.0044739,61.94493637,332.2204835,4.477909886,1.058746418,0.02730457807
646.9789002,62.37927943,332.0100501,4.491527585,1.046491317,0.02662614582
647.9332439,62.81283,331.7979888,4.504680296,1.034676147,0.02597447069
648.8691175,63.24558017,331.5842988,4.51740178,1.02326949,0.02534836258
649.7879321,63.67752199,331.3689796,4.529721784,1.012243514,0.02474669244
650.6909254,64.10864744,331.1520305,4.541666602,1.001573417,0.02416838877
651.5792139,64.53894849,330.9334507,4.553260051,0.9912369786,0.02361243427
652.4537977,64.96841702,330.7132397,4.564523602,0.9812141931,0.02307786274
653.315562,65.3970449,330.4913969,4.575476409,0.9714869688,0.02256375621
654.1653118,65.82482391,330.2679216,4.586135982,0.9620388774,0.02206924221
655.0037826,66.25174583,330.0428132,4.596518389,0.9528549447,0.02159349122
655.8316312,66.67780236,329.8160713,4.606638107,0.9439214745,0.02113571426
656.6494689,67.10298515,329.5876951,4.616508645,0.9352258987,0.02069516069
657.4578419,67.52728582,329.3576841,4.626142191,0.92675665,0.02027111609
658.2572671,67.95069592,329.1260379,4.635550284,0.9185030521,0.01986290027
659.0481998,68.37320696,328.8927558,4.644743223,0.9104552262,0.01946986544
659.8310843,68.7948104,328.6578375,4.653731015,0.9026040082,0.01909139444
660.606308,69.21549763,328.4212824,4.662522524,0.8949408781,0.01872689914
661.3742438,69.63526003,328.18309,4.671126272,0.8874578979,0.01837581886
662.1352339,70.05408889,327.9432599,4.679550136,0.8801476565,0.01803761896
662.8895993,70.47197546,327.7017917,4.687801531,0.873003222,0.01771178943
663.6376356,70.88891094,327.458685,4.695887342,0.8660180989,0.01739784364
664.379617,71.30488648,327.2139393,4.703813995,0.8591861905,0.01709531711
665.1158069,71.71989317,326.9675544,4.711587659,0.852501765,0.0168037664
665.8464481,72.13392205,326.7195299,4.719214066,0.8459594256,0.01652276799
666.571767,72.5469641,326.4698654,4.726698602,0.8395540841,0.01625191729
667.2919789,72.95901025,326.2185608,4.734046393,0.8332809357,0.0159908277
668.0072852,73.3700514,325.9656156,4.741262267,0.8271354385,0.01573912966
668.7178753,73.78007834,325.7110297,4.748350787,0.8211132927,0.01549646986
669.4239294,74.18908186,325.4548029,4.755316306,0.8152104237,0.01526251037
670.1256156,74.59705267,325.196935,4.762162914,0.8094229656,0.01503692793
670.8230949,75.00398143,324.9374257,4.768894537,0.8037472469,0.01481941321
671.5165181,75.40985872,324.676275,4.775514876,0.7981797766,0.01460967011
672.2060289,75.81467511,324.4134828,4.782027468,0.7927172326,0.01440741518
672.8917639,76.21842108,324.149049,4.788435688,0.7873564502,0.01421237692
673.5738515,76.62108706,323.8829735,4.794742732,0.7820944123,0.01402429529
674.2524154,77.02266342,323.6152563,4.800951682,0.7769282397,0.01384292111
674.9275719,77.42314049,323.3458975,4.807065452,0.7718551826,0.01366801559
675.5994325,77.82250853,323.0748971,4.813086848,0.7668726128,0.01349934978
676.2681034,78.22075773,322.8022552,4.819018549,0.7619780165,0.01333670415
676.9336853,78.61787825,322.5279718,4.824863111,0.7571689871,0.01317986816
677.5962754,79.01386017,322.2520473,4.830623003,0.7524432195,0.0130286398
678.2559652,79.40869352,321.9744817,4.836300569,0.7477985041,0.01288282523
678.9128435,79.80236827,321.6952752,4.84189808,0.7432327215,0.01274223838
679.5669941,80.19487434,321.4144283,4.847417701,0.7387438375,0.01260670064
680.2184979,80.58620157,321.131941,4.852861516,0.7343298983,0.01247604047
680.8674323,80.97633976,320.8478139,4.858231535,0.7299890268,0.01235009307
681.5138709,81.36527866,320.5620473,4.863529677,0.7257194178,0.01222870016
682.1578854,81.75300792,320.2746416,4.86875781,0.721519335,0.01211170959
682.7995436,82.13951718,319.9855972,4.873917712,0.7173871068,0.01199897513
683.4389111,82.52479599,319.6949148,4.87901111,0.7133211237,0.01189035618
684.0760509,82.90883384,319.4025949,4.884039664,0.7093198348,0.01178571752
684.7110231,83.29162018,319.108638,4.889004971,0.7053817453,0.0116849291
685.3438864,83.67314438,318.8130449,4.893908584,0.7015054133,0.01158786578
685.9746964,84.05339577,318.5158161,4.898751988,0.6976894478,0.01149440712
686.6035072,84.43236359,318.2169526,4.90353663,0.693932506,0.01140443721
687.2303706,84.81003706,317.9164551,4.908263898,0.6902332914,0.01131784444
687.8553366,85.18640531,317.6143244,4.912935139,0.6865905513,0.01123452133
688.4784536,85.56145742,317.3105615,4.917551659,0.6830030751,0.01115436432
689.0997679,85.9351824,317.0051672,4.922114712,0.6794696923,0.01107727368
689.7193248,86.30756923,316.6981427,4.926625525,0.6759892709,0.01100315326
690.3371673,86.67860679,316.3894889,4.931085274,0.6725607156,0.01093191038
690.9533375,87.04828392,316.0792071,4.935495105,0.6691829664,0.01086345571
691.5678759,87.41658942,315.7672984,4.939856128,0.6658549968,0.01079770306
692.1808214,87.78351199,315.4537639,4.944169415,0.6625758128,0.01073456932
692.7922122,88.1490403,315.1386052,4.948436015,0.6593444513,0.01067397428
693.4020846,88.51316295,314.8218234,4.952656932,0.6561599789,0.01061584053
694.0104744,88.87586848,314.5034201,4.956833154,0.6530214907,0.01056009336
694.6174156,89.23714538,314.1833967,4.960965631,0.6499281093,0.01050666062
695.2229415,89.59698207,313.8617547,4.965055288,0.6468789836,0.01045547263
695.8270845,89.95536692,313.5384959,4.969103029,0.6438732876,0.01040646206
696.4298755,90.31228823,313.2136218,4.973109722,0.64091022,0.01035956387
697.0313452,90.66773426,312.8871343,4.977076222,0.6379890026,0.01031471519
697.6315226,91.02169319,312.5590351,4.981003351,0.6351088798,0.01027185523
698.2304363,91.37415316,312.2293263,4.984891915,0.6322691178,0.01023092521
698.8281141,91.72510225,311.8980096,4.988742697,0.6294690036,0.01019186827
699.4245826,92.07452847,311.5650873,4.992556454,0.6267078444,0.01015462939
700.0198681,92.42241979,311.2305614,4.996333931,0.6239849667,0.01011915534
700.6139958,92.76876412,310.894434,5.000075845,0.6212997159,0.01008539456
701.2069903,93.11354931,310.5567076,5.003782902,0.6186514554,0.01005329714
701.7988756,93.45676315,310.2173844,5.007455785,0.6160395659,0.01002281473
702.3896749,93.79839339,309.876467,5.011095161,0.6134634451,0.009993900486
702.9794109,94.13842771,309.5339577,5.014701683,0.6109225069,0.009966509003
703.5681055,94.47685375,309.1898592,5.018275981,0.6084161809,0.009940596267
704.1557803,94.81365908,308.8441742,5.021818678,0.605943912,0.009916119591
704.742456,95.14883123,308.4969054,5.025330374,0.6035051595,0.009893037568
705.3281529,95.48235769,308.1480558,5.028811658,0.6010993972,0.00987131002
705.912891,95.81422587,307.7976283,5.032263107,0.5987261125,0.009850897945
706.4966892,96.14442315,307.4456259,5.035685278,0.5963848061,0.009831763474
707.0795666,96.47293685,307.0920517,5.039078724,0.5940749915,0.009813869826
707.6615413,96.79975424,306.7369091,5.042443974,0.5917961948,0.009797181266
708.2426313,97.12486256,306.3802012,5.045781555,0.5895479541,0.00978166306
708.8228539,97.44824898,306.0219315,5.049091977,0.5873298191,0.009767281438
709.402226,97.76990064,305.6621036,5.052375737,0.585141351,0.009754003557
709.9807644,98.08980461,305.300721,5.055633326,0.5829821219,0.009741797462
710.5584849,98.40794795,304.9377875,5.058865217,0.5808517146,0.009730632052
711.1354036,98.72431765,304.5733069,5.062071882,0.5787497221,0.009720477048
711.7115358,99.03890067,304.2072831,5.065253772,0.5766757476,0.009711302957
712.2868964,99.35168391,303.8397201,5.068411336,0.5746294039,0.009703081044
712.8615002,99.66265425,303.4706221,5.071545011,0.5726103134,0.009695783299
713.4353615,99.97179852,303.0999932,5.074655222,0.5706181076,0.009689382413
714.0084944,100.2791035,302.727838,5.077742392,0.5686524268,0.009683851745
714.5809125,100.584556,302.3541607,5.080806927,0.5667129201,0.0096791653
715.1526294,100.8881426,301.978966,5.083849231,0.564799245,0.009675297698
715.7236579,101.1898502,301.6022587,5.086869696,0.5629110671,0.009672224157
716.294011,101.4896653,301.2240434,5.089868706,0.56104806,0.009669920461
716.8637013,101.7875745,300.8443251,5.092846642,0.559209905,0.009668362944
717.4327408,102.0835645,300.4631088,5.09580387,0.557396291,0.009667528465
718.0011418,102.3776217,300.0803998,5.098740756,0.5556069142,0.009667394386
718.5689158,102.6697328,299.6962033,5.101657653,0.5538414777,0.009667938555
719.1360745,102.9598842,299.3105246,5.104554909,0.5520996919,0.009669139285
719.702629,103.2480624,298.9233693,5.10743287,0.5503812736,0.009670975332
720.2685904,103.5342539,298.5347432,5.110291867,0.5486859465,0.009673425885
720.8339696,103.818445,298.1446518,5.113132233,0.5470134403,0.009676470539
721.398777,104.1006223,297.7531012,5.115954287,0.5453634912,0.009680089288
721.9630231,104.3807721,297.3600975,5.11875835,0.5437358416,0.009684262501
722.526718,104.6588807,296.9656466,5.121544732,0.5421302393,0.009688970911
723.0898717,104.9349345,296.5697551,5.124313736,0.5405464385,0.009694195599
723.652494,105.20892,296.1724292,5.127065666,0.5389841986,0.009699917981
724.2145945,105.4808233,295.7736757,5.129800813,0.5374432845,0.009706119793
724.7761825,105.7506309,295.3735011,5.13251947,0.5359234668,0.009712783078
725.3372674,106.0183291,294.9719123,5.135221919,0.5344245208,0.009719890176
725.897858,106.2839041,294.5689164,5.13790844,0.5329462273,0.009727423707
726.4579635,106.5473423,294.1645203,5.14057931,0.531488372,0.009735366564
727.0175923,106.8086301,293.7587315,5.143234795,0.5300507452,0.009743701902
727.5767533,107.0677536,293.3515574,5.145875165,0.5286331422,0.009752413123
728.1354546,107.3246993,292.9430054,5.148500678,0.5272353628,0.00976148387
728.6937046,107.5794534,292.5330832,5.151111593,0.5258572113,0.009770898018
729.2515115,107.8320023,292.1217988,5.153708162,0.5244984965,0.009780639659
729.8088831,108.0823324,291.7091601,5.156290632,0.5231590314,0.009790693101
730.3658274,108.3304299,291.2951753,5.15885925,0.5218386333,0.009801042852
730.922352,108.5762812,290.8798526,5.161414255,0.5205371234,0.009811673618
731.4784644,108.8198727,290.4632005,5.163955885,0.5192543273,0.009822570292
732.0341722,109.0611909,290.0452276,5.166484373,0.5179900741,0.009833717947
732.5894827,109.3002221,289.6259426,5.168999949,0.5167441971,0.00984510183
733.1444031,109.5369528,289.2053545,5.17150284,0.5155165331,0.009856707356
733.6989403,109.7713695,288.7834723,5.173993267,0.5143069227,0.009868520099
734.2531016,110.0034586,288.3603052,5.176471451,0.51311521,0.009880525788
734.8068935,110.2332068,287.9358626,5.178937608,0.5119412427,0.009892710304
735.3603231,110.4606007,287.5101539,5.181391952,0.5107848719,0.009905059667
735.9133968,110.6856267,287.083189,5.183834692,0.5096459521,0.00991756004
736.4661212,110.9082716,286.6549776,5.186266035,0.508524341,0.009930197719
737.0185028,111.1285221,286.2255297,5.188686187,0.5074198997,0.009942959129
737.5705479,111.346365,285.7948555,5.191095348,0.5063324922,0.009955830822
738.1222629,111.561787,285.3629653,5.193493717,0.5052619858,0.009968799471
738.6736537,111.774775,284.9298696,5.195881491,0.5042082507,0.009981851869
739.2247266,111.9853159,284.4955791,5.198258862,0.5031711603,0.009994974922
739.7754876,112.1933967,284.0601045,5.200626022,0.5021505905,0.01000815565
740.3259423,112.3990044,283.6234567,5.202983158,0.5011464204,0.01002138118
740.8760969,112.6021261,283.1856471,5.205330458,0.5001585317,0.01003463875
741.425957,112.802749,282.7466867,5.207668104,0.499186809,0.0100479157
741.9755281,113.0008603,282.3065871,5.209996277,0.4982311393,0.01006119947
742.5248161,113.1964473,281.8653599,5.212315157,0.4972914126,0.01007447761
743.0738262,113.3894975,281.4230169,5.21462492,0.496367521,0.01008773776
743.6225641,113.5799983,280.9795699,5.216925743,0.4954593597,0.01010096766
744.1710349,113.7679373,280.5350312,5.219217795,0.4945668259,0.01011415515
744.7192442,113.953302,280.089413,5.22150125,0.4936898194,0.01012728817
745.2671971,114.1360804,279.6427276,5.223776275,0.4928282424,0.01014035473
745.8148988,114.3162601,279.1949878,5.226043037,0.4919819994,0.01015334297
746.3623544,114.4938292,278.7462061,5.228301701,0.4911509973,0.01016624111
746.9095688,114.6687756,278.2963957,5.230552429,0.4903351451,0.01017903745
747.4565473,114.8410876,277.8455694,5.232795384,0.489534354,0.01019172041
748.0032945,115.0107534,277.3937407,5.235030724,0.4887485377,0.01020427848
748.5498155,115.1777613,276.9409227,5.237258608,0.4879776115,0.01021670027
749.096115,115.3420998,276.4871292,5.239479192,0.4872214933,0.01022897445
749.6421979,115.5037575,276.0323738,5.241692629,0.4864801028,0.01024108983
750.1880688,115.6627231,275.5766704,5.243899075,0.4857533616,0.01025303527
750.7337324,115.8189856,275.1200329,5.246098679,0.4850411937,0.01026479978
751.2791933,115.9725338,274.6624757,5.248291593,0.4843435246,0.01027637242
751.8244561,116.1233568,274.2040129,5.250477964,0.483660282,0.01028774238
752.3695252,116.271444,273.7446592,5.25265794,0.4829913954,0.01029889895
752.9144053,116.4167847,273.284429,5.254831667,0.4823367962,0.0103098315
753.4591006,116.5593684,272.8233373,5.256999289,0.4816964175,0.01032052954
754.0036157,116.6991849,272.361399,5.25916095,0.4810701943,0.01033098265
754.5479548,116.8362238,271.8986291,5.261316792,0.4804580634,0.01034118055
755.0921222,116.9704753,271.4350428,5.263466956,0.4798599632,0.01035111306
755.6361222,117.1019295,270.9706556,5.265611581,0.479275834,0.0103607701
756.1799591,117.2305765,270.5054829,5.267750805,0.4787056176,0.01037014172
756.7236371,117.356407,270.0395405,5.269884768,0.4781492575,0.01037921807
757.2671602,117.4794116,269.5728441,5.272013604,0.4776066989,0.01038798945
757.8105327,117.5995809,269.1054096,5.274137449,0.4770778886,0.01039644624
758.3537586,117.7169061,268.6372532,5.276256438,0.4765627749,0.01040457899
758.8968419,117.8313782,268.168391,5.278370702,0.4760613078,0.01041237832
759.4397867,117.9429886,267.6988393,5.280480377,0.4755734386,0.01041983503
759.982597,118.0517288,267.2286146,5.28258559,0.4750991204,0.01042694003
760.5252768,118.1575905,266.7577336,5.284686476,0.4746383077,0.01043368435
761.06783,118.2605655,266.2862129,5.286783162,0.4741909564,0.01044005918
761.6102605,118.360646,265.8140693,5.288875778,0.4737570239,0.01044605584
762.1525722,118.4578242,265.3413198,5.290964453,0.473336469,0.01045166577
762.6947689,118.5520925,264.8679815,5.293049311,0.4729292521,0.01045688059
763.2368546,118.6434437,264.3940716,5.295130482,0.4725353347,0.01046169204
763.7788329,118.7318706,263.9196074,5.297208089,0.47215468,0.01046609202
764.3207077,118.8173662,263.4446062,5.29928226,0.4717872523,0.01047007257
764.8624827,118.8999239,262.9690856,5.301353117,0.4714330174,0.01047362589
765.4041617,118.9795372,262.4930631,5.303420785,0.4710919425,0.01047674434
765.9457485,119.0561998,262.0165566,5.305485388,0.4707639959,0.01047942043
766.4872466,119.1299055,261.5395838,5.307547047,0.4704491474,0.01048164684
767.0286599,119.2006486,261.0621625,5.309605885,0.4701473681,0.01048341639
767.5699919,119.2684234,260.5843109,5.311662023,0.4698586301,0.01048472209
768.1112464,119.3332245,260.1060469,5.313715583,0.4695829072,0.0104855571
768.652427,119.3950466,259.6273887,5.315766685,0.4693201742,0.01048591477
769.1935371,119.4538849,259.1483546,5.317815448,0.469070407,0.01048578858
769.7345806,119.5097347,258.6689629,5.319861994,0.468833583,0.01048517223
770.275561,119.5625913,258.1892319,5.321906439,0.4686096807,0.01048405956
770.8164818,119.6124506,257.7091802,5.323948904,0.46839868,0.0104824446
771.3573466,119.6593084,257.2288262,5.325989508,0.4682005617,0.01048032155
771.898159,119.7031611,256.7481885,5.328028366,0.468015308,0.01047768478
772.4389226,119.7440051,256.2672858,5.3300656,0.4678429022,0.01047452887
772.9796407,119.781837,255.7861368,5.332101323,0.467683329,0.01047084854
773.5203169,119.8166537,255.3047602,5.334135654,0.4675365739,0.01046663872
774.0609551,119.8484524,254.8231749,5.336168713,0.4674026238,0.01046189452
774.6015582,119.8772305,254.3413996,5.338200611,0.4672814669,0.01045661121
775.1421302,119.9029857,253.8594532,5.34023147,0.4671730922,0.01045078427
775.6826743,119.9257159,253.3773547,5.342261402,0.4670774901,0.01044440935
776.2231941,119.9454192,252.8951231,5.344290525,0.4669946521,0.01043748228
776.763693,119.9620939,252.4127772,5.346318954,0.4669245708,0.01042999908
777.3041746,119.9757387,251.930336,5.348346805,0.46686724,0.01042195596
777.8446423,119.9863526,251.4478187,5.350374194,0.4668226546,0.0104133493
778.3850996,119.9939345,250.9652442,5.352401237,0.4667908106,0.01040417567
778.92555,119.998484,250.4826317,5.354428049,0.4667717053,0.01039443182
779.4659969,120,250,5.356454746,0.466765339,0
780.0033217,120,249.5201536,5.358469714,0.466765339,0
780.5406466,120,249.0403071,5.360484682,0.466765339,0
781.0779715,120,248.5604607,5.36249965,0.466765339,0
781.6152963,120,248.0806142,5.364514619,0.466765339,0
782.1526212,120,247.6007678,5.366529587,0.466765339,0
782.6899461,120,247.1209213,5.368544555,0.466765339,0
783.2272709,120,246.6410749,5.370559523,0.466765339,0
783.7645958,120,246.1612284,5.372574492,0.466765339,0
784.3019207,120,245.681382,5.37458946,0.466765339,0
