s,rho,x,phi,alpha,kn
570.3905496,137.9621994,345.3229947,2.229759226,0.3708610875,0.009623228993
571.0463204,137.6203109,345.8294764,2.23148617,0.3718272947,0.009582383939
571.7023402,137.2752449,346.3337986,2.233222417,0.372807734,0.009541853309
572.3586134,136.9270319,346.835953,2.234968128,0.3738025086,0.009501654623
573.0151447,136.575702,347.3359317,2.23672347,0.3748117248,0.009461805167
573.6719385,136.2212856,347.8337273,2.238488613,0.3758354913,0.009422322006
574.3289997,135.8638125,348.3293325,2.240263726,0.3768739199,0.009383222001
574.9863329,135.5033128,348.8227404,2.242048984,0.3779271254,0.009344521814
575.6439429,135.1398162,349.3139447,2.243844562,0.3789952255,0.009306237914
576.3018347,134.7733521,349.8029392,2.245650639,0.3800783412,0.009268386596
576.9600133,134.40395,350.2897179,2.247467396,0.3811765966,0.009230983992
577.6184836,134.0316391,350.7742756,2.249295016,0.382290119,0.009194046084
578.2772509,133.6564485,351.2566069,2.251133687,0.3834190388,0.009157588726
578.9363203,133.2784069,351.7367071,2.252983597,0.3845634899,0.009121627648
579.5956971,132.8975432,352.2145715,2.254844939,0.3857236098,0.009086178466
580.2553868,132.5138858,352.6901958,2.256717908,0.3868995392,0.009051256706
580.9153948,132.127463,353.1635762,2.258602701,0.3880914226,0.009016877818
581.5757267,131.7383028,353.6347088,2.260499522,0.3892994082,0.008983057191
582.2363881,131.3464333,354.1035903,2.262408574,0.3905236476,0.008949810171
582.8973847,130.9518821,354.5702175,2.264330065,0.3917642965,0.008917152072
583.5587225,130.5546767,355.0345876,2.266264208,0.3930215143,0.008885098193
584.2204074,130.1548445,355.4966977,2.268211215,0.3942954647,0.008853663838
584.8824455,129.7524125,355.9565457,2.270171307,0.3955863153,0.008822864333
585.544843,129.3474077,356.4141293,2.272144705,0.3968942377,0.00879271505
586.2076061,128.9398567,356.8694465,2.274131635,0.3982194078,0.008763231415
586.8707412,128.5297859,357.3224958,2.276132327,0.3995620061,0.008734428932
587.5342548,128.1172217,357.7732756,2.278147015,0.4009222174,0.008706323198
588.1981537,127.7021901,358.2217847,2.280175937,0.402300231,0.008678929929
588.8624445,127.2847168,358.6680221,2.282219334,0.403696241,0.008652264976
589.5271341,126.8648276,359.111987,2.284277454,0.405110446,0.00862634435
590.1922296,126.4425478,359.5536786,2.286350547,0.4065430497,0.008601184238
590.8577381,126.0179026,359.9930965,2.288438868,0.4079942609,0.008576801024
591.523667,125.5909169,360.4302406,2.290542679,0.4094642932,0.008553211314
592.1900236,125.1616155,360.8651108,2.292662243,0.4109533658,0.008530431958
592.8568155,124.7300228,361.2977071,2.29479783,0.412461703,0.008508480075
593.5240506,124.2961633,361.7280298,2.296949718,0.4139895346,0.008487373075
594.1917365,123.8600609,362.1560794,2.299118183,0.4155370961,0.008467128681
594.8598815,123.4217395,362.5818565,2.301303513,0.4171046288,0.008447764957
595.5284938,122.9812228,363.0053619,2.303506,0.4186923801,0.008429300332
596.1975817,122.5385342,363.4265965,2.305725938,0.4203006031,0.008411753628
596.8671539,122.0936968,363.8455614,2.307963632,0.4219295573,0.008395144088
597.5372189,121.6467337,364.2622577,2.310219391,0.4235795086,0.008379491404
598.2077859,121.1976677,364.6766868,2.312493528,0.4252507294,0.008364815739
598.8788639,120.7465212,365.0888503,2.314786367,0.426943499,0.008351137767
599.5504621,120.2933167,365.4987496,2.317098233,0.4286581033,0.008338478695
600.2225903,119.8380761,365.9063866,2.319429463,0.4303948356,0.008326860301
600.8952581,119.3808215,366.3117631,2.321780398,0.4321539962,0.008316304964
601.5684754,118.9215746,366.7148811,2.324151386,0.433935893,0.008306835697
602.2422525,118.4603567,367.1157426,2.326542785,0.4357408415,0.008298476182
602.9165997,117.9971892,367.5143498,2.328954956,0.4375691653,0.008291250806
603.5915277,117.5320931,367.9107051,2.331388273,0.439421196,0.0082851847
604.2670473,117.0650893,368.3048109,2.333843115,0.4412972734,0.008280303776
604.9431698,116.5961983,368.6966695,2.336319869,0.4431977459,0.00827663477
605.6199065,116.1254407,369.0862836,2.338818933,0.4451229708,0.008274205277
606.297269,115.6528367,369.473656,2.341340711,0.4470733146,0.008273043801
606.9752695,115.1784062,369.8587892,2.343885619,0.4490491529,0.008273179796
607.6539201,114.702169,370.2416863,2.34645408,0.451050871,0.008274643714
608.3332332,114.2241449,370.62235,2.349046526,0.4530788642,0.008277467053
609.0132219,113.7443532,371.0007834,2.351663404,0.4551335377,0.008281682407
609.6938991,113.2628131,371.3769896,2.354305164,0.4572153074,0.008287323518
610.3752785,112.7795436,371.7509716,2.356972273,0.4593246002,0.008294425334
611.057374,112.2945636,372.1227328,2.359665207,0.4614618538,0.008303024058
611.7401995,111.8078917,372.4922763,2.362384449,0.4636275176,0.008313157216
612.4237697,111.3195463,372.8596056,2.365130501,0.4658220526,0.008324863715
613.1080996,110.8295457,373.2247239,2.367903872,0.4680459324,0.008338183905
613.7932044,110.3379079,373.5876347,2.370705085,0.470299643,0.00835315965
614.4790998,109.8446508,373.9483416,2.373534677,0.4725836833,0.008369834398
615.165802,109.3497921,374.306848,2.376393195,0.4748985661,0.008388253251
615.8533276,108.8533492,374.6631576,2.379281205,0.4772448174,0.008408463045
616.5416936,108.3553396,375.017274,2.382199282,0.4796229781,0.008430512432
617.2309173,107.8557802,375.3692008,2.385148018,0.4820336037,0.008454451957
617.921017,107.3546882,375.7189418,2.388128023,0.4844772651,0.008480334154
618.6120108,106.8520802,376.0665008,2.391139916,0.4869545489,0.008508213634
619.3039179,106.3479729,376.4118816,2.39418434,0.4894660582,0.00853814718
619.9967578,105.8423827,376.7550879,2.397261951,0.4920124129,0.008570193853
620.6905505,105.3353258,377.0961236,2.40037342,0.4945942507,0.008604415093
621.3853167,104.8268184,377.4349927,2.403519443,0.4972122271,0.008640874833
622.0810777,104.3168763,377.771699,2.406700728,0.4998670169,0.008679639618
622.7778553,103.8055153,378.1062465,2.409918008,0.5025593139,0.008720778722
623.4756721,103.292751,378.4386392,2.413172032,0.5052898324,0.00876436428
624.1745513,102.7785989,378.768881,2.416463571,0.5080593074,0.008810471423
624.8745168,102.2630741,379.0969759,2.419793423,0.5108684958,0.00885917842
625.5755933,101.7461919,379.422928,2.423162399,0.513718177,0.008910566828
626.2778062,101.227967,379.7467414,2.426571342,0.5166091538,0.008964721649
626.9811818,100.7084143,380.06842,2.430021117,0.5195422532,0.009021731495
627.6857469,100.1875485,380.387968,2.433512609,0.5225183273,0.009081688757
628.3915297,99.66538409,380.7053895,2.437046741,0.5255382547,0.0091446898
629.0985588,99.1419353,381.0206885,2.440624452,0.528602941,0.009210835143
629.806864,98.61721634,381.3338692,2.444246714,0.5317133203,0.009280229674
630.5164762,98.09124125,381.6449356,2.447914533,0.5348703561,0.009352982857
631.2274269,97.56402392,381.953892,2.451628937,0.5380750425,0.009429208958
631.9397491,97.0355781,382.2607423,2.455390996,0.5413284056,0.009509027282
632.6534767,96.50591739,382.5654908,2.459201806,0.5446315047,0.009592562434
633.3686447,95.97505524,382.8681416,2.463062501,0.547985434,0.009679944573
634.0852898,95.44300498,383.1686989,2.466974255,0.5513913236,0.009771309701
634.8034492,94.90977977,383.4671667,2.470938271,0.5548503417,0.009866799954
635.5231622,94.37539269,383.7635492,2.474955804,0.5583636955,0.009966563913
636.244469,93.83985663,384.0578506,2.479028142,0.5619326334,0.01007075694
636.9674114,93.30318439,384.3500749,2.483156616,0.5655584469,0.01017954152
637.6920331,92.76538861,384.6402263,2.487342613,0.5692424724,0.01029308764
638.4183788,92.22648181,384.928309,2.491587552,0.5729860934,0.01041157319
639.1464955,91.68647637,385.214327,2.495892917,0.5767907422,0.01053518434
639.8764316,91.14538458,385.4982845,2.500260235,0.580657903,0.01066411601
640.6082374,90.60321857,385.7801855,2.504691088,0.5845891138,0.01079857234
641.3419656,90.05999037,386.0600342,2.509187123,0.5885859691,0.01093876714
642.0776704,89.51571187,386.3378346,2.513750038,0.5926501229,0.01108492448
642.8154087,88.97039484,386.6135909,2.5183816,0.5967832915,0.01123727918
643.5552396,88.42405094,386.8873071,2.523083643,0.6009872566,0.01139607744
644.2972242,87.87669174,387.1589872,2.527858064,0.6052638686,0.01156157742
645.041427,87.32832864,387.4286353,2.532706845,0.6096150503,0.01173404995
645.7879146,86.77897297,387.6962555,2.537632035,0.6140428009,0.01191377922
646.5367567,86.22863592,387.9618517,2.54263577,0.6185491997,0.0121010635
647.2880263,85.67732858,388.2254279,2.547720274,0.6231364107,0.01229621599
648.0417989,85.12506195,388.4869882,2.552887852,0.627806687,0.01249956558
648.7981545,84.57184688,388.7465364,2.55814092,0.632562376,0.01271145784
649.557176,84.01769416,389.0040767,2.563481984,0.637405925,0.01293225594
650.3189503,83.46261444,389.2596128,2.568913658,0.6423398866,0.01316234165
651.0835688,82.90661826,389.5131487,2.574438681,0.6473669247,0.01340211646
651.8511267,82.3497161,389.7646884,2.580059894,0.652489822,0.01365200274
652.6217245,81.7919183,390.0142357,2.585780285,0.6577114862,0.01391244492
653.3954674,81.23323513,390.2617945,2.591602966,0.6630349583,0.01418391087
654.1724656,80.67367674,390.5073685,2.597531191,0.6684634213,0.01446689331
654.9528359,80.11325318,390.7509618,2.603568386,0.6740002084,0.01476191127
655.7367001,79.55197442,390.992578,2.609718114,0.6796488139,0.01506951172
656.5241875,78.98985032,391.2322209,2.615984137,0.6854129028,0.01539027127
657.315434,78.42689067,391.4698944,2.622370393,0.6912963234,0.01572479803
658.1105828,77.86310515,391.7056021,2.628881013,0.6973031193,0.01607373356
658.9097854,77.29850335,391.9393478,2.635520349,0.7034375438,0.01643775498
659.7132029,76.73309477,392.1711352,2.642292997,0.7097040745,0.01681757723
660.5210064,76.16688883,392.4009679,2.649203808,0.7161074302,0.01721395547
661.3333706,75.59989485,392.6288497,2.656257774,0.7226525887,0.01762768762
662.1504917,75.03212209,392.8547841,2.663460371,0.7293448075,0.01805961726
662.9725694,74.4635797,393.0787747,2.67081722,0.736189645,0.01851063649
663.7998246,73.89427675,393.3008251,2.678334435,0.7431929853,0.01898168922
664.6324803,73.32422223,393.520939,2.686018249,0.7503610653,0.01947377456
665.4707914,72.75342505,393.7391198,2.69387562,0.757700504,0.01998795052
666.3150145,72.18189406,393.955371,2.701913617,0.7652183362,0.020525338
667.1654283,71.609638,394.1696962,2.710139856,0.7729220497,0.02108712507
668.0223426,71.03666554,394.3820987,2.718562662,0.7808196265,0.02167457162
668.8860698,70.46298529,394.592582,2.727190526,0.78891959,0.0222890143
669.7569713,69.88860575,394.8011496,2.736033028,0.7972310567,0.02293187189
670.63541,69.31353539,395.0078048,2.745099906,0.8057637963,0.02360465107
671.5218044,68.73778258,395.2125509,2.754402135,0.8145282983,0.02430895268
672.4165833,68.16135562,395.4153913,2.76395104,0.8235358493,0.02504647854
673.3202295,67.58426274,395.6163294,2.773759175,0.83279862,0.02581903867
674.233267,67.0065121,395.8153683,2.783840089,0.8423297659,0.02662855925
675.1562564,66.42811179,396.0125113,2.794208236,0.8521435428,0.02747709114
676.0898213,65.84906983,396.2077617,2.804879527,0.8622554411,0.02836681913
677.0346387,65.26939419,396.4011226,2.815871149,0.8726823424,0.02930007207
677.9914631,64.68909275,396.5925972,2.827202071,0.8834427022,0.03027933375
678.9611272,64.10817333,396.7821886,2.838893085,0.8945567653,0.03130725476
679.9445435,63.52664369,396.9699,2.850966846,0.9060468223,0.03238666533
680.9427416,62.94451153,397.1557345,2.863448671,0.9179375141,0.03352058931
681.956874,62.36178449,397.3396951,2.876366664,0.9302562,0.03471225945
682.9882211,61.77847013,397.5217848,2.889751872,0.9430334039,0.03596513403
684.0382508,61.19457596,397.7020066,2.903639516,0.9563033599,0.03728291495
685.1086238,60.61010945,397.8803636,2.918069143,0.9701046879,0.03866956746
686.2012379,60.02507797,398.0568585,2.933085585,0.9844812376,0.04012934171
687.3182967,59.43948887,398.2314945,2.948740399,0.9994831573,0.04166679622
688.4623488,58.85334942,398.4042743,2.965092749,1.015168264,0.04328682383
689.6363914,58.26666685,398.5752008,2.98221158,1.031603828,0.0449946799
690.8439847,57.67944832,398.7442768,3.000178039,1.048868936,0.04679601319
692.0894017,57.09170094,398.9115052,3.019088652,1.067057682,0.04869689983
693.3778458,56.50343177,399.0768887,3.039059883,1.086283576,0.05070388048
694.7157485,55.91464781,399.2404301,3.060234378,1.106685784,0.05282400122
696.1112468,55.32535603,399.402132,3.082790883,1.128438246,0.05506485885
697.5748295,54.73556331,399.5619971,3.106957689,1.151763479,0.05743465034
699.1204599,54.14527651,399.7200282,3.133035823,1.176954411,0.05994222755
700.7673554,53.55450244,399.8762278,3.16143571,1.204410843,0.0625971575
702.5432998,52.96324784,400.0305986,3.192745102,1.234704738,0.06540978892
704.4910859,52.37151942,400.183143,3.227860727,1.268708404,0.06839132611
706.6829792,51.77932384,400.3338636,3.26828268,1.307881015,0.07155391069
709.2604202,51.18666771,400.4827631,3.31691922,1.355049833,0.07491071201
712.5898545,50.59355759,400.6298437,3.381231842,1.417467319,0.07847602754
720.5513677,50,400.775108,3.539055615,1.570796327,0.0822653944
728.5128808,50.59355759,400.6298437,3.696879388,1.417467319,0.07847602754
731.8423152,51.18666771,400.4827631,3.76119201,1.355049833,0.07491071201
734.4197562,51.77932384,400.3338636,3.80982855,1.307881015,0.07155391069
736.6116495,52.37151942,400.183143,3.850250504,1.268708404,0.06839132611
738.5594355,52.96324784,400.0305986,3.885366128,1.234704738,0.06540978892
740.33538,53.55450244,399.8762278,3.91667552,1.204410843,0.0625971575
741.9822755,54.14527651,399.7200282,3.945075407,1.176954411,0.05994222755
743.5279059,54.73556331,399.5619971,3.971153541,1.151763479,0.05743465034
744.9914886,55.32535603,399.402132,3.995320348,1.128438246,0.05506485885
746.3869869,55.91464781,399.2404301,4.017876852,1.106685784,0.05282400122
747.7248896,56.50343177,399.0768887,4.039051347,1.086283576,0.05070388048
749.0133336,57.09170094,398.9115052,4.059022578,1.067057682,0.04869689983
750.2587507,57.67944832,398.7442768,4.077933192,1.048868936,0.04679601319
751.466344,58.26666685,398.5752008,4.095899651,1.031603828,0.0449946799
752.6403866,58.85334942,398.4042743,4.113018481,1.015168264,0.04328682383
753.7844387,59.43948887,398.2314945,4.129370831,0.9994831573,0.04166679622
754.9014974,60.02507797,398.0568585,4.145025645,0.9844812376,0.04012934171
755.9941115,60.61010945,397.8803636,4.160042087,0.9701046879,0.03866956746
757.0644846,61.19457596,397.7020066,4.174471715,0.9563033599,0.03728291495
758.1145143,61.77847013,397.5217848,4.188359358,0.9430334039,0.03596513403
759.1458614,62.36178449,397.3396951,4.201744566,0.9302562,0.03471225945
760.1599937,62.94451153,397.1557345,4.214662559,0.9179375141,0.03352058931
761.1581919,63.52664369,396.9699,4.227144384,0.9060468223,0.03238666533
762.1416081,64.10817333,396.7821886,4.239218146,0.8945567653,0.03130725476
763.1112723,64.68909275,396.5925972,4.250909159,0.8834427022,0.03027933375
764.0680966,65.26939419,396.4011226,4.262240081,0.8726823424,0.02930007207
765.012914,65.84906983,396.2077617,4.273231703,0.8622554411,0.02836681913
765.946479,66.42811179,396.0125113,4.283902994,0.8521435428,0.02747709114
766.8694684,67.0065121,395.8153683,4.294271141,0.8423297659,0.02662855925
767.7825059,67.58426274,395.6163294,4.304352055,0.83279862,0.02581903867
768.6861521,68.16135562,395.4153913,4.31416019,0.8235358493,0.02504647854
769.580931,68.73778258,395.2125509,4.323709095,0.8145282983,0.02430895268
770.4673254,69.31353539,395.0078048,4.333011324,0.8057637963,0.02360465107
771.3457641,69.88860575,394.8011496,4.342078202,0.7972310567,0.02293187189
772.2166655,70.46298529,394.592582,4.350920704,0.78891959,0.0222890143
773.0803927,71.03666554,394.3820987,4.359548568,0.7808196265,0.02167457162
773.937307,71.609638,394.1696962,4.367971374,0.7729220497,0.02108712507
774.7877209,72.18189406,393.955371,4.376197613,0.7652183362,0.020525338
775.6319439,72.75342505,393.7391198,4.38423561,0.757700504,0.01998795052
776.4702551,73.32422223,393.520939,4.392092981,0.7503610653,0.01947377456
777.3029107,73.89427675,393.3008251,4.399776796,0.7431929853,0.01898168922
778.1301659,74.4635797,393.0787747,4.40729401,0.736189645,0.01851063649
778.9522436,75.03212209,392.8547841,4.414650859,0.7293448075,0.01805961726
779.7693647,75.59989485,392.6288497,4.421853456,0.7226525887,0.01762768762
780.581729,76.16688883,392.4009679,4.428907422,0.7161074302,0.01721395547
781.3895324,76.73309477,392.1711352,4.435818233,0.7097040745,0.01681757723
782.19295,77.29850335,391.9393478,4.442590882,0.7034375438,0.01643775498
782.9921526,77.86310515,391.7056021,4.449230218,0.6973031193,0.01607373356
783.7873014,78.42689067,391.4698944,4.455740837,0.6912963234,0.01572479803
784.5785479,78.98985032,391.2322209,4.462127093,0.6854129028,0.01539027127
785.3660353,79.55197442,390.992578,4.468393116,0.6796488139,0.01506951172
786.1498995,80.11325318,390.7509618,4.474542844,0.6740002084,0.01476191127
786.9302698,80.67367674,390.5073685,4.480580039,0.6684634213,0.01446689331
787.707268,81.23323513,390.2617945,4.486508265,0.6630349583,0.01418391087
788.4810108,81.7919183,390.0142357,4.492330946,0.6577114862,0.01391244492
789.2516087,82.3497161,389.7646884,4.498051337,0.652489822,0.01365200274
790.0191665,82.90661826,389.5131487,4.503672549,0.6473669247,0.01340211646
790.7837851,83.46261444,389.2596128,4.509197572,0.6423398866,0.01316234165
791.5455594,84.01769416,389.0040767,4.514629247,0.637405925,0.01293225594
792.3045808,84.57184688,388.7465364,4.51997031,0.632562376,0.01271145784
793.0609365,85.12506195,388.4869882,4.525223378,0.627806687,0.01249956558
793.8147091,85.67732858,388.2254279,4.530390956,0.6231364107,0.01229621599
794.5659787,86.22863592,387.9618517,4.53547546,0.6185491997,0.0121010635
795.3148207,86.77897297,387.6962555,4.540479195,0.6140428009,0.01191377922
796.0613083,87.32832864,387.4286353,4.545404385,0.6096150503,0.01173404995
796.8055112,87.87669174,387.1589872,4.550253166,0.6052638686,0.01156157742
797.5474958,88.42405094,386.8873071,4.555027587,0.6009872566,0.01139607744
798.2873267,88.97039484,386.6135909,4.55972963,0.5967832915,0.01123727918
799.025065,89.51571187,386.3378346,4.564361192,0.5926501229,0.01108492448
799.7607698,90.05999037,386.0600342,4.568924107,0.5885859691,0.01093876714
800.494498,90.60321857,385.7801855,4.573420142,0.5845891138,0.01079857234
801.2263038,91.14538458,385.4982845,4.577850995,0.580657903,0.01066411601
801.9562399,91.68647637,385.214327,4.582218313,0.5767907422,0.01053518434
802.6843565,92.22648181,384.928309,4.586523678,0.5729860934,0.01041157319
803.4107022,92.76538861,384.6402263,4.590768617,0.5692424724,0.01029308764
804.1353239,93.30318439,384.3500749,4.594954614,0.5655584469,0.01017954152
804.8582663,93.83985663,384.0578506,4.599083088,0.5619326334,0.01007075694
805.5795732,94.37539269,383.7635492,4.603155426,0.5583636955,0.009966563913
806.2992861,94.90977977,383.4671667,4.607172959,0.5548503417,0.009866799954
807.0174456,95.44300498,383.1686989,4.611136976,0.5513913236,0.009771309701
807.7340906,95.97505524,382.8681416,4.615048729,0.547985434,0.009679944573
808.4492587,96.50591739,382.5654908,4.618909424,0.5446315047,0.009592562434
809.1629863,97.0355781,382.2607423,4.622720234,0.5413284056,0.009509027282
809.8753085,97.56402392,381.953892,4.626482293,0.5380750425,0.009429208958
810.5862592,98.09124125,381.6449356,4.630196697,0.5348703561,0.009352982857
811.2958713,98.61721634,381.3338692,4.633864516,0.5317133203,0.009280229674
812.0041766,99.1419353,381.0206885,4.637486778,0.528602941,0.009210835143
812.7112057,99.66538409,380.7053895,4.641064489,0.5255382547,0.0091446898
813.4169885,100.1875485,380.387968,4.644598621,0.5225183273,0.009081688757
814.1215536,100.7084143,380.06842,4.648090114,0.5195422532,0.009021731495
814.8249292,101.227967,379.7467414,4.651539888,0.5166091538,0.008964721649
815.527142,101.7461919,379.422928,4.654948831,0.513718177,0.008910566828
816.2282185,102.2630741,379.0969759,4.658317808,0.5108684958,0.00885917842
816.9281841,102.7785989,378.768881,4.661647659,0.5080593074,0.008810471423
817.6270632,103.292751,378.4386392,4.664939198,0.5052898324,0.00876436428
818.3248801,103.8055153,378.1062465,4.668193223,0.5025593139,0.008720778722
819.0216577,104.3168763,377.771699,4.671410502,0.4998670169,0.008679639618
819.7174186,104.8268184,377.4349927,4.674591787,0.4972122271,0.008640874833
820.4121849,105.3353258,377.0961236,4.67773781,0.4945942507,0.008604415093
821.1059775,105.8423827,376.7550879,4.680849279,0.4920124129,0.008570193853
821.7988174,106.3479729,376.4118816,4.68392689,0.4894660582,0.00853814718
822.4907246,106.8520802,376.0665008,4.686971314,0.4869545489,0.008508213634
823.1817184,107.3546882,375.7189418,4.689983207,0.4844772651,0.008480334154
823.871818,107.8557802,375.3692008,4.692963212,0.4820336037,0.008454451957
824.5610418,108.3553396,375.017274,4.695911948,0.4796229781,0.008430512432
825.2494077,108.8533492,374.6631576,4.698830026,0.4772448174,0.008408463045
825.9369333,109.3497921,374.306848,4.701718035,0.4748985661,0.008388253251
826.6236355,109.8446508,373.9483416,4.704576553,0.4725836833,0.008369834398
827.309531,110.3379079,373.5876347,4.707406146,0.470299643,0.00835315965
827.9946358,110.8295457,373.2247239,4.710207358,0.4680459324,0.008338183905
828.6789656,111.3195463,372.8596056,4.712980729,0.4658220526,0.008324863715
829.3625359,111.8078917,372.4922763,4.715726782,0.4636275176,0.008313157216
830.0453614,112.2945636,372.1227328,4.718446024,0.4614618538,0.008303024058
830.7274568,112.7795436,371.7509716,4.721138957,0.4593246002,0.008294425334
831.4088362,113.2628131,371.3769896,4.723806066,0.4572153074,0.008287323518
832.0895135,113.7443532,371.0007834,4.726447826,0.4551335377,0.008281682407
832.7695022,114.2241449,370.62235,4.729064704,0.4530788642,0.008277467053
833.4488153,114.702169,370.2416863,4.73165715,0.451050871,0.008274643714
834.1274659,115.1784062,369.8587892,4.734225611,0.4490491529,0.008273179796
834.8054663,115.6528367,369.473656,4.736770519,0.4470733146,0.008273043801
835.4828289,116.1254407,369.0862836,4.739292297,0.4451229708,0.008274205277
836.1595656,116.5961983,368.6966695,4.741791361,0.4431977459,0.00827663477
836.835688,117.0650893,368.3048109,4.744268115,0.4412972734,0.008280303776
837.5112077,117.5320931,367.9107051,4.746722957,0.439421196,0.0082851847
838.1861357,117.9971892,367.5143498,4.749156274,0.4375691653,0.008291250806
838.8604829,118.4603567,367.1157426,4.751568445,0.4357408415,0.008298476182
839.5342599,118.9215746,366.7148811,4.753959844,0.433935893,0.008306835697
840.2074772,119.3808215,366.3117631,4.756330832,0.4321539962,0.008316304964
840.880145,119.8380761,365.9063866,4.758681767,0.4303948356,0.008326860301
841.5522732,120.2933167,365.4987496,4.761012997,0.4286581033,0.008338478695
842.2238715,120.7465212,365.0888503,4.763324863,0.426943499,0.008351137767
842.8949495,121.1976677,364.6766868,4.765617702,0.4252507294,0.008364815739
843.5655164,121.6467337,364.2622577,4.76789184,0.4235795086,0.008379491404
844.2355815,122.0936968,363.8455614,4.770147598,0.4219295573,0.008395144088
844.9051536,122.5385342,363.4265965,4.772385293,0.4203006031,0.008411753628
845.5742415,122.9812228,363.0053619,4.774605231,0.4186923801,0.008429300332
846.2428538,123.4217395,362.5818565,4.776807717,0.4171046288,0.008447764957
846.9109988,123.8600609,362.1560794,4.778993047,0.4155370961,0.008467128681
847.5786848,124.2961633,361.7280298,4.781161513,0.4139895346,0.008487373075
848.2459198,124.7300228,361.2977071,4.7833134,0.412461703,0.008508480075
848.9127118,125.1616155,360.8651108,4.785448987,0.4109533658,0.008530431958
849.5790684,125.5909169,360.4302406,4.787568551,0.4094642932,0.008553211314
850.2449972,126.0179026,359.9930965,4.789672362,0.4079942609,0.008576801024
850.9105057,126.4425478,359.5536786,4.791760683,0.4065430497,0.008601184238
851.5756012,126.8648276,359.111987,4.793833777,0.405110446,0.00862634435
852.2402908,127.2847168,358.6680221,4.795891896,0.403696241,0.008652264976
852.9045817,127.7021901,358.2217847,4.797935293,0.402300231,0.008678929929
853.5684805,128.1172217,357.7732756,4.799964215,0.4009222174,0.008706323198
854.2319942,128.5297859,357.3224958,4.801978903,0.3995620061,0.008734428932
854.8951293,128.9398567,356.8694465,4.803979596,0.3982194078,0.008763231415
855.5578923,129.3474077,356.4141293,4.805966525,0.3968942377,0.00879271505
856.2202898,129.7524125,355.9565457,4.807939923,0.3955863153,0.008822864333
856.8823279,130.1548445,355.4966977,4.809900015,0.3942954647,0.008853663838
857.5440128,130.5546767,355.0345876,4.811847022,0.3930215143,0.008885098193
858.2053507,130.9518821,354.5702175,4.813781165,0.3917642965,0.008917152072
858.8663473,131.3464333,354.1035903,4.815702656,0.3905236476,0.008949810171
859.5270087,131.7383028,353.6347088,4.817611708,0.3892994082,0.008983057191
860.1873406,132.127463,353.1635762,4.819508529,0.3880914226,0.009016877818
860.8473485,132.5138858,352.6901958,4.821393322,0.3868995392,0.009051256706
861.5070382,132.8975432,352.2145715,4.823266291,0.3857236098,0.009086178466
862.1664151,133.2784069,351.7367071,4.825127633,0.3845634899,0.009121627648
862.8254844,133.6564485,351.2566069,4.826977543,0.3834190388,0.009157588726
863.4842518,134.0316391,350.7742756,4.828816214,0.382290119,0.009194046084
864.1427221,134.40395,350.2897179,4.830643834,0.3811765966,0.009230983992
864.8009007,134.7733521,349.8029392,4.832460591,0.3800783412,0.009268386596
865.4587925,135.1398162,349.3139447,4.834266668,0.3789952255,0.009306237914
866.1164025,135.5033128,348.8227404,4.836062246,0.3779271254,0.009344521814
866.7737357,135.8638125,348.3293325,4.837847504,0.3768739199,0.009383222001
867.4307968,136.2212856,347.8337273,4.839622617,0.3758354913,0.009422322006
868.0875907,136.575702,347.3359317,4.84138776,0.3748117248,0.009461805167
868.7441219,136.9270319,346.835953,4.843143103,0.3738025086,0.009501654623
869.4003951,137.2752449,346.3337986,4.844888813,0.372807734,0.009541853309
870.0564149,137.6203109,345.8294764,4.84662506,0.3718272947,0.009582383939
870.7121857,137.9621994,345.3229947,4.848352004,0.3708610875,0.009623228993
871.367712,138.3008798,344.8143623,4.85006981,0.3699090118,0.009664370711
872.0229981,138.6363213,344.303588,4.851778638,0.36897097,0.009705791073
872.6780482,138.9684932,343.7906814,4.853478642,0.3680468668,0.009747471808
873.3328668,139.2973645,343.2756523,4.855169982,0.3671366096,0.00978939438
873.9874578,139.6229042,342.7585109,4.856852809,0.3662401082,0.009831539978
874.6418255,139.9450813,342.239268,4.858527276,0.365357275,0.00987388951
875.295974,140.2638646,341.7179346,4.860193533,0.3644880247,0.009916423589
875.9499072,140.5792227,341.1945222,4.861851727,0.3636322748,0.009959122533
876.6036292,140.8911243,340.6690427,4.863502007,0.3627899446,0.01000196637
877.2571438,141.1995381,340.1415087,4.865144514,0.3619609559,0.01004493483
877.9104549,141.5044326,339.6119328,4.866779393,0.3611452327,0.01008800733
878.5635664,141.8057764,339.0803285,4.868406787,0.3603427012,0.01013116298
879.216482,142.1035379,338.5467095,4.870026832,0.3595532899,0.01017438058
879.8692055,142.3976857,338.01109,4.871639669,0.3587769292,0.01021763862
880.5217405,142.6881883,337.4734847,4.873245434,0.3580135518,0.01026091527
881.1740908,142.9750141,336.9339088,4.874844261,0.3572630921,0.01030418841
881.8262599,143.2581316,336.392378,4.876436286,0.3565254865,0.01034743561
882.4782514,143.5375096,335.8489085,4.87802164,0.3558006737,0.01039063412
883.1300689,143.8131164,335.3035169,4.879600454,0.3550885941,0.01043376088
883.7817158,144.0849207,334.7562204,4.881172859,0.3543891899,0.01047679256
884.4331955,144.3528913,334.2070366,4.882738982,0.3537024052,0.01051970553
885.0845116,144.616997,333.6559837,4.884298951,0.3530281857,0.01056247586
885.7356674,144.8772067,333.1030805,4.885852892,0.352366479,0.01060507938
